FR,EN,Name,TR,DC,TIM
1700.0,4273.45,sort,4,2699.83,33945
1700.0,4550.68,sort,4,2883.79,37083.5
1700.0,4102.53,sort,4,2610.85,33902.6
1700.0,4217.31,sort,4,2691.74,33902.6
1700.0,4361.19,sort,4,2749.98,33963.3
1700.0,4192.1,sort,4,2708.19,33947.9
1700.0,4219.45,sort,4,2697.77,33874.6
1700.0,4272.2,sort,4,2708.6,33933.2
1700.0,4378.48,sort,4,2696.54,34425.3
1700.0,4315.74,sort,4,2757.19,33922.6
1700.0,1331.91,sort,32,750.581,16663.1
1700.0,2405.63,sort,32,1753.19,17068.8
1700.0,2640.45,sort,32,1708.62,17101
1700.0,2332.08,sort,32,1754.92,16717
1700.0,2524,sort,32,1692.78,16954.5
1700.0,2604.85,sort,32,1755.87,16907
1700.0,2548.05,sort,32,1787.48,16752.7
1700.0,2622.7,sort,32,1790.25,17000.9
1700.0,2248.28,sort,32,1419.63,16839.5
1700.0,2607.33,sort,32,1635.11,16941.8
1800.0,6757.6,sort,2,4107.29,58283.5
1800.0,6638.55,sort,2,4104.46,58151.2
1800.0,6749.77,sort,2,4095.77,58147.8
1800.0,6749.5,sort,2,4108.01,58133.7
1800.0,6742.79,sort,2,4075.56,58148.5
1800.0,6614.08,sort,2,4042.75,58129.3
1800.0,6601.5,sort,2,4006.91,58129.1
1800.0,6660.4,sort,2,4100.7,58264.1
1800.0,6624.11,sort,2,4038.57,58397
1800.0,6697.55,sort,2,4094.84,58262.5
1800.0,2400.04,sort,16,1681.72,15412.2
1800.0,2386.89,sort,16,1667.64,15429.6
1800.0,2328.41,sort,16,1641.72,15362.7
1800.0,1464.6,sort,16,1035.16,15347.4
1800.0,2281.76,sort,16,1572.26,15259
1800.0,2367.33,sort,16,1644.48,15430.7
1800.0,2178.6,sort,16,1608.51,15339.7
1800.0,2274.1,sort,16,1569.38,15363.9
1800.0,2397.9,sort,16,1525.75,15568.7
1800.0,825.496,sort,16,447.737,15238.8
1900.0,11343.5,sort,1,6581.5,105570
1900.0,11297.4,sort,1,6557.09,105556
1900.0,10904.2,sort,1,6306.56,105569
1900.0,11217.7,sort,1,6544.01,105554
1900.0,11339.3,sort,1,6574.59,105563
1900.0,11244,sort,1,6542.83,105560
1900.0,11328.2,sort,1,6622.47,105559
1900.0,11341.6,sort,1,6545.88,105555
1900.0,10896.4,sort,1,6402.37,105560
1900.0,11335.7,sort,1,6594.76,105570
1900.0,2704.07,sort,8,2067.36,18687.8
1900.0,2977.68,sort,8,2090.96,18897.5
1900.0,2929.6,sort,8,2073.27,18197.7
1900.0,2899.84,sort,8,2042.84,18259.6
1900.0,2931.9,sort,8,2068.09,18419.8
1900.0,2845.82,sort,8,1977.88,18052
1900.0,2981.36,sort,8,1998.71,19609.8
1900.0,2864.49,sort,8,1980.41,18738.2
1900.0,2106.02,sort,8,1442.48,18889.4
1900.0,2804.8,sort,8,1920.15,18439.9
1900.0,2059.33,sort,16,1574.62,14652.1
1900.0,2315.33,sort,16,1636.57,14386.8
1900.0,2329.56,sort,16,1541.2,14539.6
1900.0,2206.85,sort,16,1465.01,14603.6
1900.0,2354.89,sort,16,1617.91,14676.4
1900.0,2393.28,sort,16,1588.22,14967.8
1900.0,2094.73,sort,16,1679.88,14482.1
1900.0,541.362,sort,16,329.597,14561.7
1900.0,2285.82,sort,16,1422.94,14606.5
1900.0,2341.52,sort,16,1658.76,14556.9
2200.0,5301.91,sort,2,3373.36,47998.9
2200.0,5743.76,sort,2,3614.84,47710.4
2200.0,5784.03,sort,2,3644.48,47724.9
2200.0,5843.8,sort,2,3669.38,47681
2200.0,5753.48,sort,2,3684.2,47812.3
2200.0,5926.53,sort,2,3725.36,47701.5
2200.0,6873.17,sort,2,4223.67,56764.7
2200.0,4980.21,sort,2,3088.3,47698.6
2200.0,5718.9,sort,2,3602.58,47622.1
2200.0,5901.85,sort,2,3723.16,47656.2
2200.0,1665.75,sort,16,1284.91,12725.6
2200.0,1665.35,sort,16,1154.76,12667.7
2200.0,1653.44,sort,16,1282.58,12536.7
2200.0,1883.06,sort,16,1293.56,12649.1
2200.0,1908.34,sort,16,1135.61,12661.8
2200.0,1667.89,sort,16,1305.02,11499.3
2200.0,1670.02,sort,16,1152.72,12755.3
2200.0,1873.9,sort,16,1178.17,12664.3
2200.0,1781.12,sort,16,1262.35,12544.4
2200.0,1883.5,sort,16,1293.08,12669.8
2300.0,10282.4,sort,1,6446.41,87279.5
2300.0,9988.91,sort,1,6175.69,87214.1
2300.0,9847.72,sort,1,6083.43,87311.4
2300.0,10168.5,sort,1,6185.86,87216.8
2300.0,10217.3,sort,1,6233.64,87305
2300.0,10167.8,sort,1,6172.57,87224.2
2300.0,10204.6,sort,1,6200.23,87307
2300.0,10159.9,sort,1,6159.71,87207.6
2300.0,9950.85,sort,1,6091.23,87306.4
2300.0,10157,sort,1,6203.31,87214.9
2300.0,2429.35,sort,8,1595.77,15136.4
2300.0,2483.65,sort,8,1626.84,15155.8
2300.0,2447.32,sort,8,1684.06,14971.5
2300.0,2256.06,sort,8,1600.71,15832.9
2300.0,2654.74,sort,8,1923.88,15280.6
2300.0,2529.38,sort,8,1808.26,15257.3
2300.0,2651.64,sort,8,1914.83,14977.8
2300.0,2231.51,sort,8,1660.53,15340.1
2300.0,2429.98,sort,8,1808.51,15125.6
2300.0,2312.67,sort,8,1822.73,15445.2
2400.0,3435.31,sort,4,2358.24,25435.7
2400.0,2940.49,sort,4,1915.97,24090.4
2400.0,3233.14,sort,4,2322.18,24048.7
2400.0,2411.89,sort,4,1699.6,24108
2400.0,3345.34,sort,4,2155.65,24027.2
2400.0,3311.5,sort,4,2247.5,24126.5
2400.0,3273.39,sort,4,2302.38,24021.1
2400.0,3414.86,sort,4,2373.59,24106.2
2400.0,3300.39,sort,4,2259.3,24020.5
2400.0,3422.95,sort,4,2333.15,24147.6
2400.0,1600.31,sort,32,1149.66,9459.27
2400.0,1639.54,sort,32,1186.85,9581.51
2400.0,1424.44,sort,32,997.155,9576.52
2400.0,1451.02,sort,32,1176.66,9431.25
2400.0,1181.62,sort,32,683.315,9498.14
2400.0,1616.6,sort,32,1060.02,9440.95
2400.0,1585.77,sort,32,1160.07,9575.3
2400.0,1632.97,sort,32,891.459,9514.97
2400.0,1278.9,sort,32,890.367,9480.58
2400.0,1644.65,sort,32,1007.85,9631.13
2700.0,9434.48,sort,1,6062.69,74372.4
2700.0,9316.81,sort,1,5907.15,74407.9
2700.0,9250.72,sort,1,5998.73,74354.7
2700.0,9340.97,sort,1,5899.37,74412.9
2700.0,9150.44,sort,1,5794.5,74361.6
2700.0,9150.12,sort,1,5861.21,74411.4
2700.0,9366.85,sort,1,5937.65,74355
2700.0,9233.97,sort,1,5861.09,74409.8
2700.0,9099.5,sort,1,5856.75,74370.9
2700.0,9349.98,sort,1,5925.67,74408.2
2700.0,2438.42,sort,8,1702.14,12807
2700.0,2609.7,sort,8,1865.79,13059.4
2700.0,2609.16,sort,8,2021.28,13000.8
2700.0,2381.82,sort,8,1883.2,13170.1
2700.0,2752.12,sort,8,2033.4,12889.6
2700.0,1961.11,sort,8,1272.71,13162.8
2700.0,2539.37,sort,8,1961.9,13240
2700.0,1955.12,sort,8,1354.25,13237.5
2700.0,1582.81,sort,8,1112.78,12931.5
2700.0,2382.48,sort,8,1814.77,12857.1
2700.0,2201.31,sort,32,1699.18,9998.19
2700.0,949.619,sort,32,1023.25,10014.4
2700.0,2036.4,sort,32,1468.95,9989.1
2700.0,1932.55,sort,32,1668.83,9949.82
2700.0,2042.9,sort,32,1482.25,10062.5
2700.0,2154.92,sort,32,1709.39,10058.8
2700.0,2199.47,sort,32,1529.82,9995.57
2700.0,832.076,sort,32,433.511,9999
2700.0,2133.59,sort,32,1475.35,10085.1
2700.0,855.973,sort,32,620.158,8452.04
2800.0,3030.36,sort,4,2167.21,20641.6
2800.0,3223.39,sort,4,2075.3,20975.9
2800.0,3051.85,sort,4,2084.79,20659.5
2800.0,3158.45,sort,4,2185.44,20916.1
2800.0,2071.05,sort,4,1356.39,20672
2800.0,3121.52,sort,4,2117.21,20647.6
2800.0,3170.67,sort,4,2184.22,20676.2
2800.0,3092.57,sort,4,2127.33,20684.9
2800.0,3156.91,sort,4,2128.49,20695.2
2800.0,3178.13,sort,4,2181.71,23001.7
2800.0,1649.25,sort,32,942.367,8258.52
2800.0,1273.3,sort,32,1089.35,8133.96
2800.0,1723.94,sort,32,1300.07,8334.24
2800.0,1487.77,sort,32,917.441,8080.46
2800.0,1684.57,sort,32,1147.09,8214.53
2800.0,1586.99,sort,32,1215.61,8164.69
2800.0,1631.09,sort,32,898.744,8438.83
2800.0,536.015,sort,32,214.143,8159.77
2800.0,1663.19,sort,32,1245.84,8467.05
2800.0,317.447,sort,32,336.616,8056.87
2900.0,5045.24,sort,2,3504.77,36260.8
2900.0,5672.45,sort,2,3880.17,41966.6
2900.0,4920.46,sort,2,3324.08,36200.4
2900.0,4615.02,sort,2,3113.02,36172.4
2900.0,5222.18,sort,2,3548.12,36202.5
2900.0,4680.31,sort,2,3272,36185.7
2900.0,5054.71,sort,2,3576.88,36243.7
2900.0,5192.42,sort,2,3429.74,36171.3
2900.0,5034.06,sort,2,3497.21,36256.2
2900.0,5346.65,sort,2,3638.25,36564.4
2900.0,1799.74,sort,16,1040.91,9463.85
2900.0,1245.29,sort,16,784.169,9283.12
2900.0,1633.18,sort,16,1157.34,9464.5
2900.0,1682.79,sort,16,1226.03,9600.74
2900.0,1016.89,sort,16,727.179,9526.22
2900.0,1776.24,sort,16,1281.69,9614.91
2900.0,1712.18,sort,16,1157.94,9528.62
2900.0,1626.78,sort,16,1087.03,9353.96
2900.0,1644.22,sort,16,1301.59,9436.13
2900.0,1774.31,sort,16,1265.84,9243.27
2900.0,1697.39,sort,32,1255.19,7949.91
2900.0,1123.63,sort,32,1226.08,7797.68
2900.0,1745.75,sort,32,1090.86,7908.97
2900.0,1143.99,sort,32,865.505,7818.47
2900.0,1902.03,sort,32,1496.69,8591.6
2900.0,1680.59,sort,32,1266.94,8364.54
2900.0,1528.38,sort,32,1365.98,8011.99
2900.0,1636.05,sort,32,1246.12,7932
2900.0,1725.57,sort,32,1300.74,8116.08
2900.0,1305.69,sort,32,867.6,7824.64
2901.0,9530.94,sort,1,7016.95,53608.7
2901.0,9359.34,sort,1,6766.35,53910.2
2901.0,9254.31,sort,1,6755.12,52858.9
2901.0,8968.86,sort,1,6477.72,52937.4
2901.0,9413.58,sort,1,6875.99,53096.7
2901.0,8807.16,sort,1,6389.78,52864.6
2901.0,9319.13,sort,1,6601.22,53130.1
2901.0,8419.06,sort,1,5939.23,52924.6
2901.0,9216.31,sort,1,6670.85,53128.7
2901.0,9225.14,sort,1,6681.68,52933.9
2901.0,2764.88,sort,8,2076.69,10275.9
2901.0,2761.02,sort,8,2355.55,10247.7
2901.0,2513.15,sort,8,2193.68,10246.5
2901.0,3083.66,sort,8,2226.87,10291.8
2901.0,164.225,sort,8,109.98,10057
2901.0,2340.16,sort,8,2157.58,10307.2
2901.0,2426.49,sort,8,2185.78,10270.4
2901.0,1456.46,sort,8,1454.37,10190.7
2901.0,2686.98,sort,8,2211.42,10246.4
2901.0,2128.47,sort,8,1633.72,10452.2
