FR,EN,Name,MEM,POW,TR,TIM
2300.0,1182.76,enwik9,3577264.0,185.66,16,6.39
2300.0,1179.4,enwik9,3573788.0,185.16,16,6.39
2300.0,1182.58,enwik9,3572344.0,184.27,32,6.4
2300.0,1183.51,enwik9,3561612.0,184.34,32,6.37
2300.0,1192.39,enwik9,3576340.0,184.33,32,6.46
2300.0,1185.24,enwik9,3569624.0,184.67,32,6.41
2300.0,1182.97,enwik9,3573944.0,184.23,32,6.38
2300.0,1179.42,enwik9,3578452.0,185.2,32,6.38
2300.0,1176.82,enwik9,3569700.0,185.01,32,6.33
2300.0,1179.95,enwik9,3567068.0,185.35,32,6.34
2300.0,1185.56,enwik9,3571156.0,184.7,32,6.38
2300.0,1188.43,enwik9,3564684.0,183.72,32,6.46
2500.0,1142.46,enwik9,3558836.0,206.82,32,5.5
2500.0,1158.83,enwik9,3572780.0,204.26,32,5.66
2500.0,1157.76,enwik9,3571068.0,204.24,32,5.61
2500.0,1178.57,enwik9,3569560.0,202.38,32,5.77
2500.0,1177.02,enwik9,3565520.0,203.72,32,5.74
2500.0,1140.25,enwik9,3570652.0,204.81,32,5.51
2500.0,1185.54,enwik9,3567628.0,200.18,32,5.87
2500.0,1170.51,enwik9,3566564.0,202.84,32,5.73
2500.0,1191.45,enwik9,3564644.0,201.07,32,5.87
2500.0,1173.89,enwik9,3567748.0,203.3,32,5.74
2800.0,1120.15,enwik9,3572628.0,250.02,16,4.46
2800.0,1121.26,enwik9,3574872.0,250.47,16,4.45
2800.0,1117.56,enwik9,3574568.0,249.84,16,4.43
2800.0,1122.31,enwik9,3575012.0,250.79,16,4.48
2800.0,1118.62,enwik9,3574096.0,249.78,16,4.46
2800.0,1123.8,enwik9,3573420.0,250.91,16,4.43
2800.0,1119.77,enwik9,3569428.0,250.25,16,4.41
2800.0,1138.86,enwik9,3571864.0,251.54,16,4.5
2800.0,1117.18,enwik9,3564536.0,252.45,16,4.42
2800.0,1124.97,enwik9,3574636.0,251.35,16,4.44
2800.0,994.34,enwik9,3574736.0,260.58,32,3.77
2800.0,999.92,enwik9,3572392.0,261.25,32,3.8
2800.0,999.8,enwik9,3561612.0,261.31,32,3.79
2800.0,1000.93,enwik9,3567616.0,261.62,32,3.82
2800.0,994.61,enwik9,3562128.0,263.73,32,3.76
2800.0,1000.09,enwik9,3575500.0,261.4,32,3.79
2800.0,1003.47,enwik9,3571588.0,262.36,32,3.77
2800.0,1003.02,enwik9,3562544.0,262.25,32,3.76
2800.0,1002.97,enwik9,3571884.0,262.21,32,3.79
2800.0,1002.96,enwik9,3568364.0,262.18,32,3.77
