FR,EN,Name,MEM,POW,TR,TIM
1600.0,564.56,cr_audio1.flac,790884.0,101.7,2,5.55
1600.0,517.09,cr_audio1.flac,793688.0,103.36,4,4.97
1600.0,515.98,cr_audio1.flac,786148.0,103.14,4,4.99
1600.0,510.9,cr_audio1.flac,786092.0,103.16,4,4.99
1600.0,515.75,cr_audio1.flac,786848.0,103.11,4,5.0
1600.0,515.63,cr_audio1.flac,785740.0,103.06,4,5.0
1600.0,515.84,cr_audio1.flac,788620.0,103.12,4,4.99
1600.0,516.05,cr_audio1.flac,790840.0,103.19,4,4.98
1600.0,514.54,cr_audio1.flac,793256.0,103.06,4,4.98
1600.0,511.18,cr_audio1.flac,785852.0,103.2,4,4.99
1600.0,515.91,cr_audio1.flac,793812.0,103.14,4,4.99
1600.0,516.24,cr_audio1.flac,793864.0,102.18,8,5.02
1600.0,511.08,cr_audio1.flac,788692.0,102.19,8,5.0
1600.0,516.73,cr_audio1.flac,785372.0,102.28,8,5.0
1600.0,516.48,cr_audio1.flac,791516.0,102.23,8,5.01
1600.0,511.18,cr_audio1.flac,798344.0,102.19,8,5.01
1600.0,515.76,cr_audio1.flac,791632.0,102.19,8,5.02
1600.0,511.77,cr_audio1.flac,785588.0,102.3,8,5.01
1600.0,507.06,cr_audio1.flac,788968.0,102.36,8,4.99
1600.0,516.1,cr_audio1.flac,793336.0,102.17,8,5.03
1600.0,511.39,cr_audio1.flac,791540.0,102.22,8,5.0
1600.0,515.38,cr_audio1.flac,795112.0,102.17,16,5.04
1600.0,525.82,cr_audio1.flac,803084.0,103.07,16,5.07
1600.0,525.55,cr_audio1.flac,805724.0,105.03,16,5.01
1600.0,516.5,cr_audio1.flac,800640.0,102.27,16,5.05
1600.0,516.75,cr_audio1.flac,799728.0,102.36,16,5.03
1600.0,516.86,cr_audio1.flac,798908.0,102.28,16,5.04
1600.0,511.32,cr_audio1.flac,790732.0,102.25,16,5.01
1600.0,513.02,cr_audio1.flac,801816.0,102.56,16,5.04
1600.0,521.97,cr_audio1.flac,798160.0,103.26,16,5.04
1600.0,520.38,cr_audio1.flac,798872.0,103.01,16,5.05
1600.0,520.88,cr_audio1.flac,797684.0,103.0,32,5.03
1600.0,517.75,cr_audio1.flac,798012.0,102.24,32,5.03
1600.0,511.57,cr_audio1.flac,802936.0,102.31,32,5.0
1600.0,516.27,cr_audio1.flac,800052.0,102.31,32,5.04
1600.0,516.41,cr_audio1.flac,788884.0,102.22,32,5.04
1600.0,518.08,cr_audio1.flac,798564.0,102.25,32,5.05
1600.0,516.12,cr_audio1.flac,792984.0,102.31,32,5.02
1600.0,517.56,cr_audio1.flac,793612.0,102.47,32,5.03
1600.0,516.55,cr_audio1.flac,789524.0,102.16,32,5.03
1600.0,516.68,cr_audio1.flac,795512.0,102.22,32,5.04
1800.0,468.06,cr_audio1.flac,795160.0,105.14,8,4.44
1800.0,467.84,cr_audio1.flac,797588.0,105.12,8,4.44
1800.0,467.9,cr_audio1.flac,799032.0,105.09,8,4.45
1800.0,468.33,cr_audio1.flac,788824.0,105.19,8,4.45
1800.0,468.54,cr_audio1.flac,792536.0,104.99,8,4.45
1800.0,467.76,cr_audio1.flac,786564.0,105.09,8,4.44
1800.0,472.49,cr_audio1.flac,793756.0,104.91,8,4.46
1800.0,472.15,cr_audio1.flac,786660.0,104.88,8,4.46
1800.0,466.69,cr_audio1.flac,790596.0,104.95,8,4.46
1800.0,466.67,cr_audio1.flac,785860.0,104.82,8,4.45
1800.0,474.66,cr_audio1.flac,799376.0,105.42,16,4.47
1800.0,467.44,cr_audio1.flac,786132.0,105.04,16,4.48
1800.0,467.61,cr_audio1.flac,804828.0,105.06,16,4.47
1800.0,469.19,cr_audio1.flac,797784.0,105.32,16,4.44
1800.0,474.73,cr_audio1.flac,795036.0,105.49,16,4.48
1800.0,490.02,cr_audio1.flac,797128.0,105.13,16,4.63
1800.0,472.83,cr_audio1.flac,796064.0,105.01,16,4.48
1800.0,470.67,cr_audio1.flac,794124.0,105.34,16,4.45
1800.0,472.72,cr_audio1.flac,801260.0,104.97,16,4.46
1800.0,471.64,cr_audio1.flac,798148.0,104.95,16,4.5
1800.0,472.57,cr_audio1.flac,793616.0,104.95,32,4.49
1800.0,472.28,cr_audio1.flac,799176.0,105.16,32,4.48
1800.0,472.96,cr_audio1.flac,795964.0,105.06,32,4.46
1800.0,468.94,cr_audio1.flac,801552.0,105.29,32,4.47
1800.0,476.85,cr_audio1.flac,791192.0,105.89,32,4.49
1800.0,469.89,cr_audio1.flac,801312.0,105.56,32,4.44
1800.0,473.28,cr_audio1.flac,800168.0,104.88,32,4.47
1800.0,472.54,cr_audio1.flac,801000.0,104.94,32,4.48
1800.0,472.31,cr_audio1.flac,805960.0,104.93,32,4.49
1800.0,473.99,cr_audio1.flac,804752.0,105.32,32,4.5
2200.0,410.55,cr_audio1.flac,796428.0,112.38,16,3.64
2200.0,404.65,cr_audio1.flac,800420.0,112.32,16,3.62
2200.0,411.12,cr_audio1.flac,793060.0,112.44,16,3.63
2200.0,414.51,cr_audio1.flac,797948.0,113.43,16,3.64
2200.0,410.52,cr_audio1.flac,790588.0,112.27,16,3.66
2200.0,404.4,cr_audio1.flac,802436.0,112.19,16,3.63
2200.0,416.18,cr_audio1.flac,802960.0,113.91,16,3.66
2200.0,419.54,cr_audio1.flac,800204.0,113.34,16,3.66
2200.0,411.09,cr_audio1.flac,795948.0,112.56,16,3.67
2200.0,404.09,cr_audio1.flac,801480.0,112.17,16,3.63
2200.0,403.98,cr_audio1.flac,800588.0,112.09,32,3.63
2200.0,420.4,cr_audio1.flac,794628.0,113.6,32,3.67
2200.0,405.29,cr_audio1.flac,801728.0,112.54,32,3.63
2200.0,405.42,cr_audio1.flac,794716.0,112.58,32,3.63
2200.0,409.24,cr_audio1.flac,809108.0,111.97,32,3.66
2200.0,408.94,cr_audio1.flac,796848.0,112.31,32,3.66
2200.0,410.06,cr_audio1.flac,791604.0,112.02,32,3.63
2200.0,406.36,cr_audio1.flac,797040.0,112.6,32,3.63
2200.0,413.84,cr_audio1.flac,796252.0,113.28,32,3.64
2200.0,415.19,cr_audio1.flac,801052.0,111.95,32,3.67
2400.0,760.85,cr_audio1.flac,787668.0,104.24,1,7.29
2400.0,755.51,cr_audio1.flac,785044.0,104.2,1,7.29
2400.0,761.23,cr_audio1.flac,785372.0,104.31,1,7.29
2400.0,763.62,cr_audio1.flac,783292.0,104.6,1,7.3
2400.0,765.15,cr_audio1.flac,786412.0,104.87,1,7.29
2400.0,762.65,cr_audio1.flac,783780.0,104.48,1,7.29
2400.0,771.53,cr_audio1.flac,783228.0,105.83,1,7.3
2400.0,760.19,cr_audio1.flac,785648.0,104.14,1,7.3
2400.0,760.29,cr_audio1.flac,782552.0,104.21,1,7.28
2400.0,771.31,cr_audio1.flac,784108.0,104.19,1,7.37
2400.0,386.34,cr_audio1.flac,789736.0,115.37,8,3.34
2400.0,385.68,cr_audio1.flac,790760.0,114.93,8,3.34
2400.0,386.09,cr_audio1.flac,793980.0,115.15,8,3.33
2400.0,385.27,cr_audio1.flac,790348.0,114.94,8,3.34
2400.0,391.14,cr_audio1.flac,787948.0,114.86,8,3.35
2400.0,384.79,cr_audio1.flac,798976.0,114.93,8,3.34
2400.0,384.82,cr_audio1.flac,793168.0,114.71,8,3.34
2400.0,395.51,cr_audio1.flac,800004.0,116.38,8,3.35
2400.0,384.59,cr_audio1.flac,787200.0,114.75,8,3.34
2400.0,384.76,cr_audio1.flac,787652.0,114.74,8,3.36
2400.0,391.25,cr_audio1.flac,796844.0,116.68,16,3.34
2400.0,387.58,cr_audio1.flac,794228.0,115.57,16,3.34
2400.0,403.82,cr_audio1.flac,803824.0,118.53,16,3.36
2400.0,393.81,cr_audio1.flac,793896.0,115.4,16,3.37
2400.0,387.97,cr_audio1.flac,795604.0,115.65,16,3.34
2400.0,391.95,cr_audio1.flac,796096.0,116.9,16,3.33
2400.0,395.57,cr_audio1.flac,799628.0,117.91,16,3.33
2400.0,399.13,cr_audio1.flac,795400.0,119.01,16,3.34
2400.0,394.9,cr_audio1.flac,802632.0,116.01,16,3.36
2400.0,387.97,cr_audio1.flac,797400.0,117.11,16,3.33
2400.0,389.1,cr_audio1.flac,789236.0,116.0,32,3.34
2400.0,388.07,cr_audio1.flac,796416.0,115.7,32,3.33
2400.0,394.36,cr_audio1.flac,800256.0,119.23,32,3.34
2400.0,393.67,cr_audio1.flac,801396.0,117.34,32,3.34
2400.0,404.95,cr_audio1.flac,799688.0,119.01,32,3.38
2400.0,389.33,cr_audio1.flac,791320.0,116.05,32,3.34
2400.0,387.35,cr_audio1.flac,801272.0,115.5,32,3.33
2400.0,393.99,cr_audio1.flac,799184.0,117.41,32,3.34
2400.0,391.87,cr_audio1.flac,795620.0,116.91,32,3.34
2400.0,397.42,cr_audio1.flac,800728.0,116.69,32,3.36
2700.0,406.56,cr_audio1.flac,788952.0,123.14,4,3.3
2700.0,407.04,cr_audio1.flac,787312.0,123.45,4,3.28
2700.0,414.81,cr_audio1.flac,788952.0,125.45,4,3.29
2700.0,400.31,cr_audio1.flac,795388.0,123.26,4,3.27
2700.0,409.52,cr_audio1.flac,787044.0,123.62,4,3.3
2700.0,401.64,cr_audio1.flac,793540.0,123.5,4,3.27
2700.0,407.81,cr_audio1.flac,786304.0,123.39,4,3.27
2700.0,408.93,cr_audio1.flac,784960.0,123.62,4,3.27
2700.0,405.43,cr_audio1.flac,786536.0,123.2,4,3.29
2700.0,408.29,cr_audio1.flac,788868.0,123.57,4,3.28
2700.0,394.21,cr_audio1.flac,792276.0,125.16,8,3.15
2700.0,411.71,cr_audio1.flac,793396.0,130.74,8,3.14
2700.0,401.02,cr_audio1.flac,791968.0,125.21,8,3.15
2700.0,403.23,cr_audio1.flac,790768.0,125.66,8,3.18
2700.0,424.9,cr_audio1.flac,793216.0,128.1,8,3.26
2700.0,396.46,cr_audio1.flac,796684.0,125.86,8,3.15
2700.0,396.48,cr_audio1.flac,784692.0,123.97,8,3.16
2700.0,396.28,cr_audio1.flac,780712.0,125.94,8,3.15
2700.0,395.91,cr_audio1.flac,792844.0,124.03,8,3.18
2700.0,395.89,cr_audio1.flac,790168.0,125.68,8,3.14
2700.0,390.59,cr_audio1.flac,795448.0,126.0,16,3.09
2700.0,388.0,cr_audio1.flac,792988.0,123.05,16,3.11
2700.0,383.3,cr_audio1.flac,794912.0,123.86,16,3.09
2700.0,381.1,cr_audio1.flac,797800.0,123.04,16,3.09
2700.0,387.63,cr_audio1.flac,794888.0,123.21,16,3.11
2700.0,378.56,cr_audio1.flac,802124.0,122.78,16,3.07
2700.0,375.23,cr_audio1.flac,794140.0,123.31,16,3.08
2700.0,380.45,cr_audio1.flac,802336.0,123.06,16,3.1
2700.0,387.67,cr_audio1.flac,795868.0,125.48,16,3.07
2700.0,374.63,cr_audio1.flac,789540.0,123.28,16,3.07
2700.0,381.1,cr_audio1.flac,799828.0,123.02,32,3.1
2700.0,379.1,cr_audio1.flac,790984.0,122.66,32,3.07
2700.0,372.07,cr_audio1.flac,789120.0,122.67,32,3.06
2700.0,383.71,cr_audio1.flac,785252.0,126.52,32,3.07
2700.0,373.44,cr_audio1.flac,800428.0,123.23,32,3.08
2700.0,383.37,cr_audio1.flac,803148.0,123.78,32,3.08
2700.0,372.55,cr_audio1.flac,786468.0,122.65,32,3.06
2700.0,373.78,cr_audio1.flac,802584.0,123.44,32,3.07
2700.0,375.0,cr_audio1.flac,795876.0,122.83,32,3.1
2700.0,396.72,cr_audio1.flac,804576.0,121.85,32,3.21
2901.0,835.82,cr_audio1.flac,781120.0,133.58,1,6.26
2901.0,837.26,cr_audio1.flac,786364.0,134.01,1,6.27
2901.0,842.01,cr_audio1.flac,781308.0,134.75,1,6.24
2901.0,838.68,cr_audio1.flac,787500.0,134.28,1,6.25
2901.0,831.22,cr_audio1.flac,784812.0,133.2,1,6.24
2901.0,833.97,cr_audio1.flac,786272.0,133.55,1,6.24
2901.0,833.24,cr_audio1.flac,786072.0,133.5,1,6.27
2901.0,845.15,cr_audio1.flac,787552.0,133.97,1,6.27
2901.0,821.91,cr_audio1.flac,782188.0,133.04,1,6.24
2901.0,835.27,cr_audio1.flac,785036.0,133.69,1,6.25
2901.0,446.45,cr_audio1.flac,793836.0,151.33,4,2.97
2901.0,463.44,cr_audio1.flac,794208.0,151.25,4,3.05
2901.0,450.09,cr_audio1.flac,786960.0,152.6,4,2.98
2901.0,474.15,cr_audio1.flac,784712.0,150.55,4,3.15
2901.0,461.95,cr_audio1.flac,785684.0,151.45,4,3.07
2901.0,465.98,cr_audio1.flac,787844.0,150.25,4,3.08
2901.0,490.43,cr_audio1.flac,789900.0,166.34,4,2.95
2901.0,455.22,cr_audio1.flac,789896.0,152.23,4,3.0
2901.0,454.06,cr_audio1.flac,793648.0,151.34,4,2.99
2901.0,456.07,cr_audio1.flac,791004.0,152.24,4,3.03
2901.0,436.77,cr_audio1.flac,801548.0,168.11,8,2.65
2901.0,447.23,cr_audio1.flac,795184.0,162.95,8,2.72
2901.0,429.0,cr_audio1.flac,794436.0,162.13,8,2.67
2901.0,451.5,cr_audio1.flac,795356.0,164.02,8,2.76
2901.0,461.63,cr_audio1.flac,802940.0,174.13,8,2.66
2901.0,440.46,cr_audio1.flac,792664.0,162.77,8,2.71
2901.0,428.55,cr_audio1.flac,793524.0,162.01,8,2.69
2901.0,448.48,cr_audio1.flac,794760.0,163.26,8,2.73
2901.0,436.88,cr_audio1.flac,792380.0,161.98,8,2.7
2901.0,448.64,cr_audio1.flac,797144.0,163.3,8,2.73
2901.0,380.84,cr_audio1.flac,800972.0,163.17,16,2.34
2901.0,412.2,cr_audio1.flac,800100.0,165.42,16,2.45
2901.0,398.33,cr_audio1.flac,792616.0,163.2,16,2.4
2901.0,380.94,cr_audio1.flac,795196.0,160.14,16,2.4
2901.0,385.65,cr_audio1.flac,789852.0,162.0,16,2.41
2901.0,405.29,cr_audio1.flac,795804.0,164.93,16,2.41
2901.0,390.06,cr_audio1.flac,793828.0,163.98,16,2.38
2901.0,392.48,cr_audio1.flac,795244.0,164.42,16,2.41
2901.0,379.04,cr_audio1.flac,783916.0,163.51,16,2.34
2901.0,400.25,cr_audio1.flac,791568.0,163.89,16,2.43
2901.0,396.43,cr_audio1.flac,790608.0,162.28,32,2.44
2901.0,380.03,cr_audio1.flac,804716.0,163.04,32,2.4
2901.0,393.3,cr_audio1.flac,793220.0,164.25,32,2.38
2901.0,410.14,cr_audio1.flac,794656.0,165.12,32,2.48
2901.0,395.58,cr_audio1.flac,793232.0,169.39,32,2.35
2901.0,394.23,cr_audio1.flac,790152.0,165.78,32,2.42
2901.0,392.69,cr_audio1.flac,801324.0,163.88,32,2.37
2901.0,396.28,cr_audio1.flac,790808.0,162.33,32,2.42
2901.0,391.5,cr_audio1.flac,795516.0,163.61,32,2.37
2901.0,393.71,cr_audio1.flac,800916.0,165.58,32,2.41
1700.0,1088.37,cr_audio1.flac,787172.0,98.06,1,11.11
1700.0,1097.49,cr_audio1.flac,786696.0,97.99,1,11.19
1700.0,1093.2,cr_audio1.flac,786088.0,98.04,1,11.11
1700.0,1087.8,cr_audio1.flac,788200.0,98.09,1,11.1
1700.0,1088.17,cr_audio1.flac,785184.0,98.05,1,11.11
1700.0,1087.11,cr_audio1.flac,785248.0,97.94,1,11.1
1700.0,1092.67,cr_audio1.flac,782944.0,98.0,1,11.11
1700.0,1087.27,cr_audio1.flac,787516.0,97.96,1,11.11
1700.0,1091.88,cr_audio1.flac,786480.0,97.92,1,11.11
1700.0,1088.6,cr_audio1.flac,784636.0,98.14,1,11.09
1700.0,497.48,cr_audio1.flac,796396.0,104.66,16,4.72
1700.0,502.33,cr_audio1.flac,798552.0,104.56,16,4.79
1700.0,502.3,cr_audio1.flac,796956.0,104.59,16,4.75
1700.0,498.64,cr_audio1.flac,792828.0,104.8,16,4.73
1700.0,497.32,cr_audio1.flac,784848.0,104.7,16,4.74
1700.0,497.79,cr_audio1.flac,798116.0,104.71,16,4.75
1700.0,497.7,cr_audio1.flac,793292.0,104.72,16,4.73
1700.0,492.34,cr_audio1.flac,794852.0,104.73,16,4.72
1700.0,496.6,cr_audio1.flac,792828.0,105.57,16,4.7
1700.0,512.5,cr_audio1.flac,796956.0,104.51,16,4.92
1700.0,498.42,cr_audio1.flac,800248.0,104.84,32,4.73
1700.0,498.36,cr_audio1.flac,801196.0,104.81,32,4.74
1700.0,498.53,cr_audio1.flac,792524.0,104.81,32,4.76
1700.0,497.4,cr_audio1.flac,802160.0,104.68,32,4.73
1700.0,498.2,cr_audio1.flac,805584.0,104.82,32,4.77
1700.0,497.3,cr_audio1.flac,793532.0,104.63,32,4.73
1700.0,503.29,cr_audio1.flac,793312.0,104.75,32,4.74
1700.0,497.56,cr_audio1.flac,797040.0,104.67,32,4.73
1700.0,497.0,cr_audio1.flac,794452.0,104.55,32,4.74
1700.0,497.82,cr_audio1.flac,792788.0,104.74,32,4.74
1900.0,462.74,cr_audio1.flac,790324.0,110.06,4,4.2
1900.0,468.54,cr_audio1.flac,794080.0,109.95,4,4.23
1900.0,468.61,cr_audio1.flac,795244.0,110.11,4,4.2
1900.0,468.06,cr_audio1.flac,797576.0,110.05,4,4.2
1900.0,470.8,cr_audio1.flac,788800.0,110.54,4,4.24
1900.0,467.54,cr_audio1.flac,789312.0,110.09,4,4.2
1900.0,467.24,cr_audio1.flac,787436.0,111.18,4,4.2
1900.0,462.29,cr_audio1.flac,793120.0,110.2,4,4.2
1900.0,463.45,cr_audio1.flac,790408.0,110.25,4,4.21
1900.0,464.0,cr_audio1.flac,786408.0,110.36,4,4.2
1900.0,458.44,cr_audio1.flac,795580.0,107.79,16,4.25
1900.0,454.72,cr_audio1.flac,794452.0,108.26,16,4.21
1900.0,459.13,cr_audio1.flac,790800.0,107.94,16,4.24
1900.0,460.13,cr_audio1.flac,788268.0,108.17,16,4.24
1900.0,459.69,cr_audio1.flac,789880.0,108.03,16,4.26
1900.0,464.6,cr_audio1.flac,799636.0,109.23,16,4.24
1900.0,454.13,cr_audio1.flac,796880.0,108.07,16,4.24
1900.0,458.99,cr_audio1.flac,800112.0,108.1,16,4.24
1900.0,459.34,cr_audio1.flac,796844.0,107.99,16,4.22
1900.0,458.58,cr_audio1.flac,801408.0,107.85,16,4.24
1900.0,465.03,cr_audio1.flac,795712.0,109.2,32,4.21
1900.0,454.47,cr_audio1.flac,797612.0,108.1,32,4.24
1900.0,459.68,cr_audio1.flac,797372.0,108.06,32,4.24
1900.0,459.35,cr_audio1.flac,798988.0,108.02,32,4.25
1900.0,458.81,cr_audio1.flac,799708.0,107.97,32,4.26
1900.0,459.11,cr_audio1.flac,798548.0,107.91,32,4.24
1900.0,460.4,cr_audio1.flac,793768.0,108.02,32,4.24
1900.0,459.93,cr_audio1.flac,791588.0,108.15,32,4.23
1900.0,459.75,cr_audio1.flac,805204.0,108.08,32,4.23
1900.0,470.69,cr_audio1.flac,802544.0,110.7,32,4.24
2300.0,921.15,cr_audio1.flac,783764.0,104.69,1,8.8
2300.0,939.37,cr_audio1.flac,787116.0,106.05,1,8.84
2300.0,926.53,cr_audio1.flac,786416.0,104.71,1,8.86
2300.0,920.33,cr_audio1.flac,785412.0,104.6,1,8.8
2300.0,921.3,cr_audio1.flac,783888.0,104.63,1,8.8
2300.0,930.97,cr_audio1.flac,783576.0,104.63,1,8.9
2300.0,925.78,cr_audio1.flac,786512.0,104.62,1,8.81
2300.0,919.65,cr_audio1.flac,783748.0,104.52,1,8.79
2300.0,921.15,cr_audio1.flac,785332.0,104.68,1,8.8
2300.0,919.53,cr_audio1.flac,784548.0,104.51,1,8.8
2300.0,471.77,cr_audio1.flac,792864.0,116.81,8,4.03
2300.0,485.58,cr_audio1.flac,793492.0,120.06,8,4.02
2300.0,476.29,cr_audio1.flac,796164.0,119.19,8,4.01
2300.0,471.66,cr_audio1.flac,802520.0,116.67,8,4.04
2300.0,472.66,cr_audio1.flac,797048.0,118.32,8,4.0
2300.0,473.51,cr_audio1.flac,795416.0,118.35,8,4.01
2300.0,478.86,cr_audio1.flac,785284.0,118.4,8,4.03
2300.0,475.93,cr_audio1.flac,792108.0,117.69,8,4.01
2300.0,468.73,cr_audio1.flac,799848.0,117.28,8,4.03
2300.0,478.2,cr_audio1.flac,787064.0,118.27,8,4.01
2300.0,430.6,cr_audio1.flac,785684.0,116.8,16,3.73
2300.0,432.9,cr_audio1.flac,796756.0,115.78,16,3.72
2300.0,433.91,cr_audio1.flac,790784.0,115.96,16,3.73
2300.0,431.54,cr_audio1.flac,795280.0,115.21,16,3.74
2300.0,425.16,cr_audio1.flac,797740.0,115.21,16,3.72
2300.0,431.09,cr_audio1.flac,800224.0,115.32,16,3.75
2300.0,435.48,cr_audio1.flac,787876.0,115.2,16,3.75
2300.0,427.89,cr_audio1.flac,796692.0,115.83,16,3.74
2300.0,436.05,cr_audio1.flac,789640.0,118.08,16,3.72
2300.0,435.44,cr_audio1.flac,791020.0,116.36,16,3.73
2300.0,424.54,cr_audio1.flac,791652.0,115.2,32,3.72
2300.0,432.15,cr_audio1.flac,798200.0,116.08,32,3.73
2300.0,432.17,cr_audio1.flac,790940.0,115.34,32,3.72
2300.0,432.15,cr_audio1.flac,792912.0,115.47,32,3.73
2300.0,430.35,cr_audio1.flac,791844.0,115.14,32,3.74
2300.0,435.18,cr_audio1.flac,791044.0,117.98,32,3.71
2300.0,430.89,cr_audio1.flac,793456.0,116.8,32,3.72
2300.0,435.88,cr_audio1.flac,791332.0,115.79,32,3.74
2300.0,423.88,cr_audio1.flac,797120.0,114.76,32,3.73
2300.0,436.68,cr_audio1.flac,791000.0,115.11,32,3.76
2500.0,562.48,cr_audio1.flac,786164.0,114.72,2,4.94
2500.0,560.46,cr_audio1.flac,790408.0,113.36,2,4.95
2500.0,559.93,cr_audio1.flac,788432.0,113.35,2,4.94
2500.0,567.6,cr_audio1.flac,787400.0,114.95,2,4.95
2500.0,566.77,cr_audio1.flac,785868.0,114.46,2,4.92
2500.0,591.41,cr_audio1.flac,790232.0,112.62,2,5.21
2500.0,567.8,cr_audio1.flac,791504.0,113.43,2,4.97
2500.0,562.52,cr_audio1.flac,786264.0,113.57,2,4.94
2500.0,569.02,cr_audio1.flac,790052.0,114.92,2,4.95
2500.0,561.72,cr_audio1.flac,791212.0,113.44,2,4.95
2500.0,485.97,cr_audio1.flac,792704.0,117.2,4,4.14
2500.0,486.89,cr_audio1.flac,789140.0,117.28,4,4.16
2500.0,486.64,cr_audio1.flac,785184.0,117.44,4,4.15
2500.0,493.56,cr_audio1.flac,785496.0,118.99,4,4.15
2500.0,487.74,cr_audio1.flac,795152.0,117.2,4,4.16
2500.0,485.74,cr_audio1.flac,794120.0,117.06,4,4.14
2500.0,486.25,cr_audio1.flac,794056.0,117.21,4,4.14
2500.0,486.18,cr_audio1.flac,791816.0,117.15,4,4.16
2500.0,486.46,cr_audio1.flac,791712.0,117.32,4,4.15
2500.0,485.3,cr_audio1.flac,792632.0,116.96,4,4.16
2500.0,415.59,cr_audio1.flac,800644.0,119.08,16,3.49
2500.0,416.43,cr_audio1.flac,787100.0,119.17,16,3.47
2500.0,416.65,cr_audio1.flac,794712.0,119.17,16,3.47
2500.0,417.21,cr_audio1.flac,789432.0,119.51,16,3.48
2500.0,414.42,cr_audio1.flac,797360.0,118.86,16,3.49
2500.0,417.23,cr_audio1.flac,789348.0,119.62,16,3.48
2500.0,414.92,cr_audio1.flac,796304.0,118.93,16,3.49
2500.0,409.87,cr_audio1.flac,788328.0,119.2,16,3.47
2500.0,411.23,cr_audio1.flac,807196.0,119.18,16,3.46
