FR,EN,Name,MEM,POW,TR,TIM
1800.0,474.4,cr_audio1.wav,335708.0,110.26,16,4.28
1800.0,467.11,cr_audio1.wav,326164.0,109.81,16,4.27
1800.0,474.94,cr_audio1.wav,329800.0,111.65,16,4.27
1800.0,471.03,cr_audio1.wav,320256.0,109.52,16,4.27
1800.0,466.69,cr_audio1.wav,312496.0,109.72,16,4.27
1800.0,471.79,cr_audio1.wav,330196.0,109.63,16,4.28
1800.0,468.81,cr_audio1.wav,327128.0,110.18,16,4.28
1800.0,471.77,cr_audio1.wav,324844.0,109.56,16,4.28
1800.0,466.94,cr_audio1.wav,323404.0,109.81,32,4.27
1800.0,471.68,cr_audio1.wav,317544.0,109.61,32,4.27
1800.0,480.98,cr_audio1.wav,326640.0,111.77,32,4.28
1800.0,470.8,cr_audio1.wav,318804.0,109.63,32,4.28
1800.0,471.63,cr_audio1.wav,329744.0,109.78,32,4.28
1800.0,471.62,cr_audio1.wav,324520.0,109.57,32,4.29
1800.0,472.17,cr_audio1.wav,324124.0,109.79,32,4.27
1800.0,466.43,cr_audio1.wav,329968.0,109.65,32,4.27
1800.0,467.67,cr_audio1.wav,322572.0,109.92,32,4.27
1800.0,471.67,cr_audio1.wav,325348.0,109.47,32,4.27
1900.0,453.8,cr_audio1.wav,327032.0,111.91,32,4.06
1900.0,454.32,cr_audio1.wav,326844.0,111.97,32,4.05
1900.0,455.68,cr_audio1.wav,323868.0,112.38,32,4.05
1900.0,454.18,cr_audio1.wav,328764.0,111.96,32,4.05
1900.0,454.48,cr_audio1.wav,317536.0,112.08,32,4.06
1900.0,455.33,cr_audio1.wav,342164.0,112.28,32,4.06
1900.0,461.11,cr_audio1.wav,328508.0,113.77,32,4.05
1900.0,455.31,cr_audio1.wav,324148.0,112.24,32,4.05
1900.0,453.98,cr_audio1.wav,321284.0,112.08,32,4.04
1900.0,453.97,cr_audio1.wav,323364.0,111.78,32,4.05
2000.0,1495.51,cr_audio1.wav,302664.0,98.08,1,15.28
2000.0,1495.94,cr_audio1.wav,300276.0,98.09,1,15.27
2000.0,1500.62,cr_audio1.wav,303740.0,98.09,1,15.28
2000.0,1501.48,cr_audio1.wav,308360.0,98.14,1,15.27
2000.0,1505.74,cr_audio1.wav,304296.0,98.1,1,15.3
2000.0,1500.78,cr_audio1.wav,301932.0,98.09,1,15.29
2000.0,1500.53,cr_audio1.wav,307784.0,98.08,1,15.29
2000.0,1500.79,cr_audio1.wav,300576.0,98.09,1,15.28
2000.0,1500.79,cr_audio1.wav,306188.0,98.12,1,15.27
2000.0,1501.47,cr_audio1.wav,303556.0,98.15,1,15.28
2000.0,512.5,cr_audio1.wav,325056.0,110.29,8,4.62
2000.0,513.85,cr_audio1.wav,318848.0,110.41,8,4.62
2000.0,513.93,cr_audio1.wav,323448.0,110.46,8,4.62
2000.0,513.9,cr_audio1.wav,313852.0,110.43,8,4.62
2000.0,509.63,cr_audio1.wav,316280.0,110.74,8,4.63
2000.0,514.73,cr_audio1.wav,324668.0,110.6,8,4.62
2000.0,514.01,cr_audio1.wav,319724.0,110.45,8,4.62
2000.0,508.92,cr_audio1.wav,283656.0,110.5,8,4.62
2000.0,514.02,cr_audio1.wav,318096.0,110.42,8,4.62
2000.0,514.8,cr_audio1.wav,305684.0,110.53,8,4.62
2000.0,440.0,cr_audio1.wav,322012.0,114.11,16,3.85
2000.0,438.88,cr_audio1.wav,326312.0,113.91,16,3.85
2000.0,445.39,cr_audio1.wav,322724.0,115.56,16,3.85
2000.0,440.03,cr_audio1.wav,321892.0,114.13,16,3.86
2000.0,442.7,cr_audio1.wav,321980.0,114.82,16,3.85
2000.0,444.49,cr_audio1.wav,317304.0,113.84,16,3.85
2000.0,442.39,cr_audio1.wav,324500.0,114.69,16,3.86
2000.0,439.76,cr_audio1.wav,333588.0,114.02,16,3.85
2000.0,439.06,cr_audio1.wav,318976.0,113.96,16,3.85
2000.0,446.16,cr_audio1.wav,330652.0,114.34,16,3.85
2000.0,444.34,cr_audio1.wav,323524.0,113.84,32,3.86
2000.0,443.79,cr_audio1.wav,329044.0,115.13,32,3.85
2000.0,440.76,cr_audio1.wav,321448.0,114.32,32,3.84
2000.0,444.21,cr_audio1.wav,332916.0,113.79,32,3.85
2000.0,439.4,cr_audio1.wav,324328.0,113.98,32,3.85
2000.0,441.9,cr_audio1.wav,326844.0,114.58,32,3.85
2000.0,444.57,cr_audio1.wav,323296.0,115.26,32,3.84
2000.0,444.75,cr_audio1.wav,313740.0,113.88,32,3.85
2000.0,439.38,cr_audio1.wav,321688.0,113.96,32,3.85
2000.0,444.26,cr_audio1.wav,323036.0,115.25,32,3.85
2200.0,487.86,cr_audio1.wav,309124.0,114.69,8,4.2
2200.0,482.32,cr_audio1.wav,311712.0,114.68,8,4.2
2200.0,480.23,cr_audio1.wav,306696.0,114.27,8,4.2
2200.0,481.99,cr_audio1.wav,308852.0,114.67,8,4.2
2200.0,481.8,cr_audio1.wav,284248.0,114.55,8,4.2
2200.0,480.38,cr_audio1.wav,303372.0,114.43,8,4.2
2200.0,488.56,cr_audio1.wav,312392.0,114.86,8,4.21
2200.0,480.49,cr_audio1.wav,309488.0,114.27,8,4.2
2200.0,482.19,cr_audio1.wav,322820.0,114.7,8,4.2
2200.0,480.99,cr_audio1.wav,312768.0,114.43,8,4.2
2300.0,409.3,cr_audio1.wav,317556.0,121.92,16,3.34
2300.0,409.58,cr_audio1.wav,331852.0,122.03,16,3.35
2300.0,412.08,cr_audio1.wav,315572.0,122.8,16,3.35
2300.0,410.71,cr_audio1.wav,333860.0,122.0,16,3.35
2300.0,408.61,cr_audio1.wav,321412.0,121.75,16,3.35
2300.0,409.72,cr_audio1.wav,329364.0,121.93,16,3.35
2300.0,414.81,cr_audio1.wav,317620.0,121.81,16,3.35
2300.0,407.75,cr_audio1.wav,323824.0,121.83,16,3.36
2300.0,410.18,cr_audio1.wav,316192.0,122.22,16,3.35
2300.0,414.0,cr_audio1.wav,332956.0,121.59,16,3.36
2300.0,408.3,cr_audio1.wav,331916.0,122.13,32,3.36
2300.0,412.0,cr_audio1.wav,330232.0,122.72,32,3.35
2300.0,419.32,cr_audio1.wav,323280.0,123.16,32,3.36
2300.0,409.34,cr_audio1.wav,337504.0,121.95,32,3.36
2300.0,409.56,cr_audio1.wav,335924.0,122.02,32,3.36
2300.0,409.7,cr_audio1.wav,333900.0,121.98,32,3.35
2300.0,409.14,cr_audio1.wav,327644.0,121.93,32,3.35
2300.0,408.15,cr_audio1.wav,331032.0,122.09,32,3.35
2300.0,412.2,cr_audio1.wav,321252.0,122.74,32,3.35
2300.0,409.31,cr_audio1.wav,315784.0,121.83,32,3.35
2400.0,1301.03,cr_audio1.wav,308604.0,102.05,1,12.75
2400.0,1295.08,cr_audio1.wav,298468.0,101.99,1,12.73
2400.0,1301.33,cr_audio1.wav,306636.0,102.08,1,12.74
2400.0,1306.53,cr_audio1.wav,304304.0,102.5,1,12.74
2400.0,1306.38,cr_audio1.wav,308712.0,102.48,1,12.74
2400.0,1300.41,cr_audio1.wav,302328.0,102.0,1,12.74
2400.0,1300.99,cr_audio1.wav,298472.0,102.05,1,12.74
2400.0,1301.07,cr_audio1.wav,298424.0,102.05,1,12.74
2400.0,1300.69,cr_audio1.wav,303704.0,102.02,1,12.74
2400.0,1300.33,cr_audio1.wav,299756.0,102.02,1,12.74
2400.0,399.0,cr_audio1.wav,321808.0,124.61,16,3.21
2400.0,399.47,cr_audio1.wav,320564.0,124.5,16,3.21
2400.0,405.04,cr_audio1.wav,330400.0,124.4,16,3.23
2400.0,405.27,cr_audio1.wav,327596.0,124.47,16,3.22
2400.0,402.5,cr_audio1.wav,321884.0,125.23,16,3.22
2400.0,399.82,cr_audio1.wav,316836.0,125.38,16,3.21
2400.0,405.9,cr_audio1.wav,331432.0,124.72,16,3.22
2400.0,400.24,cr_audio1.wav,320984.0,124.9,16,3.21
2400.0,406.8,cr_audio1.wav,326796.0,124.84,16,3.21
2400.0,399.61,cr_audio1.wav,330992.0,124.57,16,3.22
2400.0,399.37,cr_audio1.wav,314076.0,124.57,32,3.22
2400.0,404.56,cr_audio1.wav,316980.0,126.08,32,3.21
2400.0,400.27,cr_audio1.wav,328724.0,124.89,32,3.22
2400.0,405.81,cr_audio1.wav,336388.0,124.59,32,3.21
2400.0,400.46,cr_audio1.wav,316680.0,124.81,32,3.21
2400.0,404.18,cr_audio1.wav,323080.0,125.97,32,3.22
2400.0,415.84,cr_audio1.wav,326244.0,129.61,32,3.22
2400.0,405.79,cr_audio1.wav,330868.0,124.6,32,3.22
2400.0,405.67,cr_audio1.wav,325168.0,124.63,32,3.22
2400.0,402.05,cr_audio1.wav,323444.0,125.76,32,3.22
2500.0,1262.41,cr_audio1.wav,301876.0,103.07,1,12.23
2500.0,1260.74,cr_audio1.wav,301604.0,103.03,1,12.23
2500.0,1256.79,cr_audio1.wav,302432.0,103.04,1,12.23
2500.0,1261.87,cr_audio1.wav,300584.0,103.03,1,12.23
2500.0,1260.4,cr_audio1.wav,304596.0,103.02,1,12.23
2500.0,1261.54,cr_audio1.wav,299672.0,103.02,1,12.23
2500.0,1262.34,cr_audio1.wav,305904.0,103.06,1,12.24
2500.0,1262.18,cr_audio1.wav,298676.0,103.05,1,12.23
2500.0,1257.24,cr_audio1.wav,308312.0,103.07,1,12.23
2500.0,1264.12,cr_audio1.wav,300620.0,103.22,1,12.23
2500.0,559.75,cr_audio1.wav,318672.0,114.16,4,4.93
2500.0,568.86,cr_audio1.wav,298056.0,115.99,4,4.92
2500.0,560.62,cr_audio1.wav,292724.0,114.3,4,4.92
2500.0,565.32,cr_audio1.wav,311248.0,114.12,4,4.93
2500.0,572.89,cr_audio1.wav,310368.0,115.7,4,4.93
2500.0,569.59,cr_audio1.wav,324508.0,115.0,4,4.93
2500.0,565.56,cr_audio1.wav,321068.0,114.18,4,4.93
2500.0,566.17,cr_audio1.wav,323744.0,114.28,4,4.93
2500.0,561.0,cr_audio1.wav,316264.0,114.25,4,4.93
2500.0,573.19,cr_audio1.wav,288168.0,115.69,4,4.92
2500.0,446.5,cr_audio1.wav,309856.0,120.46,8,3.7
2500.0,447.27,cr_audio1.wav,314172.0,120.73,8,3.7
2500.0,449.23,cr_audio1.wav,310656.0,121.13,8,3.7
2500.0,449.93,cr_audio1.wav,294112.0,121.45,8,3.7
2500.0,449.26,cr_audio1.wav,311988.0,121.61,8,3.7
2500.0,454.17,cr_audio1.wav,307584.0,120.89,8,3.7
2500.0,448.65,cr_audio1.wav,318768.0,120.76,8,3.7
2500.0,442.27,cr_audio1.wav,307008.0,121.01,8,3.7
2500.0,446.31,cr_audio1.wav,305140.0,120.58,8,3.7
2500.0,448.78,cr_audio1.wav,306352.0,121.31,8,3.7
2500.0,408.58,cr_audio1.wav,321348.0,133.46,16,3.08
2500.0,395.24,cr_audio1.wav,325340.0,127.2,16,3.09
2500.0,397.11,cr_audio1.wav,330076.0,127.59,16,3.09
2500.0,396.54,cr_audio1.wav,320016.0,127.5,16,3.09
2500.0,390.95,cr_audio1.wav,321764.0,127.77,16,3.09
2500.0,396.46,cr_audio1.wav,330624.0,127.5,16,3.09
2500.0,395.52,cr_audio1.wav,321412.0,129.52,16,3.09
2500.0,397.47,cr_audio1.wav,322636.0,127.87,16,3.09
2500.0,397.36,cr_audio1.wav,326688.0,127.75,16,3.09
2500.0,389.99,cr_audio1.wav,334352.0,127.53,16,3.09
2500.0,395.46,cr_audio1.wav,333100.0,127.25,32,3.09
2500.0,404.1,cr_audio1.wav,320876.0,129.95,32,3.09
2500.0,405.48,cr_audio1.wav,320840.0,130.37,32,3.09
2500.0,395.64,cr_audio1.wav,325924.0,127.31,32,3.09
2500.0,390.17,cr_audio1.wav,316096.0,127.72,32,3.08
2500.0,398.37,cr_audio1.wav,324428.0,128.21,32,3.09
2500.0,398.03,cr_audio1.wav,331764.0,128.01,32,3.09
2500.0,395.7,cr_audio1.wav,313512.0,127.27,32,3.08
2500.0,397.04,cr_audio1.wav,321372.0,127.73,32,3.09
2500.0,396.73,cr_audio1.wav,323224.0,127.64,32,3.08
2700.0,429.34,cr_audio1.wav,299124.0,126.07,8,3.43
2700.0,432.15,cr_audio1.wav,315728.0,125.14,8,3.43
2700.0,434.38,cr_audio1.wav,312824.0,125.59,8,3.43
2700.0,433.25,cr_audio1.wav,317384.0,125.71,8,3.43
2700.0,433.3,cr_audio1.wav,316872.0,125.38,8,3.43
2700.0,432.12,cr_audio1.wav,306848.0,125.21,8,3.43
2700.0,430.9,cr_audio1.wav,314496.0,126.45,8,3.43
2700.0,435.03,cr_audio1.wav,322036.0,125.93,8,3.43
2700.0,436.95,cr_audio1.wav,309064.0,126.34,8,3.43
2700.0,433.05,cr_audio1.wav,311408.0,127.18,8,3.43
2700.0,383.64,cr_audio1.wav,329740.0,133.54,16,2.86
2700.0,383.4,cr_audio1.wav,328172.0,134.02,16,2.86
2700.0,382.02,cr_audio1.wav,321548.0,133.58,16,2.86
2700.0,381.51,cr_audio1.wav,321660.0,133.49,16,2.86
2700.0,407.38,cr_audio1.wav,323780.0,140.07,16,2.86
2700.0,382.35,cr_audio1.wav,322932.0,133.89,16,2.86
2700.0,388.8,cr_audio1.wav,325576.0,133.54,16,2.87
2700.0,412.1,cr_audio1.wav,334860.0,144.12,16,2.87
2700.0,382.17,cr_audio1.wav,322956.0,133.72,16,2.86
2700.0,386.95,cr_audio1.wav,319752.0,135.31,16,2.86
2700.0,392.58,cr_audio1.wav,325940.0,137.37,32,2.86
2700.0,387.42,cr_audio1.wav,319236.0,133.19,32,2.86
2700.0,395.67,cr_audio1.wav,334220.0,136.05,32,2.87
2700.0,382.15,cr_audio1.wav,327540.0,133.74,32,2.86
2700.0,390.28,cr_audio1.wav,335036.0,134.26,32,2.86
2700.0,382.54,cr_audio1.wav,331528.0,133.79,32,2.86
2700.0,381.51,cr_audio1.wav,326900.0,133.48,32,2.87
2700.0,389.43,cr_audio1.wav,322628.0,133.86,32,2.86
2700.0,391.97,cr_audio1.wav,340536.0,134.3,32,2.87
2700.0,383.74,cr_audio1.wav,323584.0,133.97,32,2.87
2800.0,1165.92,cr_audio1.wav,304532.0,106.54,1,10.94
2800.0,1166.24,cr_audio1.wav,299808.0,106.52,1,10.93
2800.0,1160.66,cr_audio1.wav,305664.0,106.41,1,10.93
2800.0,1166.46,cr_audio1.wav,305516.0,106.53,1,10.93
2800.0,1160.2,cr_audio1.wav,301652.0,106.47,1,10.92
2800.0,1175.97,cr_audio1.wav,300204.0,107.26,1,10.94
2800.0,1174.48,cr_audio1.wav,300756.0,107.29,1,10.94
2800.0,1166.05,cr_audio1.wav,303696.0,106.51,1,10.94
2800.0,1160.57,cr_audio1.wav,308584.0,106.5,1,10.92
2800.0,1165.96,cr_audio1.wav,301768.0,106.5,1,10.93
2800.0,426.91,cr_audio1.wav,301840.0,129.04,8,3.3
2800.0,429.12,cr_audio1.wav,311988.0,127.87,8,3.31
2800.0,429.91,cr_audio1.wav,320616.0,128.08,8,3.31
2800.0,424.53,cr_audio1.wav,295384.0,128.33,8,3.31
2800.0,429.15,cr_audio1.wav,322784.0,129.81,8,3.31
2800.0,426.52,cr_audio1.wav,307472.0,129.01,8,3.31
2800.0,424.32,cr_audio1.wav,304888.0,128.25,8,3.31
2800.0,425.63,cr_audio1.wav,315140.0,128.46,8,3.31
2800.0,433.95,cr_audio1.wav,324068.0,131.16,8,3.31
2800.0,425.31,cr_audio1.wav,304688.0,128.59,8,3.31
2800.0,378.62,cr_audio1.wav,319308.0,137.35,16,2.75
2800.0,386.96,cr_audio1.wav,326516.0,140.24,16,2.77
2800.0,382.01,cr_audio1.wav,326188.0,137.97,16,2.76
2800.0,378.41,cr_audio1.wav,326732.0,137.31,16,2.76
2800.0,386.6,cr_audio1.wav,333292.0,137.55,16,2.76
2800.0,382.72,cr_audio1.wav,319544.0,136.38,16,2.76
2800.0,384.9,cr_audio1.wav,331784.0,136.76,16,2.76
2800.0,396.85,cr_audio1.wav,319580.0,143.75,16,2.76
2800.0,378.37,cr_audio1.wav,321492.0,137.03,16,2.76
2800.0,383.81,cr_audio1.wav,319652.0,136.51,16,2.76
2800.0,377.65,cr_audio1.wav,317700.0,136.97,32,2.76
2800.0,378.09,cr_audio1.wav,318960.0,137.38,32,2.76
2800.0,413.74,cr_audio1.wav,328260.0,147.24,32,2.77
2800.0,379.03,cr_audio1.wav,334604.0,137.3,32,2.75
2800.0,381.1,cr_audio1.wav,327808.0,138.26,32,2.76
2800.0,413.86,cr_audio1.wav,333116.0,149.79,32,2.76
2800.0,378.71,cr_audio1.wav,328092.0,137.18,32,2.76
2800.0,383.36,cr_audio1.wav,329796.0,136.53,32,2.76
2800.0,383.83,cr_audio1.wav,324440.0,136.59,32,2.75
2800.0,385.33,cr_audio1.wav,320704.0,137.18,32,2.76
2900.0,386.2,cr_audio1.wav,314608.0,142.56,16,2.67
2900.0,376.13,cr_audio1.wav,321792.0,141.33,16,2.66
2900.0,380.21,cr_audio1.wav,324812.0,140.3,16,2.67
2900.0,379.51,cr_audio1.wav,327256.0,140.16,16,2.67
2900.0,408.8,cr_audio1.wav,327024.0,153.59,16,2.67
2900.0,375.66,cr_audio1.wav,321540.0,141.27,16,2.67
2900.0,375.21,cr_audio1.wav,332408.0,141.06,16,2.67
2900.0,377.73,cr_audio1.wav,329288.0,142.09,16,2.68
2900.0,374.96,cr_audio1.wav,330768.0,140.94,16,2.67
2900.0,397.43,cr_audio1.wav,327952.0,149.53,16,2.66
2900.0,381.1,cr_audio1.wav,326660.0,143.19,32,2.66
2900.0,372.62,cr_audio1.wav,333288.0,140.19,32,2.67
2900.0,385.42,cr_audio1.wav,318564.0,144.97,32,2.66
2900.0,401.89,cr_audio1.wav,324088.0,148.3,32,2.67
2900.0,378.08,cr_audio1.wav,331616.0,139.46,32,2.67
2900.0,375.91,cr_audio1.wav,320324.0,141.43,32,2.66
2900.0,375.63,cr_audio1.wav,326748.0,141.29,32,2.67
2900.0,373.72,cr_audio1.wav,321616.0,140.63,32,2.67
2900.0,375.35,cr_audio1.wav,329376.0,140.93,32,2.67
2900.0,402.09,cr_audio1.wav,319356.0,151.04,32,2.66
2901.0,1082.1,cr_audio1.wav,304468.0,131.22,1,8.26
2901.0,1058.85,cr_audio1.wav,306804.0,130.78,1,8.07
2901.0,1058.04,cr_audio1.wav,298220.0,131.47,1,8.06
2901.0,1097.07,cr_audio1.wav,306460.0,133.01,1,8.23
2901.0,1054.04,cr_audio1.wav,308416.0,130.93,1,8.06
2901.0,1083.08,cr_audio1.wav,299600.0,131.31,1,8.24
2901.0,1074.76,cr_audio1.wav,306144.0,131.12,1,8.19
2901.0,1067.56,cr_audio1.wav,299784.0,131.84,1,8.13
2901.0,1051.89,cr_audio1.wav,305988.0,130.74,1,8.08
2901.0,1064.56,cr_audio1.wav,306128.0,131.5,1,8.11
2901.0,702.66,cr_audio1.wav,322716.0,139.14,2,5.06
2901.0,702.5,cr_audio1.wav,304172.0,139.13,2,5.06
2901.0,701.42,cr_audio1.wav,306580.0,139.02,2,5.1
2901.0,708.78,cr_audio1.wav,301936.0,139.01,2,5.06
2901.0,721.24,cr_audio1.wav,299588.0,143.12,2,5.07
2901.0,703.93,cr_audio1.wav,301952.0,139.39,2,5.06
2901.0,718.05,cr_audio1.wav,298876.0,140.64,2,5.06
2901.0,717.59,cr_audio1.wav,296412.0,142.06,2,5.06
2901.0,707.72,cr_audio1.wav,309912.0,140.14,2,5.06
2901.0,728.29,cr_audio1.wav,299916.0,141.41,2,5.12
2901.0,512.53,cr_audio1.wav,310580.0,148.79,4,3.44
2901.0,515.39,cr_audio1.wav,303888.0,149.72,4,3.44
2901.0,524.05,cr_audio1.wav,318388.0,149.62,4,3.45
2901.0,519.66,cr_audio1.wav,325804.0,148.29,4,3.46
2901.0,515.55,cr_audio1.wav,316008.0,149.25,4,3.48
2901.0,517.17,cr_audio1.wav,302316.0,149.79,4,3.46
2901.0,564.09,cr_audio1.wav,315996.0,150.34,4,3.7
2901.0,515.12,cr_audio1.wav,297064.0,149.17,4,3.44
2901.0,514.52,cr_audio1.wav,308084.0,148.99,4,3.46
2901.0,519.23,cr_audio1.wav,309596.0,150.36,4,3.44
2901.0,421.32,cr_audio1.wav,290640.0,165.13,8,2.57
2901.0,427.69,cr_audio1.wav,305244.0,164.13,8,2.56
2901.0,430.36,cr_audio1.wav,303820.0,165.13,8,2.62
2901.0,425.93,cr_audio1.wav,309856.0,163.57,8,2.59
2901.0,437.73,cr_audio1.wav,313228.0,164.84,8,2.6
2901.0,420.3,cr_audio1.wav,317512.0,164.53,8,2.57
2901.0,427.1,cr_audio1.wav,294664.0,164.07,8,2.62
2901.0,440.31,cr_audio1.wav,301628.0,162.6,8,2.68
2901.0,429.12,cr_audio1.wav,314752.0,164.59,8,2.57
2901.0,424.88,cr_audio1.wav,320760.0,163.06,8,2.57
2901.0,389.67,cr_audio1.wav,329644.0,180.33,16,2.14
2901.0,385.31,cr_audio1.wav,308656.0,182.55,16,2.1
2901.0,387.79,cr_audio1.wav,315572.0,179.6,16,2.13
2901.0,430.43,cr_audio1.wav,331960.0,194.5,16,2.18
2901.0,383.17,cr_audio1.wav,319668.0,181.09,16,2.1
2901.0,402.49,cr_audio1.wav,323100.0,186.16,16,2.18
2901.0,419.08,cr_audio1.wav,340280.0,194.25,16,2.13
2901.0,391.55,cr_audio1.wav,325484.0,181.58,16,2.1
