FR,EN,Name,MEM,POW,TR,TIM
1400.0,101.43,enwik8,87972.0,125.73,16,0.77
1800.0,342.07,enwik8,14352.0,105.23,2,3.25
1800.0,342.79,enwik8,14352.0,105.44,2,3.25
1800.0,343.48,enwik8,14352.0,105.66,2,3.25
1800.0,348.48,enwik8,14352.0,105.54,2,3.26
1800.0,334.73,enwik8,14352.0,102.95,2,3.26
1800.0,342.43,enwik8,14344.0,105.32,2,3.25
1800.0,343.94,enwik8,14352.0,105.81,2,3.26
1800.0,342.06,enwik8,14352.0,105.22,2,3.25
1800.0,341.66,enwik8,14344.0,105.13,2,3.26
1800.0,334.46,enwik8,14352.0,102.9,2,3.26
1800.0,88.84,enwik8,88512.0,138.78,16,0.66
1800.0,88.19,enwik8,87724.0,145.89,16,0.58
1800.0,82.41,enwik8,88800.0,147.92,16,0.55
1800.0,83.71,enwik8,86412.0,150.42,16,0.54
1800.0,81.82,enwik8,86356.0,147.44,16,0.56
1800.0,83.18,enwik8,86060.0,149.77,16,0.55
1800.0,92.2,enwik8,86948.0,140.95,16,0.64
1800.0,85.29,enwik8,88952.0,141.9,16,0.62
1800.0,88.33,enwik8,87920.0,144.53,16,0.59
1800.0,82.15,enwik8,88420.0,147.91,16,0.57
2200.0,303.68,enwik8,14296.0,113.71,2,2.66
2200.0,309.37,enwik8,14296.0,114.48,2,2.68
2200.0,309.68,enwik8,14292.0,114.47,2,2.67
2200.0,292.0,enwik8,14304.0,108.17,2,2.67
2200.0,303.7,enwik8,14288.0,114.58,2,2.66
2200.0,293.05,enwik8,14296.0,108.5,2,2.67
2200.0,293.03,enwik8,14292.0,108.43,2,2.67
2200.0,304.43,enwik8,14288.0,114.79,2,2.66
2200.0,309.8,enwik8,14296.0,114.64,2,2.67
2200.0,304.11,enwik8,14292.0,114.69,2,2.67
2200.0,83.6,enwik8,87048.0,165.33,16,0.46
2200.0,87.77,enwik8,87644.0,157.66,16,0.54
2200.0,77.25,enwik8,85772.0,169.23,16,0.47
2200.0,92.88,enwik8,91920.0,153.6,16,0.57
2200.0,84.3,enwik8,86156.0,166.15,16,0.48
2200.0,84.37,enwik8,89436.0,165.33,16,0.49
2200.0,93.71,enwik8,89432.0,153.83,16,0.59
2200.0,78.87,enwik8,87292.0,171.86,16,0.45
2200.0,87.06,enwik8,89576.0,156.65,16,0.56
2200.0,76.3,enwik8,88368.0,167.38,16,0.46
2400.0,163.03,enwik8,26016.0,129.83,4,1.24
2400.0,161.61,enwik8,25992.0,128.94,4,1.24
2400.0,165.66,enwik8,26012.0,128.48,4,1.25
2400.0,162.4,enwik8,26104.0,129.54,4,1.24
2400.0,162.01,enwik8,26108.0,129.26,4,1.24
2400.0,163.21,enwik8,25984.0,130.13,4,1.25
2400.0,162.49,enwik8,26096.0,129.62,4,1.24
2400.0,162.51,enwik8,25880.0,129.69,4,1.25
2400.0,162.75,enwik8,25992.0,129.8,4,1.24
2400.0,162.76,enwik8,25988.0,129.32,4,1.24
2400.0,70.03,enwik8,169160.0,195.65,32,0.36
2400.0,83.75,enwik8,168452.0,180.31,32,0.41
2400.0,78.31,enwik8,163872.0,189.26,32,0.38
2400.0,75.29,enwik8,171120.0,182.29,32,0.4
2400.0,77.29,enwik8,163528.0,187.81,32,0.41
2400.0,83.16,enwik8,168892.0,179.85,32,0.4
2400.0,75.35,enwik8,170544.0,187.85,32,0.38
2400.0,75.81,enwik8,163552.0,185.01,32,0.37
2400.0,85.88,enwik8,171044.0,187.53,32,0.41
2400.0,72.57,enwik8,167916.0,180.17,32,0.4
2700.0,505.97,enwik8,4904.0,108.26,1,4.65
2700.0,482.49,enwik8,4904.0,108.43,1,4.4
2700.0,471.04,enwik8,4904.0,108.29,1,4.39
2700.0,476.3,enwik8,4904.0,108.3,1,4.39
2700.0,482.09,enwik8,4908.0,108.29,1,4.45
2700.0,480.29,enwik8,4908.0,109.27,1,4.4
2700.0,476.23,enwik8,4904.0,108.26,1,4.39
2700.0,481.75,enwik8,4904.0,108.26,1,4.4
2700.0,481.72,enwik8,4904.0,108.25,1,4.4
2700.0,476.15,enwik8,4904.0,108.24,1,4.39
2700.0,95.99,enwik8,47068.0,160.41,8,0.59
2700.0,96.82,enwik8,49168.0,160.28,8,0.59
2700.0,106.19,enwik8,46452.0,161.29,8,0.63
2700.0,100.18,enwik8,48476.0,164.78,8,0.59
2700.0,104.86,enwik8,48140.0,161.18,8,0.62
2700.0,97.45,enwik8,47948.0,160.7,8,0.61
2700.0,97.82,enwik8,48652.0,162.82,8,0.62
2700.0,107.02,enwik8,48652.0,163.37,8,0.62
2700.0,96.7,enwik8,49072.0,159.79,8,0.6
2700.0,96.63,enwik8,48004.0,159.32,8,0.63
2901.0,428.79,enwik8,4908.0,138.34,1,3.12
2901.0,461.17,enwik8,4904.0,139.2,1,3.31
2901.0,456.82,enwik8,4904.0,132.26,1,3.09
2901.0,417.4,enwik8,4904.0,134.78,1,3.09
2901.0,415.45,enwik8,4908.0,134.75,1,3.09
2901.0,418.56,enwik8,4904.0,135.09,1,3.09
2901.0,445.07,enwik8,4904.0,134.91,1,3.29
2901.0,422.66,enwik8,4904.0,136.45,1,3.1
2901.0,420.31,enwik8,4904.0,135.28,1,3.1
2901.0,436.95,enwik8,4904.0,134.54,1,3.28
2901.0,113.88,enwik8,48604.0,223.73,8,0.48
2901.0,100.39,enwik8,47772.0,224.61,8,0.48
2901.0,112.16,enwik8,48036.0,221.46,8,0.48
2901.0,106.04,enwik8,48040.0,210.3,8,0.53
2901.0,111.12,enwik8,45844.0,219.53,8,0.48
2901.0,106.19,enwik8,48564.0,212.71,8,0.49
2901.0,113.31,enwik8,49088.0,223.73,8,0.49
2901.0,121.33,enwik8,48576.0,217.72,8,0.5
2901.0,110.8,enwik8,48660.0,218.85,8,0.49
2901.0,113.68,enwik8,48564.0,223.92,8,0.48
1700.0,196.66,enwik8,26024.0,112.28,4,1.75
1700.0,196.3,enwik8,25892.0,111.97,4,1.77
1700.0,201.51,enwik8,25992.0,111.74,4,1.76
1700.0,197.54,enwik8,26056.0,112.1,4,1.76
1700.0,203.44,enwik8,25904.0,112.7,4,1.76
1700.0,201.4,enwik8,25888.0,111.71,4,1.76
1700.0,196.61,enwik8,26056.0,112.29,4,1.75
1700.0,195.21,enwik8,25892.0,111.42,4,1.76
1700.0,196.8,enwik8,26096.0,112.4,4,1.75
1700.0,197.18,enwik8,26032.0,112.41,4,1.76
1700.0,76.42,enwik8,167928.0,150.69,32,0.49
1700.0,74.67,enwik8,165704.0,148.43,32,0.49
1700.0,82.61,enwik8,165840.0,147.56,32,0.5
1700.0,76.53,enwik8,162896.0,151.05,32,0.51
1700.0,76.62,enwik8,164596.0,151.16,32,0.49
1700.0,75.7,enwik8,161180.0,149.62,32,0.5
1700.0,81.63,enwik8,168272.0,147.42,32,0.51
1700.0,75.02,enwik8,161064.0,148.38,32,0.5
1700.0,75.81,enwik8,167984.0,149.75,32,0.5
1700.0,81.0,enwik8,165760.0,146.13,32,0.5
1900.0,614.18,enwik8,4904.0,98.32,1,6.24
1900.0,614.3,enwik8,4916.0,98.29,1,6.24
1900.0,614.81,enwik8,4904.0,98.37,1,6.24
1900.0,624.64,enwik8,4904.0,99.16,1,6.27
1900.0,613.77,enwik8,4904.0,98.21,1,6.26
1900.0,613.79,enwik8,4908.0,98.24,1,6.25
1900.0,613.82,enwik8,4904.0,98.23,1,6.25
1900.0,653.67,enwik8,4904.0,98.32,1,6.64
1900.0,614.65,enwik8,4904.0,98.35,1,6.24
1900.0,612.86,enwik8,4904.0,98.05,1,6.25
1900.0,112.03,enwik8,47420.0,131.07,8,0.89
1900.0,117.58,enwik8,47332.0,129.62,8,0.89
1900.0,117.94,enwik8,49644.0,130.39,8,0.88
1900.0,117.1,enwik8,46112.0,129.15,8,0.91
1900.0,128.26,enwik8,49180.0,128.87,8,0.95
1900.0,125.72,enwik8,47452.0,131.53,8,0.93
1900.0,122.63,enwik8,50660.0,128.61,8,0.94
1900.0,111.68,enwik8,47404.0,130.69,8,0.84
1900.0,116.65,enwik8,47248.0,128.28,8,0.89
1900.0,112.76,enwik8,46804.0,131.65,8,0.84
2300.0,541.23,enwik8,4904.0,103.95,1,5.18
2300.0,537.33,enwik8,4908.0,104.49,1,5.17
2300.0,548.0,enwik8,4908.0,105.41,1,5.18
2300.0,537.77,enwik8,4904.0,103.44,1,5.18
2300.0,568.15,enwik8,4904.0,103.35,1,5.49
2300.0,537.52,enwik8,4904.0,103.39,1,5.18
2300.0,537.05,enwik8,4908.0,103.29,1,5.18
2300.0,562.7,enwik8,4904.0,103.29,1,5.48
2300.0,568.24,enwik8,4904.0,103.36,1,5.5
2300.0,563.03,enwik8,4908.0,103.29,1,5.44
2300.0,111.3,enwik8,49268.0,146.99,8,0.74
2300.0,103.07,enwik8,47076.0,146.06,8,0.7
2300.0,111.4,enwik8,49268.0,147.52,8,0.79
2300.0,110.33,enwik8,49180.0,145.85,8,0.74
2300.0,109.51,enwik8,46064.0,145.58,8,0.72
2300.0,117.93,enwik8,49180.0,146.37,8,0.77
2300.0,105.69,enwik8,45808.0,149.39,8,0.71
2300.0,110.26,enwik8,47076.0,145.92,8,0.77
2300.0,103.59,enwik8,46380.0,147.02,8,0.71
2300.0,110.87,enwik8,46372.0,146.66,8,0.72
2800.0,153.11,enwik8,25896.0,145.17,4,1.08
2800.0,156.81,enwik8,25832.0,142.09,4,1.08
2800.0,157.51,enwik8,25888.0,141.73,4,1.09
2800.0,157.04,enwik8,25808.0,141.51,4,1.08
2800.0,156.86,enwik8,25892.0,141.79,4,1.08
2800.0,156.35,enwik8,25888.0,141.38,4,1.08
2800.0,150.02,enwik8,25900.0,142.29,4,1.08
2800.0,156.96,enwik8,25892.0,142.02,4,1.08
2800.0,158.59,enwik8,25796.0,144.55,4,1.08
2800.0,156.25,enwik8,25780.0,141.67,4,1.08
2800.0,86.2,enwik8,167628.0,210.61,32,0.38
2800.0,80.58,enwik8,172504.0,199.54,32,0.39
2800.0,73.63,enwik8,170736.0,206.65,32,0.38
2800.0,86.13,enwik8,177128.0,209.95,32,0.39
2800.0,92.44,enwik8,173592.0,202.22,32,0.42
2800.0,82.09,enwik8,170816.0,203.34,32,0.39
2800.0,81.26,enwik8,168436.0,204.45,32,0.41
2800.0,84.57,enwik8,171256.0,208.05,32,0.38
2800.0,89.53,enwik8,167588.0,197.66,32,0.4
2800.0,84.98,enwik8,166692.0,208.94,32,0.38
2900.0,276.53,enwik8,14292.0,134.72,2,2.05
2900.0,271.16,enwik8,14300.0,132.08,2,2.05
2900.0,265.33,enwik8,14300.0,129.31,2,2.04
2900.0,257.48,enwik8,14296.0,122.73,2,2.06
2900.0,266.37,enwik8,14300.0,129.28,2,2.03
2900.0,245.83,enwik8,14300.0,119.88,2,2.04
2900.0,240.88,enwik8,14292.0,120.33,2,2.03
2900.0,264.96,enwik8,14296.0,129.12,2,2.04
2900.0,259.63,enwik8,14288.0,129.77,2,2.03
2900.0,246.73,enwik8,14296.0,120.33,2,2.04
2900.0,81.43,enwik8,87140.0,201.19,16,0.38
2900.0,85.49,enwik8,93748.0,211.62,16,0.41
2900.0,98.4,enwik8,94820.0,194.24,16,0.5
2900.0,82.09,enwik8,88004.0,202.26,16,0.41
2900.0,97.86,enwik8,93316.0,194.21,16,0.45
2900.0,93.69,enwik8,89648.0,202.82,16,0.44
2900.0,74.02,enwik8,90592.0,207.33,16,0.39
2900.0,76.92,enwik8,89028.0,216.31,16,0.37
2900.0,89.64,enwik8,89336.0,218.22,16,0.36
2900.0,97.68,enwik8,91936.0,190.84,16,0.49
2900.0,83.06,enwik8,174164.0,204.8,32,0.43
2900.0,89.18,enwik8,171360.0,218.39,32,0.39
2900.0,89.66,enwik8,173708.0,219.49,32,0.38
2900.0,86.98,enwik8,170864.0,214.22,32,0.4
2900.0,76.07,enwik8,167420.0,212.11,32,0.38
2900.0,77.67,enwik8,171652.0,219.74,32,0.38
2900.0,85.65,enwik8,165856.0,211.47,32,0.38
2900.0,78.99,enwik8,171840.0,218.42,32,0.38
2900.0,83.4,enwik8,168092.0,205.77,32,0.4
2900.0,84.47,enwik8,167180.0,209.27,32,0.4
2000.0,74.88,enwik8,166364.0,164.66,32,0.44
2000.0,78.49,enwik8,169148.0,156.09,32,0.47
2000.0,73.29,enwik8,163056.0,161.16,32,0.44
2000.0,71.49,enwik8,172856.0,157.74,32,0.47
2000.0,80.59,enwik8,171380.0,160.26,32,0.47
2000.0,65.69,enwik8,162544.0,162.82,32,0.44
2000.0,79.58,enwik8,171684.0,157.27,32,0.46
2000.0,70.51,enwik8,161952.0,157.71,32,0.43
2000.0,71.32,enwik8,166080.0,157.65,32,0.46
2000.0,70.63,enwik8,167448.0,156.16,32,0.45
