FR,EN,Name,MEM,POW,TR,TIM
1800.0,1245.52,app4,16544.0,105.09,2,11.87
1800.0,1254.08,app4,17028.0,105.39,2,11.87
1800.0,299.16,app4,100320.0,152.45,16,1.91
1800.0,303.94,app4,106832.0,151.33,16,1.99
1800.0,282.79,app4,95028.0,160.96,16,1.78
1800.0,294.04,app4,94340.0,158.06,16,1.8
1800.0,287.58,app4,94868.0,159.11,16,1.79
1800.0,293.83,app4,93544.0,154.09,16,1.9
1800.0,307.27,app4,95816.0,152.23,16,1.98
1800.0,304.43,app4,94828.0,147.85,16,2.04
1800.0,306.68,app4,103052.0,149.18,16,2.06
1800.0,293.81,app4,94596.0,153.96,16,1.91
2200.0,1114.7,app4,17224.0,114.31,2,9.7
2200.0,1115.51,app4,16700.0,114.37,2,9.72
2200.0,1068.43,app4,16744.0,110.1,2,9.72
2200.0,1115.25,app4,16728.0,114.98,2,9.72
2200.0,1065.04,app4,16996.0,109.23,2,9.72
2200.0,1108.31,app4,17000.0,114.23,2,9.7
2200.0,1113.88,app4,16980.0,114.74,2,9.72
2200.0,1100.65,app4,16620.0,112.95,2,9.72
2200.0,1115.29,app4,17048.0,114.96,2,9.73
2200.0,1120.61,app4,16620.0,114.9,2,9.73
2200.0,274.1,app4,97840.0,181.41,16,1.54
2200.0,279.12,app4,96268.0,179.07,16,1.58
2200.0,277.78,app4,94248.0,183.8,16,1.52
2200.0,292.96,app4,95508.0,176.59,16,1.62
2200.0,285.27,app4,96264.0,176.93,16,1.59
2200.0,287.54,app4,97184.0,178.6,16,1.57
2200.0,283.23,app4,93748.0,180.93,16,1.53
2200.0,275.82,app4,103360.0,182.52,16,1.52
2200.0,285.27,app4,95660.0,176.91,16,1.6
2200.0,286.91,app4,95020.0,173.18,16,1.66
2400.0,596.89,app4,29516.0,130.88,4,4.54
2400.0,596.79,app4,29256.0,132.49,4,4.51
2400.0,596.53,app4,29048.0,131.0,4,4.51
2400.0,593.55,app4,29740.0,130.68,4,4.54
2400.0,590.93,app4,29172.0,131.21,4,4.51
2400.0,589.13,app4,29524.0,130.78,4,4.5
2400.0,595.64,app4,28712.0,130.75,4,4.51
2400.0,590.18,app4,29256.0,131.02,4,4.51
2400.0,588.7,app4,28988.0,130.69,4,4.52
2400.0,596.98,app4,28464.0,131.09,4,4.52
2400.0,224.72,app4,186640.0,212.09,32,1.08
2400.0,233.87,app4,189064.0,209.82,32,1.08
2400.0,232.64,app4,187604.0,209.29,32,1.11
2400.0,232.44,app4,184260.0,209.28,32,1.11
2400.0,240.04,app4,187364.0,205.51,32,1.12
2400.0,238.71,app4,184804.0,205.78,32,1.12
2400.0,239.67,app4,189296.0,206.25,32,1.1
2400.0,232.87,app4,192192.0,209.94,32,1.12
2400.0,231.69,app4,182980.0,208.64,32,1.11
2400.0,232.31,app4,187216.0,209.49,32,1.1
2700.0,1755.61,app4,4908.0,108.38,1,16.21
2700.0,1742.23,app4,4908.0,107.5,1,16.17
2700.0,1814.54,app4,4908.0,107.41,1,16.89
2700.0,1743.59,app4,4908.0,107.65,1,16.21
2700.0,1739.49,app4,4912.0,107.39,1,16.2
2700.0,1844.02,app4,4908.0,108.53,1,17.0
2700.0,1734.23,app4,4912.0,107.39,1,16.17
2700.0,1748.88,app4,4908.0,107.63,1,16.22
2700.0,1733.85,app4,4908.0,107.37,1,16.16
2700.0,1750.69,app4,4912.0,108.09,1,16.23
2700.0,369.14,app4,56748.0,171.0,8,2.14
2700.0,362.96,app4,52328.0,172.1,8,2.12
2700.0,364.06,app4,53792.0,172.68,8,2.1
2700.0,374.62,app4,53380.0,173.42,8,2.12
2700.0,363.59,app4,52664.0,168.49,8,2.14
2700.0,364.51,app4,52984.0,168.88,8,2.13
2700.0,364.86,app4,51760.0,168.98,8,2.12
2700.0,370.4,app4,53984.0,171.37,8,2.15
2700.0,360.43,app4,53264.0,167.18,8,2.14
2700.0,359.28,app4,53720.0,170.83,8,2.12
2700.0,300.74,app4,95396.0,198.48,16,1.45
2700.0,289.27,app4,95156.0,219.54,16,1.26
2700.0,283.6,app4,93788.0,216.57,16,1.28
2700.0,282.63,app4,96884.0,216.18,16,1.31
2700.0,282.25,app4,95968.0,223.39,16,1.26
2700.0,289.49,app4,98400.0,212.71,16,1.32
2700.0,307.84,app4,99000.0,191.91,16,1.59
2700.0,280.95,app4,94516.0,223.41,16,1.24
2700.0,282.72,app4,96796.0,216.23,16,1.28
2700.0,291.81,app4,99752.0,214.19,16,1.35
2901.0,1524.13,app4,4908.0,133.72,1,11.39
2901.0,1548.02,app4,4908.0,134.64,1,11.46
2901.0,1580.61,app4,4908.0,132.95,1,11.91
2901.0,1513.49,app4,4908.0,132.78,1,11.39
2901.0,1516.35,app4,4908.0,133.04,1,11.41
2901.0,1515.47,app4,4908.0,132.97,1,11.39
2901.0,1511.61,app4,4908.0,132.63,1,11.38
2901.0,1512.61,app4,4908.0,132.72,1,11.4
2901.0,1515.58,app4,4908.0,132.98,1,11.42
2901.0,1511.73,app4,4976.0,132.63,1,11.4
2901.0,392.35,app4,54080.0,230.32,8,1.7
2901.0,406.11,app4,52656.0,236.37,8,1.72
2901.0,399.69,app4,54420.0,233.95,8,1.66
2901.0,421.36,app4,52672.0,226.64,8,1.83
2901.0,400.13,app4,54356.0,227.62,8,1.73
2901.0,398.04,app4,53452.0,232.85,8,1.69
2901.0,394.38,app4,53680.0,230.92,8,1.67
2901.0,383.37,app4,53012.0,230.16,8,1.68
2901.0,396.82,app4,53952.0,233.34,8,1.71
2901.0,399.68,app4,52564.0,233.6,8,1.67
1700.0,719.05,app4,29524.0,113.21,4,6.36
1700.0,723.37,app4,29256.0,112.98,4,6.39
1700.0,726.17,app4,30160.0,113.42,4,6.39
1700.0,718.06,app4,29172.0,112.85,4,6.37
1700.0,726.39,app4,30060.0,113.43,4,6.37
1700.0,721.38,app4,29236.0,112.67,4,6.4
1700.0,717.6,app4,29076.0,112.98,4,6.37
1700.0,716.75,app4,29500.0,113.02,4,6.38
1700.0,722.37,app4,29604.0,112.81,4,6.37
1700.0,727.12,app4,29868.0,113.54,4,6.37
1700.0,241.4,app4,186944.0,160.04,32,1.52
1700.0,242.65,app4,187424.0,160.6,32,1.51
1700.0,245.95,app4,202160.0,159.26,32,1.54
1700.0,249.02,app4,188060.0,159.19,32,1.55
1700.0,240.66,app4,183796.0,159.65,32,1.51
1700.0,240.9,app4,188500.0,159.75,32,1.53
1700.0,248.08,app4,185696.0,159.11,32,1.53
1700.0,242.74,app4,190772.0,160.77,32,1.5
1700.0,240.83,app4,183388.0,160.81,32,1.49
1700.0,239.93,app4,193064.0,158.58,32,1.5
1900.0,2265.17,app4,4908.0,98.27,1,23.04
1900.0,2309.43,app4,4908.0,98.06,1,23.51
1900.0,2268.27,app4,4908.0,98.2,1,23.05
1900.0,2260.31,app4,4908.0,98.07,1,23.02
1900.0,2267.95,app4,4908.0,97.97,1,23.14
1900.0,2258.82,app4,4908.0,97.98,1,23.04
1900.0,2264.32,app4,4912.0,98.03,1,23.12
1900.0,2260.92,app4,4908.0,98.09,1,23.02
1900.0,2260.69,app4,4912.0,98.08,1,23.01
1900.0,2358.59,app4,4912.0,98.07,1,24.08
1900.0,417.72,app4,53340.0,134.5,8,3.1
1900.0,400.71,app4,52856.0,133.36,8,3.02
1900.0,401.5,app4,52804.0,133.64,8,3.0
1900.0,401.88,app4,53936.0,133.72,8,3.02
1900.0,408.47,app4,53240.0,133.57,8,3.02
1900.0,407.88,app4,52256.0,133.48,8,3.05
1900.0,405.42,app4,54388.0,132.65,8,3.06
1900.0,406.14,app4,53284.0,132.89,8,3.07
1900.0,407.04,app4,53464.0,135.36,8,3.01
1900.0,400.6,app4,53964.0,133.3,8,3.01
2300.0,2080.74,app4,4912.0,104.02,1,20.0
2300.0,1994.76,app4,4912.0,104.17,1,19.14
2300.0,1983.81,app4,4908.0,103.87,1,19.1
2300.0,1980.69,app4,4908.0,103.71,1,19.09
2300.0,1977.41,app4,4908.0,103.53,1,19.07
2300.0,1988.14,app4,4912.0,103.83,1,19.15
2300.0,1975.66,app4,4912.0,103.72,1,19.03
2300.0,1976.41,app4,4908.0,103.48,1,19.06
2300.0,2054.89,app4,4912.0,103.79,1,19.82
2300.0,1971.21,app4,4908.0,103.48,1,19.07
2300.0,374.06,app4,52708.0,152.34,8,2.48
2300.0,380.29,app4,52680.0,149.52,8,2.5
2300.0,383.43,app4,53176.0,150.0,8,2.54
2300.0,377.11,app4,54448.0,149.98,8,2.49
2300.0,385.19,app4,53816.0,150.7,8,2.57
2300.0,380.38,app4,53640.0,151.5,8,2.49
2300.0,387.53,app4,53368.0,151.42,8,2.52
2300.0,381.81,app4,52996.0,152.7,8,2.5
2300.0,382.23,app4,52932.0,149.54,8,2.54
2300.0,377.14,app4,53728.0,150.34,8,2.49
2500.0,1044.24,app4,16580.0,121.37,2,8.59
2500.0,1050.98,app4,17000.0,122.37,2,8.61
2500.0,1004.57,app4,16968.0,116.79,2,8.6
2500.0,1031.24,app4,16644.0,119.2,2,8.64
2500.0,1048.19,app4,16944.0,121.84,2,8.63
2500.0,1049.18,app4,17000.0,121.98,2,8.62
2500.0,1056.73,app4,17000.0,122.85,2,8.61
2500.0,1050.88,app4,17044.0,121.46,2,8.6
2500.0,1041.09,app4,18620.0,121.05,2,8.6
2500.0,1019.47,app4,16580.0,117.78,2,8.61
2500.0,292.7,app4,102396.0,194.16,16,1.5
2500.0,309.26,app4,101844.0,191.88,16,1.58
2500.0,301.69,app4,96624.0,193.78,16,1.54
2500.0,296.46,app4,104080.0,184.68,16,1.6
2500.0,289.09,app4,98040.0,191.58,16,1.51
2500.0,308.04,app4,100720.0,191.08,16,1.58
2500.0,300.42,app4,99456.0,192.59,16,1.53
2500.0,294.4,app4,97016.0,203.91,16,1.37
2500.0,294.13,app4,104016.0,194.73,16,1.48
2500.0,292.53,app4,96108.0,193.71,16,1.45
2800.0,576.19,app4,29252.0,145.76,4,3.93
2800.0,573.2,app4,28988.0,147.21,4,3.89
2800.0,573.55,app4,29780.0,146.87,4,3.9
2800.0,575.42,app4,29516.0,145.49,4,3.93
2800.0,597.19,app4,29252.0,152.97,4,3.89
2800.0,573.02,app4,29524.0,146.76,4,3.9
2800.0,571.84,app4,29668.0,146.49,4,3.9
2800.0,589.05,app4,29520.0,150.82,4,3.89
2800.0,576.72,app4,28988.0,147.87,4,3.89
2800.0,567.12,app4,29240.0,145.2,4,3.88
2800.0,254.84,app4,201356.0,238.65,32,1.05
2800.0,246.82,app4,194176.0,244.35,32,1.04
2800.0,254.81,app4,188840.0,240.15,32,1.05
2800.0,254.11,app4,186956.0,239.43,32,1.03
2800.0,255.45,app4,187936.0,240.54,32,1.06
2800.0,256.66,app4,187116.0,241.28,32,1.01
2800.0,246.59,app4,190040.0,243.45,32,1.02
2800.0,247.02,app4,187260.0,243.31,32,1.02
2800.0,256.2,app4,190008.0,238.97,32,1.03
2800.0,255.38,app4,189556.0,239.6,32,1.06
2900.0,943.33,app4,16580.0,127.42,2,7.39
2900.0,995.99,app4,16688.0,134.48,2,7.4
2900.0,955.3,app4,17000.0,129.03,2,7.37
2900.0,968.17,app4,16576.0,130.79,2,7.4
2900.0,973.8,app4,17000.0,131.64,2,7.41
2900.0,968.96,app4,16580.0,130.91,2,7.4
2900.0,991.48,app4,16688.0,133.0,2,7.42
2900.0,900.27,app4,16732.0,120.83,2,7.41
2900.0,967.26,app4,17164.0,130.66,2,7.4
2900.0,979.14,app4,16672.0,132.26,2,7.39
2900.0,306.85,app4,98448.0,233.38,16,1.29
2900.0,299.69,app4,95120.0,236.94,16,1.25
2900.0,318.65,app4,99540.0,217.96,16,1.44
2900.0,315.57,app4,98732.0,216.46,16,1.44
2900.0,311.49,app4,105800.0,220.95,16,1.37
2900.0,289.83,app4,95304.0,229.88,16,1.26
2900.0,322.02,app4,104368.0,220.84,16,1.45
2900.0,303.65,app4,97164.0,239.11,16,1.24
2900.0,313.35,app4,102088.0,214.96,16,1.46
2900.0,301.3,app4,95000.0,230.49,16,1.32
2900.0,269.95,app4,194136.0,242.44,32,1.07
2900.0,257.07,app4,193524.0,253.9,32,0.99
2900.0,264.69,app4,187800.0,247.79,32,1.03
2900.0,255.34,app4,196352.0,252.57,32,0.99
2900.0,264.38,app4,196800.0,247.99,32,1.02
2900.0,254.4,app4,184244.0,250.84,32,1.02
2900.0,255.22,app4,192144.0,252.12,32,1.02
2900.0,262.82,app4,190632.0,247.69,32,1.05
2900.0,258.63,app4,190244.0,253.42,32,1.0
2900.0,264.84,app4,192176.0,249.38,32,1.06
2000.0,655.71,app4,29148.0,120.23,4,5.43
2000.0,652.36,app4,29780.0,120.0,4,5.44
2000.0,657.73,app4,29176.0,120.6,4,5.45
2000.0,654.46,app4,29516.0,120.0,4,5.45
2000.0,661.46,app4,28912.0,121.27,4,5.43
2000.0,666.75,app4,30072.0,121.1,4,5.49
2000.0,659.71,app4,30336.0,120.96,4,5.45
2000.0,656.67,app4,29604.0,121.52,4,5.44
2000.0,658.95,app4,29616.0,120.83,4,5.45
2000.0,655.49,app4,28284.0,120.23,4,5.45
2000.0,241.77,app4,204004.0,177.87,32,1.34
2000.0,242.28,app4,189088.0,177.94,32,1.35
2000.0,241.96,app4,201144.0,177.72,32,1.35
2000.0,234.19,app4,191872.0,179.67,32,1.31
2000.0,240.8,app4,183712.0,177.53,32,1.35
2000.0,234.79,app4,191516.0,179.17,32,1.3
2000.0,234.52,app4,185024.0,179.2,32,1.31
2000.0,241.78,app4,188348.0,177.51,32,1.34
2000.0,235.01,app4,187812.0,179.63,32,1.33
2000.0,242.09,app4,183352.0,178.09,32,1.33
