FR,EN,Name,MEM,POW,TR,TIM
1300.0,916.08,cr_audio1.wav,175024.0,96.37,4,9.47
1300.0,910.55,cr_audio1.wav,171296.0,96.34,4,9.47
1300.0,915.49,cr_audio1.wav,169628.0,96.37,4,9.48
1300.0,911.0,cr_audio1.wav,170508.0,96.34,4,9.47
1300.0,915.11,cr_audio1.wav,170296.0,96.38,4,9.47
1300.0,911.18,cr_audio1.wav,169316.0,96.41,4,9.47
1300.0,914.37,cr_audio1.wav,174380.0,96.75,4,9.47
1300.0,915.78,cr_audio1.wav,171796.0,96.39,4,9.47
1300.0,915.58,cr_audio1.wav,165384.0,96.37,4,9.46
1300.0,910.82,cr_audio1.wav,173068.0,96.37,4,9.47
1300.0,594.51,cr_audio1.wav,196408.0,100.72,32,5.87
1300.0,593.07,cr_audio1.wav,191200.0,100.59,32,5.87
1300.0,594.46,cr_audio1.wav,189432.0,100.69,32,5.87
1300.0,592.8,cr_audio1.wav,195116.0,100.42,32,5.87
1300.0,591.86,cr_audio1.wav,184384.0,101.07,32,5.87
1300.0,593.21,cr_audio1.wav,193668.0,100.52,32,5.87
1300.0,592.72,cr_audio1.wav,185664.0,100.39,32,5.87
1300.0,592.67,cr_audio1.wav,176372.0,100.47,32,5.87
1300.0,594.2,cr_audio1.wav,187052.0,100.64,32,5.87
1300.0,589.38,cr_audio1.wav,188520.0,100.68,32,5.87
1700.0,739.67,cr_audio1.wav,178304.0,100.6,4,7.31
1700.0,730.46,cr_audio1.wav,172772.0,100.72,4,7.27
1700.0,740.83,cr_audio1.wav,174696.0,101.46,4,7.27
1700.0,730.25,cr_audio1.wav,171208.0,100.72,4,7.26
1700.0,739.47,cr_audio1.wav,175436.0,100.59,4,7.31
1700.0,729.81,cr_audio1.wav,168544.0,100.63,4,7.27
1700.0,730.0,cr_audio1.wav,175336.0,100.67,4,7.26
1700.0,729.91,cr_audio1.wav,171420.0,100.67,4,7.26
1700.0,729.92,cr_audio1.wav,175556.0,100.69,4,7.26
1700.0,730.83,cr_audio1.wav,171516.0,100.78,4,7.26
1700.0,492.06,cr_audio1.wav,181024.0,109.25,32,4.48
1700.0,485.25,cr_audio1.wav,182168.0,107.91,32,4.48
1700.0,481.61,cr_audio1.wav,188064.0,108.04,32,4.48
1700.0,485.91,cr_audio1.wav,181056.0,107.84,32,4.49
1700.0,489.98,cr_audio1.wav,179172.0,108.73,32,4.49
1700.0,487.14,cr_audio1.wav,187204.0,108.18,32,4.48
1700.0,502.37,cr_audio1.wav,171264.0,111.46,32,4.48
1700.0,479.62,cr_audio1.wav,187188.0,107.68,32,4.48
1700.0,488.18,cr_audio1.wav,188052.0,109.5,32,4.49
1700.0,479.32,cr_audio1.wav,193880.0,107.63,32,4.49
1900.0,1568.49,cr_audio1.wav,165300.0,97.17,1,16.1
1900.0,1554.24,cr_audio1.wav,171816.0,96.78,1,16.09
1900.0,1564.58,cr_audio1.wav,165884.0,96.81,1,16.11
1900.0,1558.02,cr_audio1.wav,167344.0,96.79,1,16.09
1900.0,1557.97,cr_audio1.wav,174464.0,96.78,1,16.1
1900.0,1558.12,cr_audio1.wav,165692.0,96.79,1,16.08
1900.0,1558.29,cr_audio1.wav,170120.0,96.79,1,16.08
1900.0,1561.38,cr_audio1.wav,170140.0,96.98,1,16.08
1900.0,1558.57,cr_audio1.wav,168944.0,96.82,1,16.08
1900.0,1559.27,cr_audio1.wav,172180.0,96.85,1,16.08
1900.0,530.64,cr_audio1.wav,174824.0,108.22,8,4.86
1900.0,531.92,cr_audio1.wav,175624.0,108.49,8,4.86
1900.0,527.54,cr_audio1.wav,173488.0,108.71,8,4.86
1900.0,527.04,cr_audio1.wav,178480.0,108.58,8,4.86
1900.0,531.64,cr_audio1.wav,172028.0,108.47,8,4.86
1900.0,528.83,cr_audio1.wav,181092.0,108.97,8,4.86
1900.0,526.25,cr_audio1.wav,185216.0,108.43,8,4.86
1900.0,526.03,cr_audio1.wav,179072.0,108.38,8,4.86
1900.0,526.92,cr_audio1.wav,183364.0,108.49,8,4.86
1900.0,531.62,cr_audio1.wav,173412.0,108.32,8,4.86
2300.0,1347.32,cr_audio1.wav,172368.0,101.31,1,13.3
2300.0,1347.01,cr_audio1.wav,170176.0,101.28,1,13.3
2300.0,1346.96,cr_audio1.wav,165568.0,101.28,1,13.3
2300.0,1346.68,cr_audio1.wav,167552.0,101.29,1,13.3
2300.0,1344.13,cr_audio1.wav,164112.0,101.47,1,13.28
2300.0,1346.74,cr_audio1.wav,169732.0,101.27,1,13.29
2300.0,1346.81,cr_audio1.wav,164712.0,101.27,1,13.29
2300.0,1346.18,cr_audio1.wav,161316.0,101.24,1,13.29
2300.0,1346.25,cr_audio1.wav,170640.0,101.24,1,13.29
2300.0,1346.01,cr_audio1.wav,166284.0,101.22,1,13.29
2300.0,464.0,cr_audio1.wav,178448.0,117.69,8,3.94
2300.0,458.97,cr_audio1.wav,182176.0,117.49,8,3.94
2300.0,464.96,cr_audio1.wav,182104.0,117.48,8,3.93
2300.0,464.95,cr_audio1.wav,180596.0,117.66,8,3.94
2300.0,464.87,cr_audio1.wav,184568.0,117.38,8,3.94
2300.0,466.08,cr_audio1.wav,174416.0,117.95,8,3.94
2300.0,464.16,cr_audio1.wav,182680.0,117.36,8,3.94
2300.0,465.27,cr_audio1.wav,176844.0,119.11,8,3.94
2300.0,466.88,cr_audio1.wav,170708.0,118.04,8,3.94
2300.0,464.49,cr_audio1.wav,185152.0,117.48,8,3.94
2500.0,402.02,cr_audio1.wav,183384.0,131.31,32,3.04
2500.0,408.34,cr_audio1.wav,182656.0,133.52,32,3.05
2500.0,405.7,cr_audio1.wav,191888.0,132.46,32,3.05
2500.0,399.17,cr_audio1.wav,185264.0,130.4,32,3.04
2500.0,399.64,cr_audio1.wav,176968.0,130.53,32,3.05
2500.0,387.29,cr_audio1.wav,181640.0,126.68,32,3.04
2500.0,415.74,cr_audio1.wav,181880.0,135.72,32,3.05
2500.0,399.43,cr_audio1.wav,188124.0,130.49,32,3.05
2500.0,402.65,cr_audio1.wav,196516.0,129.68,32,3.05
2500.0,398.17,cr_audio1.wav,197652.0,130.16,32,3.05
2800.0,370.4,cr_audio1.wav,170840.0,132.05,4,2.8
2800.0,370.26,cr_audio1.wav,170440.0,132.12,4,2.8
2800.0,372.3,cr_audio1.wav,171424.0,132.76,4,2.8
2800.0,371.71,cr_audio1.wav,166516.0,132.07,4,2.79
2800.0,376.96,cr_audio1.wav,168376.0,132.02,4,2.8
2800.0,370.15,cr_audio1.wav,169392.0,132.0,4,2.8
2800.0,370.63,cr_audio1.wav,172020.0,132.29,4,2.8
2800.0,370.57,cr_audio1.wav,168884.0,132.16,4,2.8
2800.0,393.83,cr_audio1.wav,173784.0,130.99,4,2.97
2800.0,370.68,cr_audio1.wav,170408.0,132.22,4,2.8
2800.0,396.19,cr_audio1.wav,189180.0,143.03,32,2.72
2800.0,378.8,cr_audio1.wav,181944.0,139.64,32,2.72
2800.0,390.4,cr_audio1.wav,184924.0,141.35,32,2.72
2800.0,382.21,cr_audio1.wav,191172.0,141.1,32,2.72
2800.0,385.64,cr_audio1.wav,187360.0,142.32,32,2.72
2800.0,384.81,cr_audio1.wav,189800.0,139.6,32,2.72
2800.0,394.14,cr_audio1.wav,196104.0,142.73,32,2.72
2800.0,391.48,cr_audio1.wav,179556.0,141.59,32,2.72
2800.0,384.61,cr_audio1.wav,182528.0,139.32,32,2.72
2800.0,387.71,cr_audio1.wav,184956.0,140.49,32,2.72
1400.0,1243.92,cr_audio1.wav,174328.0,94.24,2,13.17
1400.0,1239.02,cr_audio1.wav,169664.0,94.22,2,13.17
1400.0,1243.48,cr_audio1.wav,175044.0,94.21,2,13.17
1400.0,1242.91,cr_audio1.wav,168616.0,94.21,2,13.17
1400.0,1243.69,cr_audio1.wav,167708.0,94.19,2,13.17
1400.0,1243.32,cr_audio1.wav,168216.0,94.19,2,13.18
1400.0,1243.76,cr_audio1.wav,169808.0,94.23,2,13.17
1400.0,1238.85,cr_audio1.wav,172020.0,94.22,2,13.17
1400.0,1238.27,cr_audio1.wav,175324.0,94.17,2,13.17
1400.0,1242.48,cr_audio1.wav,170632.0,94.19,2,13.17
1400.0,564.8,cr_audio1.wav,185952.0,103.58,16,5.44
1400.0,559.87,cr_audio1.wav,186816.0,102.67,16,5.44
1400.0,560.34,cr_audio1.wav,187680.0,102.54,16,5.45
1400.0,561.77,cr_audio1.wav,180492.0,102.82,16,5.44
1400.0,559.9,cr_audio1.wav,190520.0,102.67,16,5.44
1400.0,560.45,cr_audio1.wav,176408.0,102.88,16,5.44
1400.0,563.61,cr_audio1.wav,181308.0,103.5,16,5.44
1400.0,569.56,cr_audio1.wav,192592.0,103.48,16,5.46
1400.0,561.74,cr_audio1.wav,182628.0,103.03,16,5.44
1400.0,571.58,cr_audio1.wav,182744.0,103.85,16,5.45
2900.0,727.95,cr_audio1.wav,171156.0,113.73,2,6.43
2900.0,729.13,cr_audio1.wav,172396.0,113.75,2,6.43
2900.0,728.37,cr_audio1.wav,169920.0,113.81,2,6.42
2900.0,728.4,cr_audio1.wav,171188.0,113.81,2,6.42
2900.0,732.38,cr_audio1.wav,172528.0,113.73,2,6.43
2900.0,727.69,cr_audio1.wav,169828.0,113.71,2,6.42
2900.0,733.31,cr_audio1.wav,169924.0,113.67,2,6.42
2900.0,733.59,cr_audio1.wav,170068.0,113.76,2,6.43
2900.0,727.84,cr_audio1.wav,169968.0,113.72,2,6.42
2900.0,733.25,cr_audio1.wav,170344.0,113.67,2,6.42
2900.0,385.88,cr_audio1.wav,195436.0,145.05,16,2.65
2900.0,378.39,cr_audio1.wav,188520.0,142.29,16,2.64
2900.0,380.55,cr_audio1.wav,196160.0,142.91,16,2.64
2900.0,388.05,cr_audio1.wav,193012.0,145.85,16,2.65
2900.0,376.77,cr_audio1.wav,190956.0,141.59,16,2.64
2900.0,387.85,cr_audio1.wav,191292.0,145.79,16,2.65
2900.0,379.33,cr_audio1.wav,190596.0,142.16,16,2.64
2900.0,388.05,cr_audio1.wav,191588.0,145.83,16,2.65
2900.0,377.38,cr_audio1.wav,186384.0,141.8,16,2.64
2900.0,372.3,cr_audio1.wav,192284.0,139.77,16,2.65
2900.0,374.68,cr_audio1.wav,191236.0,143.66,32,2.65
2900.0,392.05,cr_audio1.wav,191024.0,147.49,32,2.64
2900.0,380.65,cr_audio1.wav,190008.0,142.9,32,2.64
2900.0,379.72,cr_audio1.wav,192880.0,143.13,32,2.64
2900.0,380.85,cr_audio1.wav,188776.0,143.39,32,2.65
2900.0,370.92,cr_audio1.wav,184348.0,139.5,32,2.64
2900.0,377.79,cr_audio1.wav,190320.0,141.81,32,2.64
2900.0,371.96,cr_audio1.wav,196592.0,140.05,32,2.64
2900.0,372.44,cr_audio1.wav,185948.0,140.13,32,2.65
2900.0,386.02,cr_audio1.wav,191784.0,144.82,32,2.64
