FR,EN,Name,MEM,POW,TR,TIM
1400.0,843.23,enwik9,95876.0,139.13,16,6.02
1400.0,816.7,enwik9,96292.0,140.6,16,5.83
1800.0,3120.14,enwik9,14832.0,103.82,2,30.05
1800.0,3156.11,enwik9,15148.0,105.2,2,29.98
1800.0,3224.12,enwik9,21016.0,105.87,2,30.4
1800.0,3160.79,enwik9,14892.0,105.35,2,29.98
1800.0,3172.03,enwik9,14852.0,105.38,2,30.11
1800.0,3202.18,enwik9,14920.0,105.34,2,30.41
1800.0,3166.18,enwik9,15144.0,105.32,2,30.09
1800.0,3176.86,enwik9,14828.0,105.54,2,30.11
1800.0,3170.77,enwik9,14840.0,104.1,2,30.47
1800.0,3163.6,enwik9,15188.0,105.27,2,30.03
1800.0,746.7,enwik9,94648.0,162.08,16,4.61
1800.0,754.09,enwik9,96176.0,161.83,16,4.63
1800.0,775.15,enwik9,94684.0,157.85,16,4.89
1800.0,742.87,enwik9,95336.0,162.97,16,4.55
1800.0,767.89,enwik9,95336.0,159.64,16,4.76
1800.0,746.51,enwik9,97660.0,160.19,16,4.65
1800.0,763.28,enwik9,95236.0,158.67,16,4.77
1800.0,742.36,enwik9,94020.0,159.39,16,4.66
1800.0,765.67,enwik9,95208.0,152.8,16,4.96
1800.0,758.04,enwik9,97364.0,156.07,16,4.83
2200.0,2818.37,enwik9,14884.0,114.59,2,24.59
2200.0,2817.0,enwik9,14920.0,114.51,2,24.63
2200.0,2813.64,enwik9,14900.0,114.37,2,24.6
2200.0,2746.81,enwik9,15216.0,111.66,2,24.62
2200.0,2798.42,enwik9,16720.0,108.26,2,25.84
2200.0,2871.28,enwik9,24040.0,114.84,2,24.99
2200.0,2732.34,enwik9,15136.0,110.85,2,24.61
2200.0,2818.59,enwik9,15180.0,114.57,2,24.63
2200.0,2827.14,enwik9,14920.0,114.92,2,24.64
2200.0,2800.35,enwik9,14900.0,113.63,2,24.62
2200.0,718.54,enwik9,97784.0,183.82,16,3.91
2200.0,741.45,enwik9,95492.0,178.14,16,4.14
2200.0,727.84,enwik9,94636.0,181.47,16,4.0
2200.0,738.46,enwik9,95372.0,179.62,16,4.06
2200.0,728.22,enwik9,94760.0,181.66,16,4.01
2200.0,740.89,enwik9,95856.0,184.8,16,3.98
2200.0,719.75,enwik9,97284.0,181.83,16,3.95
2200.0,725.59,enwik9,96176.0,180.93,16,3.98
2200.0,723.77,enwik9,94880.0,182.72,16,3.94
2200.0,722.81,enwik9,96540.0,180.3,16,4.01
2400.0,1500.03,enwik9,26804.0,130.96,4,11.43
2400.0,1510.09,enwik9,26732.0,131.41,4,11.47
2400.0,1499.53,enwik9,26792.0,130.9,4,11.45
2400.0,1498.27,enwik9,26748.0,130.8,4,11.44
2400.0,1505.64,enwik9,26916.0,131.46,4,11.47
2400.0,1499.64,enwik9,26876.0,130.91,4,11.44
2400.0,1495.54,enwik9,26376.0,130.94,4,11.42
2400.0,1494.66,enwik9,26660.0,130.5,4,11.44
2400.0,1530.31,enwik9,45904.0,131.88,4,11.61
2400.0,1492.64,enwik9,27012.0,130.87,4,11.42
2400.0,636.83,enwik9,194008.0,215.03,32,2.98
2400.0,645.01,enwik9,190448.0,214.14,32,2.99
2400.0,643.2,enwik9,190884.0,213.72,32,2.98
2400.0,645.37,enwik9,191836.0,214.24,32,2.97
2400.0,640.01,enwik9,197380.0,215.97,32,2.95
2400.0,646.51,enwik9,187168.0,214.55,32,2.96
2400.0,645.64,enwik9,190896.0,214.51,32,3.01
2400.0,645.13,enwik9,192764.0,214.34,32,3.03
2400.0,640.74,enwik9,190860.0,216.13,32,2.94
2400.0,637.84,enwik9,190704.0,216.16,32,2.96
2700.0,4410.94,enwik9,4904.0,107.19,1,41.13
2700.0,4383.41,enwik9,4904.0,107.16,1,40.87
2700.0,4393.46,enwik9,4904.0,107.3,1,40.92
2700.0,4696.31,enwik9,4904.0,107.35,1,43.78
2700.0,4386.87,enwik9,4904.0,107.15,1,40.9
2700.0,4417.1,enwik9,4908.0,107.34,1,41.13
2700.0,4684.39,enwik9,4904.0,106.96,1,43.82
2700.0,4379.78,enwik9,4904.0,107.09,1,40.87
2700.0,4379.0,enwik9,4908.0,107.21,1,40.86
2700.0,4410.18,enwik9,4904.0,107.18,1,41.18
2700.0,908.1,enwik9,49328.0,171.03,8,5.27
2700.0,920.59,enwik9,50020.0,170.19,8,5.39
2700.0,936.37,enwik9,52084.0,169.96,8,5.47
2700.0,908.96,enwik9,50276.0,169.61,8,5.32
2700.0,929.0,enwik9,50008.0,173.3,8,5.3
2700.0,927.02,enwik9,49620.0,172.92,8,5.31
2700.0,923.58,enwik9,49504.0,171.2,8,5.38
2700.0,912.38,enwik9,49588.0,171.71,8,5.32
2700.0,925.17,enwik9,49296.0,172.62,8,5.32
2700.0,903.14,enwik9,50476.0,170.16,8,5.27
2901.0,3894.58,enwik9,4908.0,132.04,1,29.51
2901.0,3804.07,enwik9,4904.0,131.64,1,28.89
2901.0,3826.54,enwik9,4904.0,131.74,1,29.05
2901.0,3812.56,enwik9,4904.0,132.39,1,28.82
2901.0,3786.43,enwik9,4904.0,131.82,1,28.73
2901.0,3789.3,enwik9,4908.0,131.82,1,28.76
2901.0,3800.28,enwik9,4904.0,131.95,1,28.8
2901.0,3795.76,enwik9,4908.0,132.03,1,28.76
2901.0,3814.93,enwik9,4908.0,132.7,1,28.79
2901.0,3790.93,enwik9,4904.0,131.87,1,28.74
2901.0,975.43,enwik9,49768.0,231.85,8,4.19
2901.0,985.5,enwik9,50196.0,228.79,8,4.3
2901.0,978.11,enwik9,50548.0,232.29,8,4.22
2901.0,988.02,enwik9,50516.0,237.37,8,4.16
2901.0,999.56,enwik9,50708.0,237.98,8,4.2
2901.0,1004.67,enwik9,49104.0,234.01,8,4.29
2901.0,993.42,enwik9,49988.0,233.05,8,4.26
2901.0,1002.31,enwik9,50428.0,235.32,8,4.24
2901.0,1004.91,enwik9,50372.0,235.98,8,4.24
2901.0,993.4,enwik9,49884.0,227.94,8,4.33
1700.0,1847.82,enwik9,26940.0,112.66,4,16.38
1700.0,1823.29,enwik9,26612.0,112.88,4,16.14
1700.0,1820.32,enwik9,26880.0,112.7,4,16.16
1700.0,1822.3,enwik9,26664.0,112.81,4,16.15
1700.0,1831.03,enwik9,26824.0,113.39,4,16.14
1700.0,1822.87,enwik9,26880.0,112.85,4,16.11
1700.0,1815.68,enwik9,26896.0,112.66,4,16.11
1700.0,1821.38,enwik9,27204.0,112.76,4,16.16
1700.0,1852.31,enwik9,27228.0,112.94,4,16.4
1700.0,1922.93,enwik9,36856.0,113.09,4,16.96
1700.0,658.32,enwik9,191896.0,163.95,32,3.96
1700.0,645.84,enwik9,192212.0,165.17,32,3.91
1700.0,640.57,enwik9,193668.0,164.45,32,3.88
1700.0,644.49,enwik9,200632.0,164.89,32,3.91
1700.0,645.49,enwik9,189964.0,165.05,32,3.92
1700.0,643.79,enwik9,193208.0,164.69,32,3.9
1700.0,645.76,enwik9,191568.0,165.09,32,3.89
1700.0,650.69,enwik9,194996.0,164.3,32,3.93
1700.0,643.51,enwik9,192344.0,164.74,32,3.91
1700.0,655.78,enwik9,199704.0,163.65,32,4.0
1900.0,5763.83,enwik9,4908.0,98.45,1,58.55
1900.0,6090.43,enwik9,4904.0,98.39,1,61.89
1900.0,5702.86,enwik9,4904.0,98.24,1,58.03
1900.0,5805.67,enwik9,4908.0,98.23,1,59.07
1900.0,5730.21,enwik9,4908.0,98.27,1,58.28
1900.0,6334.56,enwik9,4908.0,98.06,1,64.59
1900.0,5721.53,enwik9,4908.0,98.12,1,58.3
1900.0,5710.49,enwik9,4904.0,98.38,1,58.08
1900.0,5695.02,enwik9,4904.0,98.19,1,58.0
1900.0,5743.25,enwik9,4904.0,98.43,1,58.34
1900.0,1020.25,enwik9,50444.0,134.09,8,7.57
1900.0,1012.69,enwik9,50296.0,133.14,8,7.59
1900.0,1026.55,enwik9,50416.0,132.35,8,7.75
1900.0,1005.21,enwik9,49976.0,133.94,8,7.52
1900.0,1020.7,enwik9,49880.0,133.34,8,7.64
1900.0,1004.71,enwik9,50744.0,133.79,8,7.52
1900.0,1018.51,enwik9,49808.0,133.85,8,7.6
1900.0,1028.83,enwik9,51124.0,134.39,8,7.65
1900.0,1007.04,enwik9,49184.0,133.53,8,7.53
1900.0,1014.65,enwik9,50676.0,133.42,8,7.6
2300.0,4973.76,enwik9,4908.0,103.2,1,48.19
2300.0,4985.51,enwik9,4904.0,103.01,1,48.37
2300.0,5041.16,enwik9,4908.0,103.2,1,48.82
2300.0,4993.16,enwik9,4904.0,103.17,1,48.4
2300.0,5306.03,enwik9,4904.0,103.13,1,51.41
2300.0,4989.12,enwik9,4904.0,103.41,1,48.27
2300.0,5326.82,enwik9,4908.0,103.04,1,51.65
2300.0,4965.55,enwik9,4904.0,103.23,1,48.11
2300.0,5073.09,enwik9,4908.0,103.12,1,49.21
2300.0,5338.54,enwik9,4908.0,103.16,1,51.73
2300.0,946.77,enwik9,49520.0,150.1,8,6.27
2300.0,943.2,enwik9,50360.0,150.78,8,6.25
2300.0,955.81,enwik9,49680.0,150.37,8,6.34
2300.0,953.29,enwik9,50444.0,149.97,8,6.34
2300.0,958.95,enwik9,50136.0,149.63,8,6.37
2300.0,939.83,enwik9,50076.0,150.23,8,6.25
2300.0,949.89,enwik9,49796.0,151.83,8,6.26
2300.0,951.65,enwik9,50956.0,149.72,8,6.33
2300.0,959.79,enwik9,50660.0,150.09,8,6.36
2300.0,944.18,enwik9,50476.0,150.95,8,6.27
2800.0,1428.98,enwik9,26916.0,144.28,4,9.89
2800.0,1426.83,enwik9,26916.0,144.71,4,9.88
2800.0,1449.53,enwik9,26664.0,146.31,4,9.89
2800.0,1448.3,enwik9,26956.0,146.22,4,9.88
2800.0,1461.99,enwik9,26904.0,146.77,4,9.92
2800.0,1456.82,enwik9,27196.0,147.8,4,9.87
2800.0,1447.64,enwik9,26744.0,144.71,4,10.0
2800.0,1464.42,enwik9,26672.0,147.09,4,9.9
2800.0,1456.42,enwik9,26808.0,146.27,4,9.92
2800.0,1474.8,enwik9,26656.0,148.88,4,9.88
2800.0,744.3,enwik9,195504.0,246.78,32,2.97
2800.0,742.78,enwik9,189540.0,246.54,32,2.99
2800.0,746.52,enwik9,188832.0,247.69,32,2.99
2800.0,746.17,enwik9,191164.0,247.57,32,2.99
2800.0,747.16,enwik9,194332.0,247.23,32,2.96
2800.0,744.05,enwik9,188560.0,246.69,32,2.97
2800.0,744.86,enwik9,191732.0,247.07,32,2.98
2800.0,743.95,enwik9,196260.0,246.7,32,3.02
2800.0,743.24,enwik9,186936.0,246.43,32,2.99
2800.0,754.71,enwik9,189272.0,246.22,32,3.01
2900.0,2466.16,enwik9,14884.0,131.51,2,18.78
2900.0,2385.61,enwik9,15152.0,126.55,2,18.85
2900.0,2296.76,enwik9,14900.0,122.47,2,18.76
2900.0,2479.3,enwik9,17192.0,132.18,2,18.74
2900.0,2482.45,enwik9,14912.0,132.14,2,18.81
2900.0,2461.23,enwik9,15156.0,131.25,2,18.76
2900.0,2465.3,enwik9,14892.0,131.48,2,18.77
2900.0,2491.96,enwik9,14896.0,131.54,2,18.97
2900.0,2467.5,enwik9,14872.0,130.87,2,18.82
2900.0,2497.27,enwik9,14920.0,133.16,2,18.76
2900.0,853.0,enwik9,96092.0,236.15,16,3.59
2900.0,823.86,enwik9,96044.0,231.32,16,3.56
2900.0,850.81,enwik9,97800.0,232.23,16,3.65
2900.0,788.72,enwik9,95384.0,238.07,16,3.26
2900.0,809.84,enwik9,97408.0,239.9,16,3.34
2900.0,819.18,enwik9,94684.0,240.18,16,3.39
2900.0,815.96,enwik9,95848.0,242.71,16,3.37
2900.0,819.5,enwik9,95164.0,236.69,16,3.47
2900.0,837.95,enwik9,95504.0,238.66,16,3.47
2900.0,790.06,enwik9,96716.0,242.03,16,3.24
2900.0,759.7,enwik9,193160.0,255.78,32,2.91
2900.0,748.57,enwik9,191632.0,257.78,32,2.9
2900.0,757.45,enwik9,193856.0,255.69,32,2.93
2900.0,761.92,enwik9,192736.0,257.16,32,2.95
2900.0,754.31,enwik9,192292.0,259.0,32,2.92
2900.0,757.51,enwik9,189860.0,256.29,32,2.92
2900.0,761.96,enwik9,191832.0,257.26,32,2.93
2900.0,763.27,enwik9,189128.0,257.23,32,2.92
2900.0,765.35,enwik9,205488.0,257.2,32,2.93
2900.0,762.45,enwik9,200204.0,257.39,32,2.98
