FR,EN,Name,MEM,POW,TR,TIM
2800.0,257.66,enwik8,468028.0,134.88,4,1.85
2800.0,125.59,enwik8,465176.0,221.21,32,0.51
2800.0,125.96,enwik8,473640.0,220.46,32,0.51
2800.0,116.44,enwik8,466400.0,227.04,32,0.51
2800.0,117.97,enwik8,458920.0,229.57,32,0.51
2800.0,116.58,enwik8,473508.0,228.19,32,0.51
2800.0,116.62,enwik8,475576.0,228.11,32,0.5
2800.0,116.47,enwik8,483332.0,227.24,32,0.51
2800.0,118.06,enwik8,474948.0,229.08,32,0.52
2800.0,118.58,enwik8,466744.0,229.88,32,0.51
2800.0,125.45,enwik8,472716.0,221.23,32,0.51
1400.0,611.08,enwik8,458904.0,99.33,2,6.14
1400.0,611.28,enwik8,467800.0,99.37,2,6.13
1400.0,601.3,enwik8,463240.0,99.36,2,6.07
1400.0,611.18,enwik8,461540.0,99.33,2,6.16
1400.0,611.42,enwik8,465208.0,99.39,2,6.15
1400.0,645.72,enwik8,475128.0,99.32,2,6.52
1400.0,616.4,enwik8,467224.0,99.37,2,6.16
1400.0,610.37,enwik8,460948.0,99.23,2,6.16
1400.0,609.2,enwik8,462736.0,99.18,2,6.12
1400.0,608.27,enwik8,471008.0,99.66,2,6.13
1400.0,141.8,enwik8,463664.0,133.81,16,1.06
1400.0,131.51,enwik8,469676.0,136.82,16,0.96
1400.0,136.74,enwik8,470460.0,134.9,16,0.97
1400.0,137.02,enwik8,468840.0,135.51,16,0.99
1400.0,136.49,enwik8,465956.0,135.06,16,1.01
1400.0,131.71,enwik8,462592.0,137.09,16,0.96
1400.0,132.02,enwik8,460760.0,137.24,16,0.95
1400.0,136.68,enwik8,474556.0,135.35,16,0.95
1400.0,137.01,enwik8,466336.0,135.56,16,0.97
1400.0,136.61,enwik8,469288.0,135.01,16,0.96
2900.0,355.9,enwik8,458360.0,118.43,2,2.97
2900.0,358.42,enwik8,463968.0,119.37,2,3.0
2900.0,358.24,enwik8,471772.0,119.38,2,2.99
2900.0,349.45,enwik8,464084.0,118.4,2,2.96
2900.0,364.25,enwik8,466108.0,121.42,2,3.01
2900.0,364.99,enwik8,465324.0,119.63,2,3.02
2900.0,349.9,enwik8,463776.0,118.59,2,2.97
2900.0,356.2,enwik8,460308.0,118.61,2,3.01
2900.0,349.56,enwik8,460964.0,118.42,2,2.98
2900.0,357.01,enwik8,460968.0,118.92,2,3.01
2900.0,121.41,enwik8,471432.0,231.57,16,0.49
2900.0,125.39,enwik8,457420.0,218.82,16,0.54
2900.0,118.64,enwik8,472820.0,226.61,16,0.5
2900.0,125.44,enwik8,472872.0,219.13,16,0.55
2900.0,126.16,enwik8,467840.0,221.98,16,0.5
2900.0,124.3,enwik8,471708.0,216.75,16,0.54
2900.0,120.78,enwik8,459452.0,232.1,16,0.49
2900.0,120.14,enwik8,472508.0,230.94,16,0.48
2900.0,118.28,enwik8,481356.0,230.56,16,0.5
2900.0,113.13,enwik8,467892.0,241.48,16,0.48
2900.0,112.04,enwik8,473860.0,239.73,32,0.48
2900.0,120.75,enwik8,465096.0,230.19,32,0.49
2900.0,121.32,enwik8,472052.0,231.23,32,0.5
2900.0,119.44,enwik8,476660.0,229.48,32,0.5
2900.0,118.2,enwik8,475148.0,227.08,32,0.48
2900.0,125.61,enwik8,467140.0,218.47,32,0.54
2900.0,126.22,enwik8,468692.0,220.82,32,0.55
2900.0,123.33,enwik8,471632.0,216.42,32,0.54
2900.0,120.75,enwik8,465192.0,230.69,32,0.49
2900.0,112.64,enwik8,466228.0,241.34,32,0.47
