FR,EN,Name,MEM,POW,TR,TIM
2200.0,2872.63,app4,535248.0,101.69,16,28.21
2200.0,2892.61,app4,531244.0,102.4,16,28.24
2200.0,2882.27,app4,529056.0,102.04,16,28.26
2200.0,2876.93,app4,536352.0,101.85,16,28.23
2400.0,2699.99,app4,536704.0,103.86,4,25.95
2400.0,2682.06,app4,532492.0,103.56,4,25.94
2400.0,2692.39,app4,536704.0,103.8,4,25.95
2400.0,2707.07,app4,534652.0,104.13,4,25.98
2400.0,2692.43,app4,528936.0,103.56,4,25.97
2400.0,2699.73,app4,532516.0,103.79,4,26.02
2400.0,2697.71,app4,532340.0,103.81,4,26.01
2400.0,2709.84,app4,531072.0,104.23,4,25.97
2400.0,2687.59,app4,534732.0,103.58,4,25.94
2400.0,2714.24,app4,531080.0,104.01,4,26.12
2400.0,2677.21,app4,538184.0,103.58,8,25.85
2400.0,2684.76,app4,534596.0,103.67,8,25.89
2400.0,2676.73,app4,536728.0,103.56,8,25.86
2400.0,2693.94,app4,528972.0,104.23,8,25.86
2400.0,2689.18,app4,536736.0,103.81,8,25.86
2400.0,2691.35,app4,532160.0,103.92,8,25.87
2400.0,2686.47,app4,532384.0,103.74,8,25.89
2400.0,2684.3,app4,536732.0,103.85,8,25.86
2400.0,2685.28,app4,536732.0,103.9,8,25.84
2400.0,2697.73,app4,532304.0,104.37,8,25.85
2400.0,2701.81,app4,531060.0,104.32,32,25.91
2400.0,2701.0,app4,534340.0,104.07,32,25.91
2400.0,2691.27,app4,531240.0,103.92,32,25.91
2400.0,2711.86,app4,531240.0,104.71,32,25.91
2400.0,2694.99,app4,531244.0,104.11,32,25.93
2400.0,2697.29,app4,534556.0,104.15,32,25.9
2400.0,2712.67,app4,529056.0,104.55,32,25.93
2400.0,2701.6,app4,532724.0,104.3,32,25.9
2400.0,2695.79,app4,536788.0,104.05,32,25.89
2400.0,2704.45,app4,531160.0,104.24,32,25.9
2700.0,2579.87,app4,527032.0,107.23,1,24.05
2700.0,2533.56,app4,530848.0,107.14,1,23.62
2700.0,2514.44,app4,524984.0,107.0,1,23.54
2700.0,2530.26,app4,527032.0,106.77,1,23.68
2700.0,2511.49,app4,530992.0,106.64,1,23.54
2700.0,2517.18,app4,531056.0,106.9,1,23.54
2700.0,2518.34,app4,527084.0,106.95,1,23.58
2700.0,2510.08,app4,527032.0,106.6,1,23.54
2700.0,2510.72,app4,527032.0,106.63,1,23.54
2700.0,2518.42,app4,528828.0,106.95,1,23.55
2700.0,2493.08,app4,538780.0,107.7,8,23.16
2700.0,2475.21,app4,534296.0,107.39,8,23.03
2700.0,2476.24,app4,536732.0,107.21,8,23.12
2700.0,2463.41,app4,529012.0,107.12,8,22.97
2700.0,2470.45,app4,531144.0,107.42,8,23.0
2700.0,2473.65,app4,528936.0,107.34,8,23.03
2700.0,2471.13,app4,536736.0,107.46,8,23.0
2700.0,2470.75,app4,536728.0,107.45,8,23.01
2700.0,2468.31,app4,534248.0,107.37,8,22.99
2700.0,2469.05,app4,534412.0,107.36,8,23.0
2700.0,2505.72,app4,534340.0,107.78,16,23.23
2700.0,2491.94,app4,531236.0,107.89,16,23.11
2700.0,2521.73,app4,531212.0,107.77,16,23.35
2700.0,2481.68,app4,532160.0,107.73,16,23.05
2700.0,2497.4,app4,531240.0,108.41,16,23.05
2700.0,2475.6,app4,531168.0,107.4,16,23.04
2700.0,2481.14,app4,531132.0,107.68,16,23.04
2700.0,2500.4,app4,531240.0,108.44,16,23.05
2700.0,2486.94,app4,531240.0,107.89,16,23.05
2700.0,2485.1,app4,536352.0,107.83,16,23.05
2900.0,2375.8,app4,532496.0,109.75,2,21.66
2900.0,2383.72,app4,528952.0,109.86,2,21.67
2900.0,2371.98,app4,528956.0,109.34,2,21.66
2900.0,2375.9,app4,538176.0,109.75,2,21.66
2900.0,2381.3,app4,534472.0,109.75,2,21.67
2900.0,2368.59,app4,536684.0,109.42,2,21.65
2900.0,2424.58,app4,532508.0,109.49,2,22.13
2900.0,2391.34,app4,536680.0,110.22,2,21.67
2900.0,2367.53,app4,528956.0,109.37,2,21.65
2900.0,2388.69,app4,534768.0,110.09,2,21.67
2900.0,2377.61,app4,531240.0,110.86,16,21.49
2900.0,2383.95,app4,536784.0,110.63,16,21.51
2900.0,2376.34,app4,531240.0,110.54,16,21.47
2900.0,2368.84,app4,535208.0,110.19,16,21.48
2900.0,2364.9,app4,532160.0,110.28,16,21.47
2900.0,2362.01,app4,534204.0,110.14,16,21.46
2900.0,2371.28,app4,532760.0,110.57,16,21.47
2900.0,2402.54,app4,531240.0,110.47,16,21.74
2900.0,2381.06,app4,535068.0,111.01,16,21.48
2900.0,2356.95,app4,531240.0,109.88,16,21.47
2900.0,2379.68,app4,531160.0,110.45,32,21.5
2900.0,2383.66,app4,532540.0,111.13,32,21.44
2900.0,2356.57,app4,535336.0,109.81,32,21.48
2900.0,2392.42,app4,531240.0,110.77,32,21.6
2900.0,2379.07,app4,531184.0,110.42,32,21.54
2900.0,2374.35,app4,536352.0,110.71,32,21.47
2900.0,2372.63,app4,536352.0,110.63,32,21.44
2900.0,2366.19,app4,529020.0,110.32,32,21.48
2900.0,2370.55,app4,531140.0,110.27,32,21.49
2900.0,2376.87,app4,531240.0,110.55,32,21.49
