FR,EN,Name,MEM,POW,TR,TIM
1700.0,3901.55,enwik9,25756.0,96.57,1,39.54
1700.0,3830.43,enwik9,25748.0,96.82,1,40.26
1700.0,3890.32,enwik9,25760.0,96.53,1,41.16
1700.0,2310.42,enwik9,99852.0,102.89,4,12.17
1700.0,1364.27,enwik9,102132.0,112.25,4,13.93
1700.0,1498.85,enwik9,104924.0,107.43,4,13.68
1700.0,1486.77,enwik9,102264.0,108.5,4,13.5
1700.0,1459.43,enwik9,106772.0,108.05,4,13.51
1700.0,1480.48,enwik9,106972.0,109.61,4,13.49
1700.0,1458.96,enwik9,105920.0,108.02,4,13.47
1700.0,1482.56,enwik9,99212.0,109.79,4,13.79
1700.0,1483.63,enwik9,110760.0,107.47,4,13.68
1700.0,1493.98,enwik9,105532.0,109.01,4,13.6
1700.0,1024.42,enwik9,496616.0,114.87,16,6.75
1700.0,805.76,enwik9,489664.0,119.21,16,7.08
1700.0,843.45,enwik9,484136.0,118.65,16,6.83
1700.0,813.34,enwik9,500308.0,118.49,16,6.48
1700.0,797.35,enwik9,472600.0,122.47,16,6.59
1700.0,818.1,enwik9,460144.0,123.79,16,6.86
1700.0,846.17,enwik9,498292.0,122.47,16,6.8
1700.0,815.99,enwik9,494508.0,119.86,16,6.73
1700.0,812.75,enwik9,450312.0,120.25,16,6.67
1700.0,802.23,enwik9,459908.0,119.57,16,6.83
1900.0,3549.97,enwik9,44820.0,99.91,2,20.97
1900.0,2239.5,enwik9,45004.0,106.89,2,20.93
1900.0,2161.54,enwik9,49212.0,103.17,2,20.35
1900.0,2158.25,enwik9,52348.0,106.03,2,18.26
1900.0,1983.97,enwik9,51752.0,108.68,2,20.74
1900.0,2190.87,enwik9,48080.0,105.57,2,20.4
1900.0,2162.66,enwik9,44772.0,106.0,2,18.46
1900.0,2004.91,enwik9,43864.0,108.64,2,20.94
1900.0,2215.31,enwik9,49940.0,105.73,2,20.94
1900.0,2211.67,enwik9,44800.0,105.55,2,19.79
1900.0,1401.85,enwik9,246300.0,111.2,8,8.05
1900.0,968.37,enwik9,240304.0,120.2,8,8.18
1900.0,967.53,enwik9,247376.0,117.85,8,8.62
1900.0,1007.08,enwik9,248668.0,116.29,8,8.25
1900.0,975.42,enwik9,244104.0,118.07,8,8.16
1900.0,963.32,enwik9,248524.0,118.07,8,8.17
1900.0,967.69,enwik9,227472.0,117.89,8,6.62
1900.0,842.97,enwik9,244376.0,127.52,8,8.2
1900.0,969.41,enwik9,246864.0,118.1,8,8.16
1900.0,969.31,enwik9,250604.0,118.83,8,8.31
1900.0,792.04,enwik9,946184.0,124.54,32,6.18
1900.0,782.77,enwik9,940448.0,126.03,32,5.77
1900.0,721.49,enwik9,817876.0,124.18,32,5.66
1900.0,755.77,enwik9,848352.0,133.47,32,5.83
1900.0,752.85,enwik9,829596.0,128.56,32,5.94
1900.0,732.09,enwik9,820688.0,122.83,32,5.79
1900.0,753.68,enwik9,820532.0,129.74,32,5.76
1900.0,730.48,enwik9,866336.0,126.84,32,6.29
1900.0,761.01,enwik9,825032.0,120.65,32,5.78
1900.0,739.97,enwik9,873384.0,127.35,32,5.73
1400.0,4628.03,enwik9,51296.0,94.15,2,27.65
1400.0,2735.18,enwik9,44512.0,98.92,2,27.12
1400.0,2688.65,enwik9,44224.0,99.21,2,26.86
1400.0,2675.08,enwik9,47012.0,99.43,2,26.94
1400.0,2676.57,enwik9,47488.0,99.3,2,27.06
1400.0,2692.76,enwik9,47740.0,99.39,2,24.23
1400.0,2448.52,enwik9,45416.0,100.96,2,26.52
1400.0,2630.18,enwik9,43824.0,99.06,2,27.13
1400.0,2672.38,enwik9,46684.0,98.56,2,26.44
1400.0,2593.13,enwik9,44312.0,98.03,2,25.74
1400.0,1627.78,enwik9,247616.0,103.26,8,10.69
1400.0,1162.09,enwik9,247428.0,108.55,8,10.04
1400.0,1099.81,enwik9,242684.0,109.44,8,10.02
1400.0,1104.73,enwik9,241316.0,109.86,8,10.48
1400.0,1132.73,enwik9,244472.0,108.32,8,10.06
1400.0,1100.45,enwik9,251816.0,109.42,8,7.54
1400.0,887.05,enwik9,248624.0,117.37,8,10.03
1400.0,1097.37,enwik9,247216.0,109.14,8,10.05
1400.0,1099.09,enwik9,252680.0,109.25,8,8.6
1400.0,978.77,enwik9,238040.0,113.64,8,10.47
1400.0,879.97,enwik9,1004828.0,114.22,32,7.34
1400.0,859.62,enwik9,1067296.0,116.59,32,7.4
1400.0,851.03,enwik9,1067888.0,114.13,32,7.56
1400.0,861.12,enwik9,1059456.0,113.97,32,7.54
1400.0,854.34,enwik9,1042680.0,113.04,32,7.48
1400.0,867.16,enwik9,1061904.0,116.25,32,7.63
1400.0,869.66,enwik9,1054804.0,113.55,32,7.47
1400.0,868.94,enwik9,1060536.0,115.74,32,5.54
1400.0,689.99,enwik9,1031964.0,125.2,32,7.56
1400.0,857.18,enwik9,1021980.0,113.41,32,7.16
2900.0,2758.27,enwik9,48440.0,109.01,2,12.31
2900.0,1624.99,enwik9,44436.0,132.01,2,14.83
2900.0,1855.29,enwik9,56924.0,124.88,2,12.17
2900.0,1655.84,enwik9,51040.0,134.53,2,14.97
2900.0,1865.04,enwik9,57572.0,124.7,2,12.31
2900.0,1627.07,enwik9,43536.0,132.16,2,14.72
2900.0,1831.36,enwik9,44276.0,124.47,2,11.97
2900.0,1498.58,enwik9,45424.0,124.85,2,14.91
2900.0,1864.3,enwik9,58816.0,124.64,2,11.93
2900.0,1599.78,enwik9,45000.0,133.78,2,14.69
2900.0,1221.67,enwik9,267032.0,132.01,8,4.3
2900.0,722.46,enwik9,249252.0,167.43,8,6.42
2900.0,902.65,enwik9,265264.0,139.67,8,7.67
2900.0,1017.62,enwik9,245268.0,132.86,8,6.66
2900.0,978.32,enwik9,243712.0,145.71,8,6.67
2900.0,924.0,enwik9,257052.0,137.68,8,6.79
2900.0,951.06,enwik9,254240.0,139.64,8,6.5
2900.0,917.34,enwik9,232364.0,140.79,8,6.48
2900.0,910.86,enwik9,235996.0,140.94,8,6.66
2900.0,914.96,enwik9,235560.0,137.35,8,6.44
2900.0,814.39,enwik9,837872.0,143.83,32,4.9
2900.0,719.91,enwik9,850236.0,146.51,32,4.83
2900.0,714.26,enwik9,810320.0,146.81,32,4.89
2900.0,719.21,enwik9,765200.0,146.34,32,4.74
2900.0,809.28,enwik9,806656.0,168.18,32,4.84
2900.0,725.75,enwik9,879388.0,149.36,32,5.14
2900.0,801.44,enwik9,869316.0,155.19,32,4.96
2900.0,725.47,enwik9,827468.0,146.27,32,5.05
2900.0,731.5,enwik9,838920.0,144.58,32,5.0
2900.0,721.43,enwik9,850336.0,144.07,32,5.0
