FR,EN,Name,MEM,POW,TR,TIM
1400.0,2645.02,game1,1177836.0,113.24,8,23.33
1400.0,2638.79,game1,1179772.0,113.22,8,23.28
1400.0,2641.13,game1,1173460.0,113.31,8,23.27
1400.0,2634.05,game1,1167708.0,113.24,8,23.28
1400.0,2639.66,game1,1161332.0,113.25,8,23.28
1400.0,2634.3,game1,1179404.0,113.26,8,23.27
1400.0,2634.57,game1,1174480.0,113.24,8,23.28
1400.0,2693.64,game1,1163940.0,115.56,16,23.29
1400.0,2709.11,game1,1167548.0,116.23,16,23.28
1400.0,2701.2,game1,1155764.0,115.88,16,23.29
1400.0,2694.9,game1,1161088.0,115.63,16,23.29
1400.0,2696.67,game1,1156848.0,115.7,16,23.29
1400.0,2684.25,game1,1184136.0,115.16,16,23.28
1400.0,2695.97,game1,1169508.0,115.67,16,23.29
1400.0,2683.45,game1,1179264.0,115.13,16,23.3
1400.0,2683.92,game1,1179932.0,115.16,16,23.29
1400.0,2699.71,game1,1165232.0,115.83,16,23.3
1400.0,2692.41,game1,1189032.0,115.27,32,23.33
1400.0,2678.22,game1,1168424.0,114.67,32,23.32
1400.0,2691.84,game1,1169320.0,115.47,32,23.31
1400.0,2698.89,game1,1157776.0,115.79,32,23.28
1400.0,2697.07,game1,1169832.0,115.71,32,23.28
1400.0,2692.56,game1,1170956.0,114.76,32,23.42
1400.0,2693.74,game1,1168020.0,114.83,32,23.43
1400.0,2677.77,game1,1167892.0,114.89,32,23.31
1400.0,2677.75,game1,1169932.0,114.63,32,23.35
1400.0,2694.61,game1,1162844.0,115.56,32,23.28
1700.0,13820.06,game1,1163388.0,95.31,1,144.98
1700.0,13811.93,game1,1164744.0,95.29,1,144.97
1700.0,13828.0,game1,1174792.0,95.39,1,144.95
1700.0,13839.3,game1,1174292.0,95.41,1,145.03
1700.0,13804.94,game1,1179408.0,95.21,1,145.01
1700.0,13812.7,game1,1173156.0,95.23,1,145.03
1700.0,13870.73,game1,1188544.0,95.56,1,145.11
1700.0,13829.93,game1,1174228.0,95.28,1,145.18
1700.0,13829.4,game1,1173480.0,95.31,1,145.08
1700.0,13810.49,game1,1173236.0,95.21,1,145.06
1700.0,3987.2,game1,1182088.0,107.46,4,37.12
1700.0,4023.68,game1,1176196.0,107.43,4,37.41
1700.0,3995.82,game1,1173692.0,107.54,4,37.11
1700.0,3986.91,game1,1166508.0,107.45,4,37.1
1700.0,3989.4,game1,1166736.0,107.49,4,37.11
1700.0,3989.93,game1,1181164.0,107.54,4,37.11
1700.0,3988.27,game1,1186192.0,107.49,4,37.11
1700.0,3993.49,game1,1174760.0,107.48,4,37.14
1700.0,4023.36,game1,1175216.0,107.56,4,37.36
1700.0,3996.54,game1,1162632.0,107.57,4,37.12
1700.0,2324.29,game1,1149020.0,121.39,8,19.16
1700.0,2326.81,game1,1176084.0,121.46,8,19.18
1700.0,2329.53,game1,1168440.0,121.59,8,19.17
1700.0,2335.07,game1,1170264.0,121.56,8,19.16
1700.0,2339.9,game1,1175412.0,121.45,8,19.23
1700.0,2327.12,game1,1170296.0,121.48,8,19.16
1700.0,2327.32,game1,1180560.0,121.47,8,19.18
1700.0,2328.97,game1,1174800.0,121.55,8,19.17
1700.0,2327.44,game1,1169120.0,121.49,8,19.19
1700.0,2334.93,game1,1164848.0,121.54,8,19.17
1700.0,2401.39,game1,1180652.0,125.34,16,19.15
1700.0,2409.06,game1,1173100.0,125.41,16,19.18
1700.0,2402.51,game1,1170000.0,125.39,16,19.18
1700.0,2414.86,game1,1176600.0,126.04,16,19.16
1700.0,2429.97,game1,1178736.0,124.55,16,19.5
1700.0,2404.78,game1,1164080.0,125.5,16,19.17
1700.0,2400.67,game1,1163052.0,124.98,16,19.19
1700.0,2419.79,game1,1183312.0,125.0,16,19.34
1700.0,2411.94,game1,1182344.0,125.49,16,19.17
1700.0,2398.61,game1,1174216.0,125.19,16,19.17
1900.0,6773.53,game1,1188484.0,101.93,2,66.44
1900.0,6772.44,game1,1172000.0,101.99,2,66.42
1900.0,6774.93,game1,1177284.0,101.95,2,66.43
1900.0,6781.78,game1,1178640.0,102.07,2,66.43
1900.0,6790.96,game1,1171452.0,102.2,2,66.43
1900.0,6788.08,game1,1182440.0,102.23,2,66.44
1900.0,6736.03,game1,1176228.0,102.22,2,65.9
1900.0,6792.79,game1,1172400.0,102.22,2,66.44
1900.0,6802.41,game1,1181052.0,102.36,2,66.44
1900.0,6782.27,game1,1182752.0,102.06,2,66.44
1900.0,2191.77,game1,1163996.0,127.73,8,17.15
1900.0,2186.14,game1,1177848.0,127.41,8,17.15
1900.0,2190.21,game1,1165592.0,127.64,8,17.15
1900.0,2187.38,game1,1164280.0,127.49,8,17.15
1900.0,2187.19,game1,1162052.0,127.43,8,17.15
1900.0,2183.47,game1,1176728.0,127.32,8,17.15
1900.0,2187.99,game1,1189084.0,127.51,8,17.15
1900.0,2202.05,game1,1174844.0,127.21,8,17.27
1900.0,2188.0,game1,1172300.0,127.19,8,17.16
1900.0,2185.38,game1,1173828.0,127.34,8,17.15
1900.0,2280.14,game1,1165456.0,132.88,16,17.17
1900.0,2271.05,game1,1157824.0,132.38,16,17.15
1900.0,2274.16,game1,1178000.0,132.14,16,17.19
1900.0,2268.31,game1,1187668.0,132.18,16,17.16
1900.0,2302.98,game1,1178832.0,131.51,16,17.48
1900.0,2309.17,game1,1176192.0,131.4,16,17.49
1900.0,2269.34,game1,1181664.0,132.22,16,17.15
1900.0,2264.17,game1,1173832.0,131.55,16,17.16
1900.0,2267.95,game1,1172008.0,132.15,16,17.14
1900.0,2272.97,game1,1164448.0,132.45,16,17.14
1900.0,2273.91,game1,1176048.0,132.5,32,17.14
1900.0,2269.34,game1,1172052.0,132.24,32,17.15
1900.0,2275.14,game1,1172492.0,132.61,32,17.15
1900.0,2277.8,game1,1174492.0,132.35,32,17.15
1900.0,2305.56,game1,1173452.0,131.65,32,17.5
1900.0,2269.83,game1,1166852.0,131.87,32,17.17
1900.0,2270.41,game1,1165660.0,132.3,32,17.15
1900.0,2309.75,game1,1187524.0,131.89,32,17.49
1900.0,2278.84,game1,1183124.0,132.41,32,17.16
1900.0,2273.55,game1,1186444.0,132.5,32,17.16
2200.0,11312.77,game1,1178220.0,100.83,1,112.17
2200.0,11311.08,game1,1173840.0,100.81,1,112.15
2200.0,11315.39,game1,1174300.0,100.89,1,112.17
2200.0,11298.88,game1,1170480.0,100.79,1,112.14
2200.0,11295.84,game1,1173860.0,100.77,1,112.09
2200.0,11293.53,game1,1178308.0,100.75,1,112.06
2200.0,11321.94,game1,1183604.0,101.04,1,112.06
2200.0,11321.71,game1,1169632.0,101.0,1,112.11
2200.0,11298.79,game1,1180232.0,100.82,1,112.07
2200.0,11295.31,game1,1180920.0,100.76,1,112.06
2200.0,3351.63,game1,1164852.0,116.77,4,28.69
2200.0,3354.88,game1,1181560.0,116.88,4,28.69
2200.0,3349.97,game1,1169372.0,116.7,4,28.7
2200.0,3359.3,game1,1179564.0,117.03,4,28.69
2200.0,3355.08,game1,1170820.0,116.88,4,28.68
2200.0,3352.86,game1,1167760.0,116.8,4,28.69
2200.0,3346.69,game1,1163748.0,116.79,4,28.69
2200.0,3353.43,game1,1175516.0,116.83,4,28.69
2200.0,3358.17,game1,1177372.0,116.99,4,28.7
2200.0,3354.1,game1,1170964.0,116.82,4,28.69
2200.0,2142.43,game1,1170308.0,144.65,16,14.8
2200.0,2144.85,game1,1195432.0,144.31,16,14.81
2200.0,2149.48,game1,1197380.0,145.12,16,14.83
2200.0,2143.71,game1,1188160.0,144.74,16,14.82
2200.0,2149.58,game1,1173028.0,144.66,16,14.82
2200.0,2139.5,game1,1164200.0,144.45,16,14.81
2200.0,2137.33,game1,1172808.0,144.3,16,14.81
2200.0,2150.12,game1,1173520.0,144.78,16,14.81
2200.0,2144.26,game1,1177040.0,144.28,16,14.83
2200.0,2156.84,game1,1161912.0,145.21,16,14.81
2200.0,2140.45,game1,1185924.0,144.02,32,14.82
2200.0,2144.14,game1,1183228.0,144.28,32,14.82
2200.0,2144.38,game1,1166752.0,144.3,32,14.85
2200.0,2144.89,game1,1179568.0,144.33,32,14.82
2200.0,2139.95,game1,1172460.0,144.47,32,14.84
2200.0,2143.04,game1,1160300.0,144.18,32,14.81
2200.0,2145.32,game1,1163144.0,144.35,32,14.86
2200.0,2133.44,game1,1161008.0,144.03,32,14.82
2200.0,2145.97,game1,1164012.0,144.84,32,14.81
2200.0,2138.17,game1,1171692.0,144.35,32,14.83
2400.0,10601.64,game1,1186116.0,103.08,1,102.83
2400.0,10565.39,game1,1165200.0,102.78,1,102.8
2400.0,10560.42,game1,1188808.0,102.73,1,102.8
2400.0,10586.18,game1,1169652.0,102.93,1,102.82
2400.0,10557.77,game1,1174392.0,102.6,1,102.89
2400.0,10601.41,game1,1167556.0,102.78,1,103.12
2400.0,10594.55,game1,1173884.0,102.75,1,103.09
2400.0,10599.45,game1,1189748.0,102.96,1,102.95
2400.0,10584.04,game1,1179516.0,102.85,1,102.85
2400.0,10638.68,game1,1154680.0,102.84,1,103.46
2400.0,5645.64,game1,1183012.0,108.67,2,51.9
2400.0,5712.07,game1,1179620.0,108.59,2,52.61
2400.0,5644.81,game1,1175476.0,108.76,2,51.91
2400.0,5649.44,game1,1179452.0,108.75,2,51.91
2400.0,5716.24,game1,1176632.0,108.57,2,52.65
2400.0,5714.77,game1,1179364.0,108.64,2,52.6
2400.0,5673.18,game1,1180844.0,108.58,2,52.22
2400.0,5681.69,game1,1175428.0,108.84,2,52.19
2400.0,5655.01,game1,1170644.0,108.86,2,51.91
2400.0,5652.27,game1,1188916.0,108.9,2,51.91
2400.0,1994.38,game1,1170608.0,145.91,8,13.66
2400.0,1990.97,game1,1162988.0,146.25,8,13.59
2400.0,1985.33,game1,1169484.0,146.39,8,13.58
2400.0,1989.2,game1,1173664.0,146.21,8,13.58
2400.0,1993.63,game1,1159164.0,146.41,8,13.58
2400.0,1989.16,game1,1170932.0,146.6,8,13.58
2400.0,1993.12,game1,1163512.0,146.44,8,13.58
2400.0,1992.02,game1,1164512.0,146.34,8,13.59
2400.0,1985.48,game1,1169308.0,146.38,8,13.58
2400.0,1993.72,game1,1176852.0,146.46,8,13.58
2400.0,2095.11,game1,1177016.0,153.89,16,13.58
2400.0,2130.8,game1,1175320.0,152.57,16,13.91
2400.0,2087.73,game1,1169476.0,153.93,16,13.58
2400.0,2115.21,game1,1172276.0,152.6,16,13.87
2400.0,2088.79,game1,1176348.0,153.41,16,13.62
2400.0,2087.38,game1,1168616.0,153.35,16,13.58
2400.0,2097.59,game1,1181848.0,154.67,16,13.58
2400.0,2133.55,game1,1169752.0,152.77,16,13.91
2400.0,2079.85,game1,1159776.0,153.32,16,13.58
2400.0,2095.2,game1,1177576.0,153.92,16,13.59
2400.0,2092.42,game1,1183928.0,153.7,32,13.57
2400.0,2139.46,game1,1178344.0,153.21,32,13.94
2400.0,2098.55,game1,1183236.0,154.13,32,13.58
2400.0,2091.21,game1,1180612.0,153.61,32,13.59
2400.0,2104.88,game1,1165744.0,154.03,32,13.62
2400.0,2088.64,game1,1174712.0,154.01,32,13.57
2400.0,2090.1,game1,1180956.0,153.54,32,13.58
2400.0,2098.17,game1,1184752.0,154.11,32,13.59
2400.0,2096.0,game1,1164292.0,153.92,32,13.59
2400.0,2095.86,game1,1173372.0,153.96,32,13.59
2700.0,9737.13,game1,1161064.0,106.48,1,91.44
2700.0,9706.77,game1,1178472.0,106.14,1,91.42
2700.0,9713.51,game1,1173476.0,106.27,1,91.41
2700.0,9709.9,game1,1173076.0,106.12,1,91.45
2700.0,9723.0,game1,1165508.0,106.32,1,91.42
2700.0,9731.87,game1,1165400.0,106.42,1,91.43
2700.0,9719.05,game1,1173392.0,106.28,1,91.44
2700.0,9716.91,game1,1183684.0,106.2,1,91.47
2700.0,9721.32,game1,1169164.0,106.3,1,91.46
2700.0,9704.07,game1,1186856.0,106.11,1,91.45
2700.0,3023.68,game1,1179456.0,129.18,4,23.38
2700.0,3023.9,game1,1168480.0,129.2,4,23.39
2700.0,3041.69,game1,1177552.0,128.85,4,23.57
2700.0,3017.99,game1,1165236.0,129.14,4,23.39
2700.0,3005.6,game1,1166672.0,128.67,4,23.39
2700.0,3019.28,game1,1183176.0,129.0,4,23.4
2700.0,3006.37,game1,1159752.0,128.71,4,23.38
2700.0,3022.98,game1,1179448.0,129.16,4,23.39
2700.0,3004.03,game1,1168172.0,128.61,4,23.38
2700.0,3026.8,game1,1173564.0,129.31,4,23.39
2700.0,2052.63,game1,1174660.0,170.14,16,12.07
2700.0,2047.32,game1,1172616.0,168.96,16,12.07
2700.0,2052.28,game1,1180996.0,169.41,16,12.08
2700.0,2045.57,game1,1154728.0,169.56,16,12.07
2700.0,2052.36,game1,1184692.0,169.37,16,12.06
2700.0,2051.44,game1,1175612.0,169.33,16,12.08
2700.0,2038.36,game1,1163940.0,168.93,16,12.08
2700.0,2040.27,game1,1172376.0,169.09,16,12.07
2700.0,2053.54,game1,1180452.0,169.49,16,12.08
2700.0,2094.74,game1,1162144.0,168.61,16,12.42
2900.0,5084.76,game1,1170280.0,116.76,2,43.54
2900.0,5070.6,game1,1184884.0,116.43,2,43.55
2900.0,5052.08,game1,1173936.0,116.94,2,43.2
2900.0,5016.11,game1,1183160.0,116.78,2,42.97
2900.0,5094.26,game1,1179328.0,116.97,2,43.55
2900.0,5046.29,game1,1179416.0,116.68,2,43.2
2900.0,5029.81,game1,1168672.0,116.43,2,43.2
2900.0,5042.44,game1,1167428.0,117.16,2,43.03
2900.0,5021.22,game1,1162720.0,116.77,2,42.97
2900.0,5072.41,game1,1187976.0,116.52,2,43.55
2900.0,1926.35,game1,1172752.0,170.99,8,11.25
2900.0,1928.49,game1,1166496.0,171.18,8,11.26
2900.0,1930.51,game1,1179500.0,171.36,8,11.25
2900.0,1930.93,game1,1164640.0,171.38,8,11.24
2900.0,1931.07,game1,1173992.0,171.38,8,11.25
2900.0,1937.56,game1,1170012.0,171.99,8,11.24
2900.0,1941.76,game1,1163364.0,171.61,8,11.25
2900.0,1931.61,game1,1168668.0,171.49,8,11.24
2900.0,1939.48,game1,1171468.0,172.19,8,11.24
2900.0,1937.19,game1,1179008.0,171.95,8,11.25
2900.0,2046.15,game1,1175804.0,181.63,32,11.24
2900.0,2049.96,game1,1173208.0,181.11,32,11.3
2900.0,2044.96,game1,1178536.0,181.52,32,11.24
2900.0,2047.53,game1,1172480.0,181.71,32,11.25
2900.0,2043.85,game1,1174372.0,181.35,32,11.24
2900.0,2055.36,game1,1185260.0,182.61,32,11.23
2900.0,2048.44,game1,1180588.0,181.87,32,11.25
2900.0,2080.87,game1,1170716.0,179.88,32,11.58
2900.0,2057.43,game1,1164520.0,182.65,32,11.25
2900.0,2047.77,game1,1179980.0,180.95,32,11.26
2901.0,8563.49,game1,1174224.0,131.75,1,64.96
2901.0,8521.02,game1,1179748.0,131.2,1,64.96
2901.0,8535.97,game1,1173196.0,131.43,1,64.92
2901.0,8554.61,game1,1179564.0,131.51,1,65.05
2901.0,8567.52,game1,1177912.0,131.62,1,65.08
2901.0,8604.42,game1,1179936.0,131.68,1,65.32
2901.0,8659.46,game1,1179700.0,131.97,1,65.58
2901.0,8540.62,game1,1178260.0,131.41,1,64.99
2901.0,8523.92,game1,1173884.0,131.15,1,64.98
2901.0,8675.79,game1,1171464.0,131.85,1,65.82
2901.0,2982.85,game1,1186604.0,161.13,4,18.51
2901.0,2992.45,game1,1175388.0,161.71,4,18.52
2901.0,3026.52,game1,1184752.0,162.67,4,18.57
2901.0,2992.68,game1,1178684.0,161.71,4,18.51
2901.0,3005.69,game1,1186144.0,161.97,4,18.53
2901.0,3021.62,game1,1175880.0,162.83,4,18.53
2901.0,3012.96,game1,1177344.0,161.52,4,18.65
2901.0,3007.42,game1,1181932.0,162.02,4,18.55
2901.0,3008.91,game1,1183072.0,162.29,4,18.52
2901.0,3019.23,game1,1173548.0,162.71,4,18.52
2901.0,2083.42,game1,1172872.0,211.19,8,9.85
2901.0,2089.45,game1,1181956.0,211.8,8,9.85
2901.0,2101.82,game1,1167040.0,211.99,8,9.85
2901.0,2100.89,game1,1156276.0,212.94,8,9.85
2901.0,2101.11,game1,1158044.0,213.0,8,9.85
2901.0,2102.91,game1,1175192.0,213.15,8,9.86
2901.0,2108.17,game1,1178880.0,212.62,8,9.89
2901.0,2099.57,game1,1171048.0,211.74,8,9.89
2901.0,2108.07,game1,1170628.0,212.56,8,9.85
2901.0,2100.84,game1,1176624.0,212.98,8,9.85
2901.0,2271.35,game1,1174516.0,238.62,16,9.5
2901.0,2321.59,game1,1174196.0,238.95,16,9.7
2901.0,2294.89,game1,1183900.0,236.31,16,9.71
2901.0,2314.89,game1,1176248.0,243.26,16,9.52
2901.0,2286.9,game1,1160000.0,240.36,16,9.49
2901.0,2318.84,game1,1172588.0,242.36,16,9.56
2901.0,2298.87,game1,1162476.0,241.49,16,9.52
2901.0,2307.07,game1,1180584.0,236.21,16,9.72
2901.0,2316.74,game1,1178816.0,242.1,16,9.52
2901.0,2316.94,game1,1180548.0,239.52,16,9.65
