FR,EN,Name,MEM,POW,TR,TIM
2700.0,985.31,enwik9,233796.0,129.48,8,6.66
2700.0,891.09,enwik9,273744.0,133.78,8,7.69
2700.0,993.45,enwik9,233816.0,128.87,8,6.6
2700.0,885.27,enwik9,249168.0,133.97,8,6.7
2700.0,912.04,enwik9,273920.0,135.89,8,7.88
2700.0,1011.89,enwik9,233292.0,128.73,8,6.72
2700.0,897.58,enwik9,241796.0,132.76,8,6.69
2700.0,901.01,enwik9,241580.0,134.29,8,5.98
1300.0,2839.67,enwik9,100912.0,97.92,4,16.81
1300.0,1707.34,enwik9,102264.0,101.6,4,14.13
1300.0,1481.47,enwik9,100596.0,104.67,4,17.47
1300.0,1769.21,enwik9,106568.0,101.07,4,15.7
1300.0,1620.31,enwik9,103336.0,103.19,4,16.66
1300.0,1692.05,enwik9,106056.0,101.6,4,16.74
1300.0,1705.13,enwik9,116056.0,101.77,4,15.22
1300.0,1577.15,enwik9,99472.0,103.77,4,16.76
1300.0,1705.58,enwik9,102192.0,101.5,4,15.08
1300.0,1558.58,enwik9,98016.0,103.5,4,16.81
1300.0,907.06,enwik9,1055184.0,113.99,32,7.65
1300.0,875.46,enwik9,1051060.0,114.33,32,7.49
1300.0,835.69,enwik9,1054460.0,111.96,32,7.81
1300.0,874.84,enwik9,1064784.0,112.08,32,7.8
1300.0,873.01,enwik9,1049300.0,111.84,32,6.14
1300.0,739.83,enwik9,1038324.0,120.12,32,5.96
1300.0,725.38,enwik9,1047968.0,120.91,32,7.7
1300.0,864.05,enwik9,1049760.0,112.13,32,7.44
1300.0,835.86,enwik9,1040172.0,112.12,32,7.6
1300.0,878.04,enwik9,1054076.0,114.67,32,7.56
1700.0,2310.42,enwik9,99852.0,102.89,4,12.17
1700.0,1364.27,enwik9,102132.0,112.25,4,13.93
1700.0,1498.85,enwik9,104924.0,107.43,4,13.68
1700.0,1486.77,enwik9,102264.0,108.5,4,13.5
1700.0,1459.43,enwik9,106772.0,108.05,4,13.51
1700.0,1480.48,enwik9,106972.0,109.61,4,13.49
1700.0,1458.96,enwik9,105920.0,108.02,4,13.47
1700.0,1482.56,enwik9,99212.0,109.79,4,13.79
1700.0,1483.63,enwik9,110760.0,107.47,4,13.68
1700.0,1493.98,enwik9,105532.0,109.01,4,13.6
1700.0,821.97,enwik9,843880.0,119.83,32,6.11
1700.0,730.52,enwik9,1041300.0,119.57,32,7.06
1700.0,845.04,enwik9,980916.0,119.68,32,6.53
1700.0,777.59,enwik9,867872.0,119.48,32,6.01
1700.0,751.33,enwik9,1025076.0,124.22,32,6.85
1700.0,814.45,enwik9,1035792.0,118.75,32,6.98
1700.0,821.51,enwik9,1015264.0,118.03,32,6.8
1700.0,804.63,enwik9,951564.0,118.17,32,6.57
1700.0,827.94,enwik9,982344.0,125.31,32,6.56
1700.0,788.03,enwik9,910564.0,120.14,32,6.04
1900.0,105.92,enwik9,25612.0,123.51,1,35.46
1900.0,3483.41,enwik9,25612.0,98.26,1,35.99
1900.0,3526.41,enwik9,25912.0,97.96,1,36.81
1900.0,3649.29,enwik9,25608.0,99.17,1,37.08
1900.0,3652.9,enwik9,25680.0,97.94,1,35.54
1900.0,3545.46,enwik9,25680.0,99.73,1,35.97
1900.0,3576.13,enwik9,26436.0,99.34,1,36.91
1900.0,3637.92,enwik9,25680.0,98.59,1,36.95
1900.0,3708.81,enwik9,25608.0,100.36,1,35.23
1900.0,3534.89,enwik9,25680.0,100.28,1,35.53
1900.0,1401.85,enwik9,246300.0,111.2,8,8.05
1900.0,968.37,enwik9,240304.0,120.2,8,8.18
1900.0,967.53,enwik9,247376.0,117.85,8,8.62
1900.0,1007.08,enwik9,248668.0,116.29,8,8.25
1900.0,975.42,enwik9,244104.0,118.07,8,8.16
1900.0,963.32,enwik9,248524.0,118.07,8,8.17
1900.0,967.69,enwik9,227472.0,117.89,8,6.62
1900.0,842.97,enwik9,244376.0,127.52,8,8.2
1900.0,969.41,enwik9,246864.0,118.1,8,8.16
1900.0,969.31,enwik9,250604.0,118.83,8,8.31
2300.0,94.81,enwik9,25720.0,134.13,1,29.03
2300.0,2998.47,enwik9,25720.0,103.23,1,31.77
2300.0,3283.59,enwik9,25736.0,103.43,1,30.67
2300.0,3186.27,enwik9,25640.0,103.13,1,31.7
2300.0,3314.16,enwik9,25660.0,104.55,1,30.63
2300.0,3213.47,enwik9,25648.0,104.19,1,31.74
2300.0,3284.48,enwik9,25648.0,103.45,1,30.57
2300.0,3198.01,enwik9,25576.0,104.52,1,31.31
2300.0,3301.64,enwik9,25648.0,105.5,1,30.43
2300.0,3150.61,enwik9,25584.0,103.45,1,31.32
2300.0,1287.76,enwik9,245860.0,118.05,8,7.33
2300.0,919.16,enwik9,241536.0,125.71,8,7.21
2300.0,939.9,enwik9,251884.0,129.47,8,7.41
2300.0,936.14,enwik9,244944.0,125.51,8,7.35
2300.0,934.37,enwik9,255208.0,126.95,8,7.17
2300.0,965.14,enwik9,268896.0,134.83,8,8.37
2300.0,1060.7,enwik9,275596.0,126.9,8,7.8
2300.0,966.98,enwik9,247268.0,123.83,8,7.41
2300.0,955.22,enwik9,247812.0,128.1,8,7.42
2300.0,938.93,enwik9,245500.0,126.0,8,7.45
1400.0,4628.03,enwik9,51296.0,94.15,2,27.65
1400.0,2735.18,enwik9,44512.0,98.92,2,27.12
1400.0,2688.65,enwik9,44224.0,99.21,2,26.86
1400.0,2675.08,enwik9,47012.0,99.43,2,26.94
1400.0,2676.57,enwik9,47488.0,99.3,2,27.06
1400.0,2692.76,enwik9,47740.0,99.39,2,24.23
1400.0,2448.52,enwik9,45416.0,100.96,2,26.52
1400.0,2630.18,enwik9,43824.0,99.06,2,27.13
1400.0,2672.38,enwik9,46684.0,98.56,2,26.44
1400.0,2593.13,enwik9,44312.0,98.03,2,25.74
1400.0,1137.42,enwik9,468036.0,108.3,16,8.01
1400.0,904.17,enwik9,501384.0,112.91,16,7.59
1400.0,867.24,enwik9,470776.0,114.01,16,7.68
1400.0,877.1,enwik9,534316.0,113.81,16,7.47
1400.0,855.39,enwik9,457544.0,114.66,16,7.1
1400.0,823.54,enwik9,477660.0,115.87,16,7.62
1400.0,876.03,enwik9,516192.0,114.4,16,7.83
1400.0,902.51,enwik9,508492.0,112.68,16,5.32
1400.0,675.74,enwik9,459212.0,127.29,16,7.45
1400.0,857.47,enwik9,472256.0,114.94,16,7.66
2900.0,2758.27,enwik9,48440.0,109.01,2,12.31
2900.0,1624.99,enwik9,44436.0,132.01,2,14.83
2900.0,1855.29,enwik9,56924.0,124.88,2,12.17
2900.0,1655.84,enwik9,51040.0,134.53,2,14.97
2900.0,1865.04,enwik9,57572.0,124.7,2,12.31
2900.0,1627.07,enwik9,43536.0,132.16,2,14.72
2900.0,1831.36,enwik9,44276.0,124.47,2,11.97
2900.0,1498.58,enwik9,45424.0,124.85,2,14.91
2900.0,1864.3,enwik9,58816.0,124.64,2,11.93
2900.0,1599.78,enwik9,45000.0,133.78,2,14.69
2900.0,896.96,enwik9,466204.0,138.91,16,5.39
2900.0,828.12,enwik9,434068.0,152.92,16,5.23
2900.0,812.53,enwik9,553924.0,155.86,16,5.5
2900.0,912.36,enwik9,493440.0,165.48,16,5.2
2900.0,847.92,enwik9,564104.0,162.54,16,5.58
2900.0,810.56,enwik9,481464.0,145.64,16,5.39
2900.0,788.85,enwik9,477204.0,147.06,16,4.07
2900.0,710.58,enwik9,484036.0,174.72,16,5.5
2900.0,830.45,enwik9,453928.0,150.59,16,5.33
2900.0,791.57,enwik9,564260.0,147.56,16,5.64
2900.0,814.39,enwik9,837872.0,143.83,32,4.9
2900.0,719.91,enwik9,850236.0,146.51,32,4.83
2900.0,714.26,enwik9,810320.0,146.81,32,4.89
2900.0,719.21,enwik9,765200.0,146.34,32,4.74
2900.0,809.28,enwik9,806656.0,168.18,32,4.84
2900.0,725.75,enwik9,879388.0,149.36,32,5.14
2900.0,801.44,enwik9,869316.0,155.19,32,4.96
2900.0,725.47,enwik9,827468.0,146.27,32,5.05
2900.0,731.5,enwik9,838920.0,144.58,32,5.0
2900.0,721.43,enwik9,850336.0,144.07,32,5.0
