FR,EN,Name,MEM,POW,TR,TIM
2300.0,2205.04,cr_audio1.wav,26128.0,106.42,1,20.96
2300.0,2156.15,cr_audio1.wav,26004.0,102.92,1,21.35
2300.0,2197.35,cr_audio1.wav,25932.0,102.91,1,20.99
2300.0,2184.49,cr_audio1.wav,26168.0,104.0,1,20.6
2300.0,2165.55,cr_audio1.wav,26264.0,105.13,1,21.39
2300.0,2216.99,cr_audio1.wav,25924.0,103.58,1,20.68
2300.0,1287.33,cr_audio1.wav,172772.0,112.36,8,7.88
2300.0,934.02,cr_audio1.wav,173960.0,118.08,8,7.99
2300.0,938.68,cr_audio1.wav,164320.0,117.28,8,7.87
2300.0,938.25,cr_audio1.wav,171784.0,119.36,8,7.85
2300.0,923.55,cr_audio1.wav,175800.0,117.53,8,8.14
2300.0,962.39,cr_audio1.wav,165348.0,118.03,8,7.85
2300.0,937.63,cr_audio1.wav,166260.0,119.27,8,7.85
2300.0,926.6,cr_audio1.wav,174744.0,117.91,8,7.97
2300.0,953.05,cr_audio1.wav,168500.0,119.0,8,7.88
2300.0,936.19,cr_audio1.wav,163408.0,118.37,8,7.87
1400.0,3223.39,cr_audio1.wav,36240.0,94.81,2,25.83
1400.0,2483.42,cr_audio1.wav,35892.0,96.27,2,25.89
1400.0,2507.03,cr_audio1.wav,36000.0,96.81,2,26.12
1400.0,2512.37,cr_audio1.wav,36048.0,96.28,2,25.88
1400.0,2499.02,cr_audio1.wav,36136.0,96.67,2,25.84
1400.0,2506.16,cr_audio1.wav,35888.0,96.95,2,25.87
1400.0,2493.14,cr_audio1.wav,36172.0,96.45,2,26.66
1400.0,2572.31,cr_audio1.wav,36048.0,96.33,2,25.81
1400.0,2504.64,cr_audio1.wav,36088.0,96.96,2,25.84
1400.0,2506.02,cr_audio1.wav,36388.0,96.94,2,25.84
1400.0,1262.96,cr_audio1.wav,214836.0,101.81,16,8.47
1400.0,894.21,cr_audio1.wav,199176.0,105.73,16,8.37
1400.0,887.97,cr_audio1.wav,207696.0,105.63,16,8.49
1400.0,897.69,cr_audio1.wav,197392.0,106.15,16,8.47
1400.0,902.44,cr_audio1.wav,188720.0,106.11,16,7.72
1400.0,840.28,cr_audio1.wav,210036.0,108.39,16,9.0
1400.0,944.26,cr_audio1.wav,205380.0,104.94,16,8.89
1400.0,936.06,cr_audio1.wav,197156.0,105.1,16,8.49
1400.0,901.14,cr_audio1.wav,194604.0,105.94,16,8.52
1400.0,904.02,cr_audio1.wav,210108.0,105.66,16,8.48
2900.0,1966.41,cr_audio1.wav,36300.0,110.75,2,13.22
2900.0,1533.52,cr_audio1.wav,36232.0,115.68,2,13.19
2900.0,1547.77,cr_audio1.wav,36236.0,117.21,2,12.73
2900.0,1494.83,cr_audio1.wav,36288.0,117.66,2,12.46
2900.0,1486.42,cr_audio1.wav,36296.0,119.0,2,13.02
2900.0,1536.73,cr_audio1.wav,36236.0,117.77,2,13.2
2900.0,1555.79,cr_audio1.wav,36232.0,117.79,2,12.66
2900.0,1524.19,cr_audio1.wav,36300.0,119.95,2,13.28
2900.0,1582.17,cr_audio1.wav,36920.0,119.32,2,12.44
2900.0,1479.08,cr_audio1.wav,36300.0,118.79,2,13.23
2900.0,864.07,cr_audio1.wav,196748.0,131.67,16,4.55
2900.0,653.1,cr_audio1.wav,216036.0,143.27,16,4.57
2900.0,654.43,cr_audio1.wav,198140.0,143.34,16,4.48
2900.0,642.06,cr_audio1.wav,196892.0,142.19,16,4.5
2900.0,658.4,cr_audio1.wav,207932.0,145.99,16,4.54
2900.0,644.48,cr_audio1.wav,205288.0,141.17,16,4.53
2900.0,643.13,cr_audio1.wav,199464.0,142.45,16,4.52
2900.0,638.99,cr_audio1.wav,208228.0,141.75,16,4.56
2900.0,651.33,cr_audio1.wav,214328.0,141.15,16,4.45
2900.0,631.21,cr_audio1.wav,203684.0,141.37,16,4.48
2900.0,633.78,cr_audio1.wav,286356.0,142.02,32,3.31
2900.0,531.67,cr_audio1.wav,285452.0,160.47,32,3.31
2900.0,513.22,cr_audio1.wav,287416.0,152.48,32,3.38
2900.0,549.64,cr_audio1.wav,297224.0,161.02,32,3.44
2900.0,547.31,cr_audio1.wav,287684.0,155.84,32,3.31
2900.0,536.19,cr_audio1.wav,284832.0,161.67,32,3.08
2900.0,524.23,cr_audio1.wav,289140.0,168.41,32,3.36
2900.0,558.78,cr_audio1.wav,288044.0,166.16,32,3.4
2900.0,545.05,cr_audio1.wav,285296.0,159.37,32,3.35
2900.0,540.57,cr_audio1.wav,286548.0,160.1,32,3.28
