FR,EN,Name,MEM,POW,TR,TIM
2000.0,264.86,enwik8,460112.0,114.88,4,2.3
2000.0,278.52,enwik8,466684.0,113.49,4,2.46
2000.0,255.52,enwik8,465828.0,115.98,4,2.21
2000.0,128.99,enwik8,472348.0,159.15,32,0.76
2000.0,129.5,enwik8,459616.0,158.26,32,0.76
2000.0,117.96,enwik8,466660.0,166.49,32,0.68
2000.0,118.89,enwik8,464588.0,165.54,32,0.71
2000.0,127.44,enwik8,467436.0,157.18,32,0.79
2000.0,123.89,enwik8,470124.0,161.53,32,0.77
2000.0,119.44,enwik8,473924.0,166.89,32,0.68
2000.0,117.97,enwik8,472804.0,164.98,32,0.68
2000.0,118.31,enwik8,469308.0,165.38,32,0.68
2000.0,124.28,enwik8,474612.0,161.54,32,0.74
2200.0,420.77,enwik8,459596.0,107.85,2,3.91
2200.0,419.14,enwik8,460628.0,107.44,2,3.89
2200.0,426.28,enwik8,464696.0,107.87,2,3.92
2200.0,419.15,enwik8,467412.0,107.46,2,3.89
2200.0,414.92,enwik8,461760.0,107.7,2,3.88
2200.0,422.34,enwik8,459368.0,108.23,2,3.9
2200.0,425.24,enwik8,466744.0,107.6,2,3.91
2200.0,420.2,enwik8,465684.0,107.71,2,3.87
2200.0,419.11,enwik8,465124.0,107.44,2,3.89
2200.0,419.99,enwik8,470392.0,107.67,2,3.89
2200.0,118.56,enwik8,466556.0,176.96,16,0.64
2200.0,122.43,enwik8,452232.0,170.11,16,0.7
2200.0,111.4,enwik8,472252.0,180.84,16,0.62
2200.0,111.59,enwik8,464280.0,180.45,16,0.61
2200.0,112.1,enwik8,460284.0,182.32,16,0.63
2200.0,123.87,enwik8,469732.0,171.73,16,0.7
2200.0,112.21,enwik8,469620.0,181.72,16,0.61
2200.0,122.45,enwik8,467364.0,170.52,16,0.69
2200.0,118.92,enwik8,471608.0,178.0,16,0.63
2200.0,117.33,enwik8,465668.0,176.09,16,0.62
2300.0,722.52,enwik8,468624.0,101.79,1,7.09
2300.0,721.35,enwik8,466728.0,101.62,1,7.09
2300.0,722.44,enwik8,456300.0,101.78,1,7.09
2300.0,727.77,enwik8,450284.0,101.82,1,7.14
2300.0,723.52,enwik8,464808.0,101.91,1,7.1
2300.0,720.93,enwik8,452664.0,101.74,1,7.09
2300.0,722.05,enwik8,452640.0,101.72,1,7.09
2300.0,723.0,enwik8,466324.0,101.84,1,7.09
2300.0,720.97,enwik8,460472.0,101.56,1,7.09
2300.0,722.14,enwik8,452636.0,101.71,1,7.09
2300.0,157.9,enwik8,461192.0,141.89,8,1.1
2300.0,164.35,enwik8,464128.0,141.16,8,1.12
2300.0,158.38,enwik8,475052.0,142.26,8,1.09
2300.0,163.15,enwik8,460704.0,140.61,8,1.14
2300.0,153.58,enwik8,466456.0,144.43,8,1.05
2300.0,147.92,enwik8,473904.0,146.43,8,1.03
2300.0,157.42,enwik8,455164.0,141.49,8,1.11
2300.0,157.46,enwik8,477840.0,141.71,8,1.09
2300.0,147.85,enwik8,464600.0,146.63,8,1.0
2300.0,159.35,enwik8,464144.0,143.16,8,1.12
2400.0,249.91,enwik8,452972.0,121.52,4,2.05
2400.0,230.69,enwik8,460344.0,124.19,4,1.86
2400.0,248.73,enwik8,459496.0,121.04,4,2.04
2400.0,246.58,enwik8,463752.0,122.94,4,1.98
2400.0,229.88,enwik8,458672.0,123.97,4,1.86
2400.0,225.59,enwik8,461208.0,124.92,4,1.84
2400.0,230.29,enwik8,466156.0,124.13,4,1.85
2400.0,240.87,enwik8,471204.0,123.07,4,1.91
2400.0,249.68,enwik8,465516.0,121.43,4,2.02
2400.0,244.22,enwik8,460200.0,121.75,4,2.0
2400.0,127.5,enwik8,469188.0,177.25,32,0.68
2400.0,122.6,enwik8,461400.0,183.28,32,0.63
2400.0,114.03,enwik8,473348.0,188.26,32,0.59
2400.0,112.95,enwik8,466008.0,198.71,32,0.58
2400.0,114.21,enwik8,469544.0,187.64,32,0.59
2400.0,123.25,enwik8,460684.0,183.45,32,0.63
2400.0,110.36,enwik8,471936.0,194.4,32,0.57
2400.0,117.63,enwik8,472088.0,188.73,32,0.62
2400.0,123.61,enwik8,465152.0,184.09,32,0.65
2400.0,121.77,enwik8,469412.0,181.16,32,0.64
2500.0,387.31,enwik8,466256.0,112.21,2,3.43
2500.0,386.69,enwik8,464572.0,111.94,2,3.44
2500.0,388.14,enwik8,468340.0,112.4,2,3.46
2500.0,387.74,enwik8,462500.0,112.18,2,3.43
2500.0,386.54,enwik8,458592.0,111.99,2,3.43
2500.0,387.79,enwik8,471844.0,112.35,2,3.46
2500.0,399.96,enwik8,461260.0,111.05,2,3.62
2500.0,381.34,enwik8,462936.0,112.1,2,3.42
2500.0,379.92,enwik8,457852.0,112.14,2,3.42
2500.0,386.74,enwik8,460720.0,112.11,2,3.44
2700.0,642.12,enwik8,462476.0,106.19,1,6.06
2700.0,653.79,enwik8,450292.0,106.32,1,6.1
2700.0,642.34,enwik8,460408.0,106.19,1,6.06
2700.0,642.07,enwik8,461352.0,106.15,1,6.06
2700.0,642.44,enwik8,466704.0,106.19,1,6.06
2700.0,641.83,enwik8,460472.0,106.14,1,6.06
2700.0,642.36,enwik8,450256.0,106.21,1,6.06
2700.0,648.23,enwik8,460488.0,106.3,1,6.06
2700.0,646.69,enwik8,468944.0,106.22,1,6.06
2700.0,642.12,enwik8,462504.0,106.21,1,6.06
2700.0,155.89,enwik8,458860.0,154.15,8,1.01
2700.0,165.8,enwik8,463640.0,149.35,8,1.08
2700.0,159.22,enwik8,452248.0,157.15,8,0.95
2700.0,159.43,enwik8,472072.0,156.94,8,0.96
2700.0,153.45,enwik8,457292.0,158.99,8,0.94
2700.0,154.86,enwik8,462508.0,160.36,8,0.91
2700.0,148.53,enwik8,463692.0,162.47,8,0.9
2700.0,152.16,enwik8,459792.0,157.74,8,0.94
2700.0,155.95,enwik8,467452.0,156.3,8,0.97
2700.0,148.71,enwik8,468388.0,162.03,8,0.88
2800.0,222.06,enwik8,464948.0,133.93,4,1.62
2800.0,221.74,enwik8,457396.0,133.77,4,1.64
2800.0,226.2,enwik8,469168.0,132.47,4,1.69
2800.0,222.91,enwik8,464840.0,140.0,4,1.62
2800.0,216.62,enwik8,464704.0,134.44,4,1.61
2800.0,221.33,enwik8,463924.0,133.37,4,1.62
2800.0,221.09,enwik8,454588.0,133.51,4,1.65
2800.0,221.16,enwik8,456120.0,133.48,4,1.65
2800.0,215.46,enwik8,455440.0,134.11,4,1.61
2800.0,223.09,enwik8,466300.0,134.19,4,1.62
2800.0,116.2,enwik8,468764.0,223.6,32,0.5
2800.0,114.69,enwik8,457320.0,222.32,32,0.49
2800.0,116.54,enwik8,464108.0,223.62,32,0.51
2800.0,113.5,enwik8,466344.0,223.9,32,0.49
2800.0,116.77,enwik8,469496.0,222.9,32,0.51
2800.0,115.85,enwik8,464472.0,222.97,32,0.5
2800.0,123.22,enwik8,467092.0,215.17,32,0.51
2800.0,120.26,enwik8,468404.0,212.56,32,0.54
2800.0,115.44,enwik8,471252.0,221.94,32,0.5
2800.0,123.45,enwik8,471584.0,215.41,32,0.56
2900.0,355.79,enwik8,469380.0,118.53,2,2.98
2900.0,355.37,enwik8,461764.0,118.42,2,2.97
2900.0,364.8,enwik8,469680.0,121.53,2,2.99
2900.0,355.76,enwik8,465796.0,118.52,2,2.98
2900.0,355.93,enwik8,464092.0,118.58,2,2.98
2900.0,355.35,enwik8,459472.0,118.37,2,2.99
2900.0,364.52,enwik8,459920.0,121.44,2,2.98
2900.0,354.89,enwik8,466240.0,118.26,2,3.0
2900.0,355.78,enwik8,471788.0,118.51,2,2.98
2900.0,355.53,enwik8,463264.0,118.47,2,2.99
2900.0,124.33,enwik8,457128.0,217.03,16,0.54
2900.0,125.63,enwik8,463740.0,219.0,16,0.51
2900.0,124.82,enwik8,469312.0,220.73,16,0.54
2900.0,119.5,enwik8,467380.0,230.04,16,0.5
2900.0,119.89,enwik8,472996.0,230.31,16,0.48
2900.0,125.36,enwik8,468872.0,219.69,16,0.52
2900.0,120.12,enwik8,463728.0,228.78,16,0.48
2900.0,125.85,enwik8,470804.0,219.5,16,0.54
2900.0,126.47,enwik8,469616.0,219.98,16,0.54
2900.0,112.26,enwik8,464936.0,236.86,16,0.48
2900.0,125.41,enwik8,469912.0,219.6,32,0.55
2900.0,129.61,enwik8,472552.0,223.88,32,0.55
2900.0,119.62,enwik8,473892.0,230.03,32,0.48
2900.0,131.07,enwik8,463264.0,209.57,32,0.55
2900.0,120.54,enwik8,473972.0,231.73,32,0.49
2900.0,123.91,enwik8,468824.0,218.72,32,0.55
2900.0,118.72,enwik8,462736.0,228.68,32,0.49
2900.0,116.16,enwik8,461288.0,227.18,32,0.49
2900.0,115.41,enwik8,465164.0,225.19,32,0.49
2900.0,126.34,enwik8,474212.0,219.57,32,0.51
2901.0,574.39,enwik8,455768.0,132.15,1,4.33
2901.0,565.09,enwik8,456428.0,131.53,1,4.33
2901.0,582.03,enwik8,454164.0,132.4,1,4.39
2901.0,575.96,enwik8,454128.0,132.75,1,4.33
2901.0,572.38,enwik8,452368.0,131.67,1,4.32
2901.0,595.9,enwik8,462560.0,132.9,1,4.52
2901.0,581.35,enwik8,456440.0,132.21,1,4.39
2901.0,595.72,enwik8,454152.0,130.75,1,4.53
2901.0,585.86,enwik8,452636.0,131.84,1,4.45
2901.0,585.19,enwik8,454260.0,133.08,1,4.4
2901.0,159.74,enwik8,462656.0,209.43,8,0.74
2901.0,158.77,enwik8,461800.0,209.34,8,0.74
2901.0,167.87,enwik8,457680.0,205.67,8,0.77
2901.0,165.67,enwik8,461208.0,203.59,8,0.81
2901.0,167.16,enwik8,470544.0,205.58,8,0.8
2901.0,159.72,enwik8,468284.0,209.48,8,0.76
2901.0,172.41,enwik8,464116.0,199.64,8,0.82
2901.0,166.1,enwik8,458668.0,203.26,8,0.82
2901.0,166.79,enwik8,467456.0,203.11,8,0.78
2901.0,166.45,enwik8,461004.0,205.28,8,0.74
