FR,EN,Name,MEM,POW,TR,TIM
1300.0,1407.57,enwik9,546480.0,129.0,32,10.88
1300.0,1395.91,enwik9,541836.0,129.13,32,10.79
1300.0,1378.22,enwik9,537300.0,129.87,32,10.57
1300.0,1383.28,enwik9,540248.0,129.11,32,10.68
1300.0,1383.54,enwik9,543216.0,129.74,32,10.63
1300.0,1399.87,enwik9,541900.0,128.87,32,10.84
1300.0,1394.18,enwik9,533896.0,129.51,32,10.75
1300.0,1397.01,enwik9,550828.0,129.18,32,10.8
1700.0,2876.2,enwik9,538564.0,112.34,4,25.6
1700.0,3087.29,enwik9,546668.0,110.44,4,27.97
1700.0,2889.93,enwik9,539732.0,112.2,4,25.78
1700.0,2904.92,enwik9,539264.0,111.91,4,25.92
1700.0,3020.4,enwik9,542040.0,110.82,4,27.2
1700.0,3045.93,enwik9,539876.0,110.54,4,27.57
1700.0,2839.34,enwik9,541700.0,112.64,4,25.18
1700.0,2860.29,enwik9,538968.0,112.35,4,25.46
1700.0,2869.47,enwik9,546532.0,112.28,4,25.53
1700.0,2979.15,enwik9,535468.0,111.13,4,26.78
1700.0,1180.33,enwik9,545284.0,150.97,32,7.78
1700.0,1191.66,enwik9,541048.0,150.49,32,7.89
1700.0,1183.8,enwik9,549616.0,151.45,32,7.79
1700.0,1172.46,enwik9,529160.0,151.03,32,7.75
1700.0,1433.66,enwik9,545752.0,135.07,32,10.54
1700.0,1176.01,enwik9,542272.0,151.17,32,7.75
1700.0,1186.31,enwik9,542148.0,150.78,32,7.86
1700.0,1203.81,enwik9,547872.0,149.16,32,8.05
1700.0,1188.34,enwik9,542980.0,150.97,32,7.84
1700.0,1351.81,enwik9,547352.0,140.59,32,9.6
1900.0,8241.39,enwik9,540624.0,99.24,1,83.08
1900.0,8244.49,enwik9,531960.0,99.27,1,83.04
1900.0,8251.84,enwik9,538124.0,99.25,1,83.11
1900.0,8278.37,enwik9,540208.0,99.74,1,82.99
1900.0,8238.94,enwik9,536972.0,99.09,1,83.09
1900.0,8238.12,enwik9,538360.0,99.25,1,83.02
1900.0,8238.11,enwik9,537572.0,99.14,1,83.1
1900.0,8254.93,enwik9,537956.0,99.4,1,83.03
1900.0,8247.18,enwik9,536976.0,99.31,1,83.01
1900.0,8231.55,enwik9,534036.0,99.17,1,83.02
1900.0,1793.41,enwik9,537584.0,130.77,8,13.67
1900.0,1776.96,enwik9,547024.0,131.51,8,13.52
1900.0,1764.09,enwik9,550744.0,132.11,8,13.33
1900.0,1667.05,enwik9,546812.0,135.95,8,12.21
1900.0,1751.84,enwik9,549424.0,132.59,8,13.24
1900.0,1791.85,enwik9,545388.0,131.12,8,13.66
1900.0,1620.47,enwik9,543268.0,137.76,8,11.73
1900.0,1851.51,enwik9,546316.0,129.42,8,14.29
1900.0,1929.15,enwik9,539552.0,126.84,8,15.22
1900.0,1712.81,enwik9,541728.0,133.7,8,12.78
2300.0,7247.65,enwik9,537696.0,104.66,1,69.21
2300.0,7312.56,enwik9,532692.0,104.61,1,69.9
2300.0,7293.19,enwik9,539804.0,104.64,1,69.69
2300.0,7240.2,enwik9,534568.0,104.55,1,69.24
2300.0,7251.47,enwik9,539572.0,104.64,1,69.3
2300.0,7263.1,enwik9,533200.0,104.81,1,69.24
2300.0,7250.79,enwik9,535988.0,104.55,1,69.36
2300.0,7239.26,enwik9,542880.0,104.55,1,69.25
2300.0,7307.48,enwik9,541444.0,104.55,1,69.9
2300.0,7283.41,enwik9,537236.0,104.57,1,69.66
2300.0,1646.86,enwik9,542380.0,146.88,8,11.2
2300.0,1620.3,enwik9,547528.0,147.77,8,10.95
2300.0,1802.84,enwik9,546416.0,139.63,8,12.88
2300.0,1630.45,enwik9,542324.0,147.37,8,11.02
2300.0,1670.37,enwik9,541876.0,146.38,8,11.43
2300.0,1634.43,enwik9,542508.0,147.71,8,11.01
2300.0,1671.56,enwik9,538552.0,146.43,8,11.39
2300.0,1550.61,enwik9,538556.0,153.27,8,10.11
2300.0,1709.26,enwik9,549456.0,144.68,8,11.81
2300.0,1787.44,enwik9,541024.0,140.61,8,12.66
2800.0,2410.58,enwik9,532128.0,134.58,4,17.9
2800.0,2400.76,enwik9,537072.0,134.82,4,17.81
2800.0,2323.72,enwik9,540932.0,137.03,4,16.97
2800.0,2539.09,enwik9,540828.0,132.19,4,19.24
2800.0,2383.71,enwik9,529956.0,135.41,4,17.62
2800.0,2444.6,enwik9,534884.0,134.26,4,18.2
2800.0,2299.36,enwik9,540960.0,137.64,4,16.71
2800.0,2385.29,enwik9,542988.0,135.46,4,17.62
2800.0,2323.28,enwik9,540912.0,137.39,4,16.89
2800.0,2301.12,enwik9,540680.0,137.78,4,16.68
2800.0,1175.51,enwik9,546812.0,220.74,32,5.3
2800.0,1156.07,enwik9,545868.0,223.57,32,5.17
2800.0,1181.71,enwik9,541084.0,223.95,32,5.23
2800.0,1172.57,enwik9,540332.0,224.51,32,5.2
2800.0,1188.76,enwik9,536964.0,217.38,32,5.43
2800.0,1164.06,enwik9,542796.0,222.74,32,5.19
2800.0,1170.83,enwik9,548568.0,222.0,32,5.27
2800.0,1185.55,enwik9,553332.0,218.75,32,5.4
2800.0,1194.68,enwik9,545444.0,216.18,32,5.49
2800.0,1154.49,enwik9,549336.0,225.04,32,5.11
1400.0,5878.37,enwik9,543544.0,99.8,2,58.9
1400.0,5711.05,enwik9,540820.0,100.01,2,57.06
1400.0,5832.72,enwik9,537888.0,99.62,2,58.53
1400.0,5739.18,enwik9,539124.0,100.07,2,57.32
1400.0,5920.36,enwik9,538828.0,99.75,2,59.33
1400.0,5867.5,enwik9,539732.0,99.78,2,58.76
1400.0,5893.45,enwik9,545552.0,99.8,2,59.06
1400.0,6349.94,enwik9,539348.0,98.98,2,64.14
1400.0,5731.99,enwik9,547376.0,100.03,2,57.32
1400.0,5777.68,enwik9,542020.0,100.03,2,57.78
1400.0,1351.74,enwik9,547992.0,131.72,16,10.21
1400.0,1370.47,enwik9,550996.0,130.96,16,10.43
1400.0,1404.43,enwik9,549740.0,130.51,16,10.74
1400.0,1410.55,enwik9,539884.0,129.86,16,10.85
1400.0,1313.07,enwik9,548148.0,133.83,16,9.8
1400.0,1382.12,enwik9,549556.0,130.82,16,10.54
1400.0,1392.85,enwik9,544188.0,130.0,16,10.66
1400.0,1430.89,enwik9,546856.0,129.32,16,11.05
1400.0,1394.2,enwik9,544060.0,130.74,16,10.67
1400.0,1389.82,enwik9,545220.0,130.36,16,10.66
2900.0,3658.85,enwik9,544300.0,121.74,2,30.04
2900.0,4057.48,enwik9,535320.0,120.0,2,33.78
2900.0,3670.84,enwik9,539484.0,120.95,2,30.38
2900.0,3777.14,enwik9,531320.0,122.22,2,30.9
2900.0,3699.93,enwik9,539580.0,121.1,2,30.52
2900.0,3759.45,enwik9,538080.0,120.87,2,31.11
2900.0,3684.51,enwik9,539968.0,121.4,2,30.34
2900.0,3845.58,enwik9,540900.0,119.8,2,32.1
2900.0,3700.61,enwik9,538032.0,121.52,2,30.42
2900.0,3634.33,enwik9,545348.0,121.54,2,29.9
2900.0,1192.65,enwik9,538928.0,230.7,16,5.12
2900.0,1188.78,enwik9,532360.0,231.98,16,5.08
2900.0,1192.29,enwik9,548592.0,232.89,16,5.1
2900.0,1159.25,enwik9,545648.0,238.11,16,4.85
2900.0,1173.45,enwik9,544252.0,238.05,16,4.91
2900.0,1173.99,enwik9,543728.0,235.89,16,4.98
2900.0,1181.0,enwik9,549532.0,234.88,16,5.01
2900.0,1162.71,enwik9,546420.0,238.37,16,4.82
2900.0,1165.23,enwik9,550956.0,239.13,16,4.83
2900.0,1175.93,enwik9,547576.0,236.33,16,4.95
2900.0,1179.74,enwik9,542588.0,234.47,32,4.98
2900.0,1182.36,enwik9,553348.0,235.29,32,5.0
2900.0,1174.42,enwik9,537380.0,238.14,32,4.9
2900.0,1177.32,enwik9,538728.0,236.65,32,4.97
2900.0,1173.17,enwik9,532236.0,236.19,32,4.97
2900.0,1157.77,enwik9,544868.0,239.91,32,4.78
2900.0,1190.69,enwik9,537732.0,232.42,32,5.06
2900.0,1165.45,enwik9,546804.0,239.0,32,4.84
2900.0,1192.72,enwik9,538204.0,234.84,32,5.01
2900.0,1164.12,enwik9,549924.0,236.49,32,4.93
