FR,EN,Name,MEM,POW,TR,TIM
2300.0,1258.67,app4,20244.0,104.44,1,11.87
2300.0,1222.13,app4,20244.0,103.26,1,11.38
2300.0,1181.88,app4,20244.0,103.63,1,11.88
2300.0,1221.11,app4,20308.0,102.63,1,11.03
2300.0,1151.6,app4,20196.0,104.24,1,11.88
2300.0,1261.33,app4,20200.0,103.76,1,11.87
2300.0,1238.24,app4,20228.0,104.04,1,11.84
2300.0,1210.87,app4,20240.0,102.12,1,11.91
2300.0,1216.73,app4,20312.0,102.23,1,11.3
2300.0,500.73,app4,254424.0,119.09,8,2.86
2300.0,362.81,app4,257248.0,126.77,8,2.82
2300.0,355.27,app4,258644.0,126.42,8,2.81
2300.0,366.18,app4,257020.0,130.43,8,3.28
2300.0,404.21,app4,257720.0,122.17,8,2.87
2300.0,381.65,app4,258664.0,131.34,8,3.06
2300.0,377.03,app4,271652.0,123.23,8,3.25
2300.0,397.67,app4,257304.0,121.98,8,2.78
2300.0,372.02,app4,257268.0,132.3,8,2.83
2300.0,360.92,app4,290440.0,126.18,8,3.17
1400.0,1766.79,app4,62492.0,93.27,2,9.91
1400.0,990.05,app4,59492.0,99.8,2,9.98
1400.0,997.86,app4,59624.0,99.75,2,9.97
1400.0,994.01,app4,45544.0,99.9,2,9.95
1400.0,991.41,app4,59532.0,99.61,2,9.96
1400.0,996.31,app4,58536.0,99.58,2,9.11
1400.0,918.42,app4,59472.0,100.82,2,10.03
1400.0,1002.71,app4,62488.0,99.76,2,10.02
1400.0,997.27,app4,59512.0,99.68,2,9.15
1400.0,923.36,app4,48264.0,100.9,2,10.08
1400.0,431.68,app4,409396.0,109.12,16,3.44
1400.0,390.21,app4,411796.0,112.91,16,3.54
1400.0,399.25,app4,410164.0,112.34,16,3.51
1400.0,391.87,app4,420648.0,111.78,16,3.52
1400.0,402.54,app4,405500.0,112.92,16,3.61
1400.0,400.65,app4,416180.0,110.09,16,3.64
1400.0,401.64,app4,413652.0,109.82,16,3.64
1400.0,408.25,app4,409364.0,111.68,16,3.5
1400.0,387.64,app4,413224.0,110.47,16,3.65
1400.0,403.28,app4,416044.0,110.2,16,3.74
2900.0,1062.03,app4,50368.0,109.0,2,5.31
2900.0,669.5,app4,58552.0,126.1,2,5.3
2900.0,675.89,app4,48280.0,127.28,2,5.33
2900.0,676.96,app4,59572.0,126.31,2,5.34
2900.0,648.55,app4,47288.0,121.08,2,5.28
2900.0,658.88,app4,49384.0,125.29,2,5.03
2900.0,664.6,app4,57508.0,131.45,2,5.48
2900.0,669.61,app4,48328.0,121.6,2,5.34
2900.0,677.44,app4,49368.0,126.39,2,5.29
2900.0,668.2,app4,48352.0,125.88,2,5.28
2900.0,358.5,app4,404000.0,145.44,16,2.15
2900.0,326.75,app4,409972.0,147.44,16,2.22
2900.0,322.65,app4,398240.0,142.29,16,2.29
2900.0,340.76,app4,400092.0,147.52,16,2.32
2900.0,334.6,app4,400168.0,141.38,16,2.15
2900.0,313.73,app4,400040.0,144.8,16,2.24
2900.0,321.67,app4,400404.0,142.15,16,2.19
2900.0,314.63,app4,398272.0,142.38,16,2.22
2900.0,325.39,app4,405552.0,143.74,16,2.19
2900.0,320.35,app4,401392.0,144.62,16,2.22
2900.0,331.02,app4,514256.0,146.14,32,1.92
2900.0,304.49,app4,518580.0,154.91,32,2.07
2900.0,301.51,app4,508696.0,142.72,32,2.05
2900.0,299.21,app4,520028.0,144.49,32,2.03
2900.0,313.58,app4,523868.0,152.9,32,2.01
2900.0,312.14,app4,515408.0,155.3,32,1.95
2900.0,301.68,app4,516372.0,153.73,32,1.99
2900.0,311.88,app4,513564.0,155.15,32,2.15
2900.0,327.27,app4,528576.0,151.69,32,1.99
2900.0,314.86,app4,521852.0,156.41,32,2.07
