FR,EN,Name,MEM,POW,TR,TIM
1900.0,1259.75,enwik9,896.0,97.67,1,12.87
1900.0,1072.44,enwik9,896.0,100.69,1,10.65
1900.0,1251.74,enwik9,896.0,97.78,1,12.81
1900.0,1273.16,enwik9,896.0,99.09,1,12.85
1900.0,1279.42,enwik9,896.0,97.38,1,13.13
1900.0,1270.66,enwik9,892.0,97.76,1,12.95
1900.0,1260.13,enwik9,896.0,97.68,1,12.9
1900.0,1259.3,enwik9,896.0,97.61,1,12.85
1900.0,1234.63,enwik9,896.0,97.99,1,12.6
1900.0,1000.5,enwik9,1020.0,105.86,8,9.41
1900.0,1092.48,enwik9,1024.0,106.04,8,10.28
1900.0,1060.02,enwik9,1020.0,103.37,8,10.24
1900.0,900.7,enwik9,1024.0,109.68,8,8.21
1900.0,1090.89,enwik9,1024.0,102.89,8,10.6
1900.0,1105.32,enwik9,1024.0,106.28,8,10.43
1900.0,1004.11,enwik9,1028.0,106.79,8,9.39
1900.0,1129.49,enwik9,1024.0,105.53,8,10.68
1900.0,1097.13,enwik9,1024.0,104.97,8,10.46
1900.0,1100.77,enwik9,1024.0,104.8,8,10.48
2300.0,1135.03,enwik9,892.0,100.89,1,11.27
2300.0,1133.74,enwik9,896.0,100.69,1,11.24
2300.0,1008.14,enwik9,896.0,103.37,1,9.74
2300.0,1117.51,enwik9,896.0,101.13,1,11.03
2300.0,1140.59,enwik9,896.0,101.42,1,11.21
2300.0,1132.83,enwik9,896.0,101.14,1,11.18
2300.0,1125.47,enwik9,896.0,100.94,1,11.17
2300.0,994.48,enwik9,892.0,105.22,1,9.45
2300.0,1127.8,enwik9,896.0,100.7,1,11.16
2300.0,1174.3,enwik9,892.0,104.31,1,11.26
2300.0,772.81,enwik9,1024.0,115.3,8,6.7
2300.0,1027.19,enwik9,1020.0,111.63,8,9.23
2300.0,1024.72,enwik9,1024.0,111.32,8,9.16
2300.0,964.29,enwik9,1020.0,114.11,8,8.46
2300.0,1031.02,enwik9,1024.0,111.46,8,9.25
2300.0,1040.43,enwik9,1024.0,112.56,8,9.23
2300.0,1036.08,enwik9,1024.0,112.62,8,9.16
2300.0,1036.67,enwik9,1024.0,112.04,8,9.27
2300.0,1024.88,enwik9,1024.0,111.97,8,9.13
2300.0,1060.53,enwik9,1024.0,112.77,8,9.13
1400.0,1286.95,enwik9,1024.0,99.78,2,12.89
1400.0,1251.98,enwik9,1024.0,97.8,2,12.81
1400.0,1278.15,enwik9,1020.0,99.87,2,12.82
1400.0,1117.23,enwik9,1024.0,100.62,2,11.1
1400.0,1272.15,enwik9,1024.0,99.73,2,12.74
1400.0,1116.03,enwik9,1020.0,100.09,2,11.17
1400.0,1247.11,enwik9,1024.0,97.42,2,12.79
1400.0,1299.48,enwik9,1024.0,100.34,2,12.97
1400.0,1282.16,enwik9,1024.0,98.6,2,13.0
1400.0,1265.57,enwik9,1024.0,98.49,2,12.82
1400.0,1097.42,enwik9,1020.0,101.13,16,10.84
1400.0,1280.09,enwik9,1024.0,99.6,16,12.87
1400.0,1229.0,enwik9,1024.0,101.14,16,12.16
1400.0,1296.53,enwik9,1024.0,100.5,16,12.88
1400.0,1278.39,enwik9,1024.0,99.87,16,12.8
1400.0,1255.46,enwik9,1024.0,98.47,16,12.75
1400.0,1276.0,enwik9,1024.0,99.69,16,12.75
1400.0,1265.2,enwik9,1024.0,98.46,16,12.81
1400.0,1312.47,enwik9,1020.0,99.78,16,12.88
1400.0,1291.21,enwik9,1024.0,99.68,16,12.95
2900.0,927.72,enwik9,1024.0,117.37,2,7.9
2900.0,1002.8,enwik9,1024.0,126.85,2,7.88
2900.0,971.66,enwik9,1024.0,121.39,2,8.01
2900.0,938.33,enwik9,1024.0,115.2,2,8.11
2900.0,977.97,enwik9,1024.0,121.39,2,8.05
2900.0,947.33,enwik9,1024.0,118.37,2,8.02
2900.0,928.62,enwik9,1024.0,118.31,2,7.88
2900.0,962.8,enwik9,1024.0,121.01,2,7.97
2900.0,781.46,enwik9,1024.0,130.16,2,5.99
2900.0,930.32,enwik9,1024.0,115.43,2,8.09
2900.0,973.47,enwik9,1024.0,120.05,16,8.1
2900.0,965.43,enwik9,1024.0,121.39,16,7.93
2900.0,969.13,enwik9,1024.0,120.12,16,8.06
2900.0,975.99,enwik9,1024.0,122.71,16,7.94
2900.0,994.82,enwik9,1024.0,122.03,16,8.11
2900.0,941.33,enwik9,1020.0,128.81,16,7.31
2900.0,943.72,enwik9,1024.0,117.91,16,7.97
2900.0,997.03,enwik9,1024.0,123.78,16,8.04
2900.0,931.74,enwik9,1024.0,117.13,16,7.96
2900.0,977.42,enwik9,1020.0,121.44,16,8.04
2900.0,989.5,enwik9,1024.0,123.63,32,7.96
2900.0,940.9,enwik9,1024.0,129.73,32,7.24
2900.0,927.82,enwik9,1024.0,119.52,32,7.77
2900.0,968.81,enwik9,1020.0,121.83,32,7.97
2900.0,979.0,enwik9,1020.0,119.97,32,8.15
2900.0,934.98,enwik9,1024.0,116.78,32,7.98
2900.0,958.79,enwik9,1024.0,123.58,32,7.78
2900.0,969.43,enwik9,1024.0,121.11,32,7.97
2900.0,945.29,enwik9,1024.0,118.83,32,7.93
2900.0,933.87,enwik9,1024.0,118.07,32,7.89
2000.0,834.99,enwik9,1024.0,111.31,32,7.53
2000.0,1082.99,enwik9,1020.0,108.27,32,10.0
2000.0,1102.43,enwik9,1024.0,109.14,32,10.12
2000.0,1046.89,enwik9,1024.0,105.22,32,9.93
2000.0,1086.34,enwik9,1020.0,105.96,32,10.21
2000.0,1075.61,enwik9,1024.0,106.98,32,10.0
2000.0,1095.52,enwik9,1020.0,108.38,32,10.11
2000.0,1086.8,enwik9,1024.0,107.04,32,10.13
2000.0,905.66,enwik9,1024.0,108.42,32,8.31
2000.0,1047.24,enwik9,1024.0,104.69,32,10.02
