FR,EN,Name,MEM,POW,TR,TIM
2700.0,394.1,app4,900.0,105.09,1,3.72
2700.0,392.98,app4,896.0,104.72,1,3.75
2700.0,392.78,app4,896.0,104.65,1,3.73
2700.0,389.44,app4,896.0,105.24,1,3.67
2700.0,352.15,app4,1024.0,115.07,8,3.03
2700.0,346.04,app4,1024.0,115.13,8,3.01
2700.0,363.72,app4,1020.0,118.63,8,3.04
2700.0,367.72,app4,1024.0,118.44,8,3.09
2700.0,367.47,app4,1024.0,118.39,8,3.09
2700.0,346.06,app4,1024.0,115.27,8,3.0
2700.0,355.21,app4,1024.0,122.74,8,2.9
2700.0,352.23,app4,1024.0,115.21,8,3.0
2700.0,367.45,app4,1024.0,118.41,8,3.07
2700.0,325.55,app4,1024.0,112.11,8,2.9
1700.0,439.05,app4,1024.0,103.48,4,4.24
1700.0,438.66,app4,1024.0,104.41,4,4.22
1700.0,438.43,app4,1024.0,103.15,4,4.24
1700.0,363.25,app4,1024.0,105.23,4,3.42
1700.0,443.23,app4,1020.0,104.18,4,4.25
1700.0,437.53,app4,1020.0,102.87,4,4.24
1700.0,440.57,app4,1020.0,103.83,4,4.22
1700.0,435.28,app4,1020.0,103.56,4,4.21
1700.0,442.08,app4,1024.0,105.03,4,4.16
1700.0,412.08,app4,1024.0,100.5,4,4.12
1700.0,433.23,app4,1024.0,103.07,32,4.2
1700.0,440.16,app4,1024.0,103.48,32,4.23
1700.0,469.35,app4,1024.0,103.12,32,4.36
1700.0,432.28,app4,1024.0,102.87,32,4.22
1700.0,440.54,app4,1024.0,103.57,32,4.21
1700.0,440.07,app4,1024.0,103.5,32,4.21
1700.0,440.26,app4,1024.0,103.5,32,4.23
1700.0,434.15,app4,1024.0,103.32,32,4.23
1700.0,434.66,app4,1024.0,103.39,32,4.21
1700.0,443.85,app4,1024.0,104.39,32,4.25
1900.0,493.86,app4,892.0,99.76,1,4.91
1900.0,496.55,app4,892.0,100.34,1,4.91
1900.0,488.78,app4,896.0,99.75,1,4.89
1900.0,488.09,app4,896.0,99.65,1,4.92
1900.0,487.89,app4,892.0,99.6,1,4.92
1900.0,479.33,app4,896.0,98.82,1,4.83
1900.0,496.36,app4,896.0,99.28,1,4.98
1900.0,491.48,app4,896.0,99.34,1,4.97
1900.0,492.82,app4,896.0,99.53,1,4.96
1900.0,492.59,app4,892.0,99.49,1,4.94
1900.0,401.24,app4,1024.0,105.53,8,3.77
1900.0,408.36,app4,1024.0,106.51,8,3.87
1900.0,414.75,app4,1024.0,106.29,8,3.88
1900.0,423.58,app4,1024.0,107.16,8,3.92
1900.0,416.54,app4,1024.0,106.74,8,3.94
1900.0,414.5,app4,1024.0,106.21,8,3.88
1900.0,410.56,app4,1028.0,106.7,8,3.86
1900.0,415.15,app4,1024.0,106.4,8,3.89
1900.0,418.87,app4,1024.0,107.29,8,3.87
1900.0,414.77,app4,1024.0,106.3,8,3.91
2800.0,348.82,app4,1024.0,118.27,4,2.97
2800.0,407.55,app4,1024.0,119.81,4,3.38
2800.0,378.49,app4,1020.0,120.03,4,3.12
2800.0,362.03,app4,1024.0,118.47,4,3.01
2800.0,355.95,app4,1024.0,118.44,4,2.99
2800.0,350.25,app4,1024.0,118.59,4,2.96
2800.0,358.86,app4,1024.0,130.43,4,2.72
2800.0,354.45,app4,1024.0,120.06,4,2.94
2800.0,349.6,app4,1024.0,118.38,4,2.97
2800.0,364.47,app4,1020.0,123.52,4,2.93
1400.0,511.48,app4,1024.0,100.26,2,5.07
1400.0,487.52,app4,1020.0,99.47,2,4.88
1400.0,460.75,app4,1024.0,101.11,2,4.55
1400.0,527.67,app4,1020.0,100.51,2,5.24
1400.0,493.87,app4,1024.0,100.79,2,4.9
1400.0,504.09,app4,1024.0,98.8,2,5.1
1400.0,497.56,app4,1028.0,100.19,2,4.92
1400.0,491.51,app4,1024.0,100.28,2,4.88
1400.0,489.03,app4,1024.0,99.75,2,4.87
1400.0,487.09,app4,1024.0,100.41,2,4.86
1400.0,458.84,app4,1024.0,100.72,16,4.55
1400.0,494.32,app4,1024.0,100.83,16,4.89
1400.0,492.76,app4,1020.0,100.54,16,4.9
1400.0,494.36,app4,1024.0,100.67,16,4.88
1400.0,412.98,app4,1024.0,101.97,16,4.04
1400.0,486.9,app4,1024.0,100.0,16,4.88
1400.0,492.22,app4,1024.0,100.54,16,4.88
1400.0,490.21,app4,1024.0,99.94,16,4.87
1400.0,496.77,app4,1020.0,100.31,16,4.94
1400.0,483.45,app4,1024.0,100.58,16,4.79
2900.0,375.55,app4,1024.0,125.06,2,2.96
2900.0,364.42,app4,1024.0,123.38,2,2.94
2900.0,367.48,app4,1020.0,122.3,2,2.97
2900.0,372.29,app4,1024.0,126.05,2,2.94
2900.0,373.05,app4,1024.0,126.28,2,2.96
2900.0,319.81,app4,1024.0,114.1,2,2.83
2900.0,350.4,app4,1020.0,120.19,2,2.92
2900.0,367.52,app4,1024.0,122.34,2,2.96
2900.0,348.42,app4,1024.0,120.15,2,2.92
2900.0,365.68,app4,1024.0,130.35,2,2.82
2900.0,361.86,app4,1024.0,122.5,16,2.97
2900.0,349.68,app4,1024.0,120.52,16,2.88
2900.0,376.05,app4,1024.0,125.3,16,2.99
2900.0,364.06,app4,1024.0,125.58,16,2.88
2900.0,361.75,app4,1024.0,122.48,16,2.94
2900.0,361.55,app4,1024.0,124.5,16,2.93
2900.0,360.36,app4,1024.0,122.51,16,2.94
2900.0,388.11,app4,1024.0,129.2,16,3.02
2900.0,360.87,app4,1024.0,122.42,16,2.97
2900.0,363.31,app4,1024.0,123.23,16,2.94
2900.0,338.28,app4,1028.0,120.91,32,2.77
2900.0,298.13,app4,1024.0,135.34,32,2.21
2900.0,361.76,app4,1024.0,122.43,32,2.95
2900.0,361.39,app4,1024.0,122.13,32,2.94
2900.0,355.57,app4,1024.0,122.66,32,2.93
2900.0,360.58,app4,1024.0,122.0,32,2.93
2900.0,385.36,app4,1024.0,132.93,32,2.91
2900.0,329.28,app4,1024.0,128.95,32,2.52
2900.0,361.37,app4,1024.0,124.7,32,2.91
2900.0,355.11,app4,1024.0,122.4,32,2.91
