FR,EN,Name,TR,DC,TIM
1700.0,12294.7,sort,1,6938.45,117968
1700.0,12280.8,sort,1,6921.78,117889
1700.0,12203.7,sort,1,6928.68,117957
1700.0,11962.4,sort,1,6787.87,117966
1700.0,4273.45,sort,4,2699.83,33945
1700.0,4550.68,sort,4,2883.79,37083.5
1700.0,4102.53,sort,4,2610.85,33902.6
1700.0,4217.31,sort,4,2691.74,33902.6
1700.0,4361.19,sort,4,2749.98,33963.3
1700.0,4192.1,sort,4,2708.19,33947.9
1700.0,4219.45,sort,4,2697.77,33874.6
1700.0,4272.2,sort,4,2708.6,33933.2
1700.0,4378.48,sort,4,2696.54,34425.3
1700.0,4315.74,sort,4,2757.19,33922.6
1700.0,3056.83,sort,8,2078.32,21161.1
1700.0,2998.6,sort,8,2067.21,20343.9
1700.0,2274.15,sort,8,1607.05,21047.1
1700.0,2987.49,sort,8,2043.42,20883.7
1700.0,3019.46,sort,8,2079.34,20249
1700.0,2722.73,sort,8,1825.02,20158.6
1700.0,2880.78,sort,8,2092.48,20333.3
1700.0,2825.46,sort,8,1977.06,20996.7
1700.0,2837.03,sort,8,1984.2,20409.2
1700.0,2954.92,sort,8,1945.44,21025.8
1700.0,1304.14,sort,16,943.588,16312.1
1700.0,2419.78,sort,16,1544.54,15453.4
1700.0,2053.63,sort,16,1505.21,15875.4
1700.0,2235.47,sort,16,1648.86,15601
1700.0,1936.68,sort,16,1386.03,16171.2
1700.0,2083.75,sort,16,1574.2,15112.5
1700.0,2099.82,sort,16,1446.71,16428.5
1700.0,2308.47,sort,16,1586.59,14921.1
1700.0,1818.64,sort,16,1136.99,15357.7
1700.0,2368.02,sort,16,1667.83,15133.3
1900.0,6390.12,sort,2,3963.35,55107.1
1900.0,6398.47,sort,2,3960.55,55075.7
1900.0,6441.88,sort,2,3982.29,55077.3
1900.0,6450.03,sort,2,3985.63,55157.9
1900.0,6520.96,sort,2,4019.28,55075.1
1900.0,6519.15,sort,2,4006.69,55187.7
1900.0,6452.77,sort,2,3974.3,55203.4
1900.0,6412.37,sort,2,3950.87,55184.8
1900.0,5950.12,sort,2,3610.18,55105.4
1900.0,6523.87,sort,2,4015.65,55189.5
1900.0,2704.07,sort,8,2067.36,18687.8
1900.0,2977.68,sort,8,2090.96,18897.5
1900.0,2929.6,sort,8,2073.27,18197.7
1900.0,2899.84,sort,8,2042.84,18259.6
1900.0,2931.9,sort,8,2068.09,18419.8
1900.0,2845.82,sort,8,1977.88,18052
1900.0,2981.36,sort,8,1998.71,19609.8
1900.0,2864.49,sort,8,1980.41,18738.2
1900.0,2106.02,sort,8,1442.48,18889.4
1900.0,2804.8,sort,8,1920.15,18439.9
1900.0,2059.33,sort,16,1574.62,14652.1
1900.0,2315.33,sort,16,1636.57,14386.8
1900.0,2329.56,sort,16,1541.2,14539.6
1900.0,2206.85,sort,16,1465.01,14603.6
1900.0,2354.89,sort,16,1617.91,14676.4
1900.0,2393.28,sort,16,1588.22,14967.8
1900.0,2094.73,sort,16,1679.88,14482.1
1900.0,541.362,sort,16,329.597,14561.7
1900.0,2285.82,sort,16,1422.94,14606.5
1900.0,2341.52,sort,16,1658.76,14556.9
2200.0,10507,sort,1,6439.61,91204.6
2200.0,10488.3,sort,1,6300.4,91229.4
2200.0,10483.3,sort,1,6326.89,91187.4
2200.0,10482.7,sort,1,6335.52,91232.1
2200.0,10329.9,sort,1,6326.88,91192.5
2200.0,10326.7,sort,1,6304.04,91233.4
2200.0,10347.1,sort,1,6256.73,91208.7
2200.0,10411.8,sort,1,6234.79,91226.6
2200.0,10323.3,sort,1,6291.45,91196.6
2200.0,10471.4,sort,1,6294.99,91245.6
2200.0,3475.95,sort,4,2264.92,26335.2
2200.0,3490.5,sort,4,2284.66,26298
2200.0,3201.57,sort,4,2047.46,26261.8
2200.0,3532.4,sort,4,2237.3,26201.5
2200.0,3588.64,sort,4,2309.91,26261.3
2200.0,3566.25,sort,4,2258.97,26381.4
2200.0,3483.76,sort,4,2277.09,26266.7
2200.0,3378.95,sort,4,2134.79,26201.7
2200.0,3115.42,sort,4,1975.54,26290
2200.0,2616.63,sort,4,1711.5,26191.1
2200.0,1665.75,sort,16,1284.91,12725.6
2200.0,1665.35,sort,16,1154.76,12667.7
2200.0,1653.44,sort,16,1282.58,12536.7
2200.0,1883.06,sort,16,1293.56,12649.1
2200.0,1908.34,sort,16,1135.61,12661.8
2200.0,1667.89,sort,16,1305.02,11499.3
2200.0,1670.02,sort,16,1152.72,12755.3
2200.0,1873.9,sort,16,1178.17,12664.3
2200.0,1781.12,sort,16,1262.35,12544.4
2200.0,1883.5,sort,16,1293.08,12669.8
2200.0,1567.82,sort,32,901.184,10379.5
2200.0,1651.84,sort,32,1168.96,10267
2200.0,1622.97,sort,32,1061.66,10319.5
2200.0,1671.72,sort,32,1012.86,10453.6
2200.0,1585.43,sort,32,1143.57,10360.4
2200.0,1647.7,sort,32,1165.36,10260.1
2200.0,1650.29,sort,32,993.558,10498.6
2200.0,1422.2,sort,32,945.866,10324.5
2200.0,1594.39,sort,32,1153.64,10385.1
2200.0,1672.37,sort,32,1173.89,10474.1
2400.0,9999.82,sort,1,6129.9,83637.6
2400.0,9761.29,sort,1,6031.95,83683.4
2400.0,9911,sort,1,6178.91,83640.2
2400.0,9805.27,sort,1,6072.89,83691.6
2400.0,9973.28,sort,1,6173.75,83638
2400.0,9782.26,sort,1,6026.54,83681.9
2400.0,9973.86,sort,1,6122.09,83632.6
2400.0,9865.69,sort,1,6075.36,83684.5
2400.0,9852.39,sort,1,6162.71,83638.7
2400.0,9726.21,sort,1,6032.56,83680.7
2400.0,5046.54,sort,2,3255.92,43674.7
2400.0,5595.68,sort,2,3621.7,43729.2
2400.0,5203.46,sort,2,3377.31,43675.4
2400.0,5517.85,sort,2,3558.67,43737.7
2400.0,5417.56,sort,2,3527.17,43683.4
2400.0,5541.15,sort,2,3573.53,43796.2
2400.0,5565.33,sort,2,3608.15,43740.9
2400.0,5624.37,sort,2,3630.1,43779.3
2400.0,5548.94,sort,2,3625.28,43647.7
2400.0,5641.09,sort,2,3615.84,43739.4
2400.0,2092.29,sort,8,1554.89,14351.1
2400.0,1668.07,sort,8,909.793,14379.5
2400.0,2255.5,sort,8,1432.77,14309.3
2400.0,583.382,sort,8,294.843,14549.9
2400.0,2212.01,sort,8,1494.85,14311.4
2400.0,2204.21,sort,8,1492.39,14519.6
2400.0,2270.52,sort,8,1408.42,14438.3
2400.0,1993.52,sort,8,1401.99,14519.7
2400.0,2255.29,sort,8,1549.71,14309
2400.0,2197.99,sort,8,1509.58,14508.8
2400.0,1600.31,sort,32,1149.66,9459.27
2400.0,1639.54,sort,32,1186.85,9581.51
2400.0,1424.44,sort,32,997.155,9576.52
2400.0,1451.02,sort,32,1176.66,9431.25
2400.0,1181.62,sort,32,683.315,9498.14
2400.0,1616.6,sort,32,1060.02,9440.95
2400.0,1585.77,sort,32,1160.07,9575.3
2400.0,1632.97,sort,32,891.459,9514.97
2400.0,1278.9,sort,32,890.367,9480.58
2400.0,1644.65,sort,32,1007.85,9631.13
2700.0,9434.48,sort,1,6062.69,74372.4
2700.0,9316.81,sort,1,5907.15,74407.9
2700.0,9250.72,sort,1,5998.73,74354.7
2700.0,9340.97,sort,1,5899.37,74412.9
2700.0,9150.44,sort,1,5794.5,74361.6
2700.0,9150.12,sort,1,5861.21,74411.4
2700.0,9366.85,sort,1,5937.65,74355
2700.0,9233.97,sort,1,5861.09,74409.8
2700.0,9099.5,sort,1,5856.75,74370.9
2700.0,9349.98,sort,1,5925.67,74408.2
2700.0,3031.62,sort,4,2045.38,21409.3
2700.0,1733.39,sort,4,1175.99,21428.6
2700.0,2579.35,sort,4,1843.56,21390.6
2700.0,3313.46,sort,4,2362.18,21432.1
2700.0,2947.95,sort,4,2118.21,21386.5
2700.0,3326.46,sort,4,2335.68,21431.5
2700.0,3314.21,sort,4,2374.97,21522.7
2700.0,3243.88,sort,4,2267.06,21456.3
2700.0,3321.5,sort,4,2334.62,21393.1
2700.0,3322.76,sort,4,2206.54,21448.2
2700.0,2058.4,sort,16,1631.34,10318.4
2700.0,2090.11,sort,16,1762.28,10319.7
2700.0,1968.22,sort,16,1440.32,10356.8
2700.0,2082.09,sort,16,1760.31,10392.9
2700.0,133.982,sort,16,79.8431,10351.3
2700.0,2011.32,sort,16,1668.91,10285.2
2700.0,1883.98,sort,16,1475.4,10313
2700.0,2238.35,sort,16,1673.83,10359.3
2700.0,2085.04,sort,16,1573.29,10363.2
2700.0,2179.07,sort,16,1553.17,10354.9
2900.0,5045.24,sort,2,3504.77,36260.8
2900.0,5672.45,sort,2,3880.17,41966.6
2900.0,4920.46,sort,2,3324.08,36200.4
2900.0,4615.02,sort,2,3113.02,36172.4
2900.0,5222.18,sort,2,3548.12,36202.5
2900.0,4680.31,sort,2,3272,36185.7
2900.0,5054.71,sort,2,3576.88,36243.7
2900.0,5192.42,sort,2,3429.74,36171.3
2900.0,5034.06,sort,2,3497.21,36256.2
2900.0,5346.65,sort,2,3638.25,36564.4
2900.0,2237.59,sort,8,1431.34,12067.3
2900.0,2104.76,sort,8,1639.13,11994.9
2900.0,2367.21,sort,8,1724.69,12081.9
2900.0,2106.66,sort,8,1644.02,12370.6
2900.0,2317.49,sort,8,1551.49,12093.4
2900.0,1259.32,sort,8,933.011,11862.7
2900.0,2115.04,sort,8,1568.13,12058
2900.0,2224.7,sort,8,1562.77,12017.8
2900.0,2106.19,sort,8,1561.8,12452.6
2900.0,2206.65,sort,8,1454.81,11858.4
2900.0,1697.39,sort,32,1255.19,7949.91
2900.0,1123.63,sort,32,1226.08,7797.68
2900.0,1745.75,sort,32,1090.86,7908.97
2900.0,1143.99,sort,32,865.505,7818.47
2900.0,1902.03,sort,32,1496.69,8591.6
2900.0,1680.59,sort,32,1266.94,8364.54
2900.0,1528.38,sort,32,1365.98,8011.99
2900.0,1636.05,sort,32,1246.12,7932
2900.0,1725.57,sort,32,1300.74,8116.08
2900.0,1305.69,sort,32,867.6,7824.64
2901.0,9530.94,sort,1,7016.95,53608.7
2901.0,9359.34,sort,1,6766.35,53910.2
2901.0,9254.31,sort,1,6755.12,52858.9
2901.0,8968.86,sort,1,6477.72,52937.4
2901.0,9413.58,sort,1,6875.99,53096.7
2901.0,8807.16,sort,1,6389.78,52864.6
2901.0,9319.13,sort,1,6601.22,53130.1
2901.0,8419.06,sort,1,5939.23,52924.6
2901.0,9216.31,sort,1,6670.85,53128.7
2901.0,9225.14,sort,1,6681.68,52933.9
2901.0,3588.74,sort,4,2865.54,16824.9
2901.0,3550.03,sort,4,2690.12,16636.5
2901.0,3601.87,sort,4,2625.76,16784.7
2901.0,3470.29,sort,4,2873.91,16422.2
2901.0,3512.5,sort,4,2728.5,16770.5
2901.0,3610.94,sort,4,2776.72,16412.5
2901.0,3447.17,sort,4,2944.23,16752.8
2901.0,3595.66,sort,4,2734.22,16449.5
2901.0,3579.23,sort,4,2714.91,16717.2
2901.0,2537.82,sort,4,1927.44,16490.9
2901.0,2159.29,sort,16,1731.01,7766.49
2901.0,2462.85,sort,16,1987.36,7892.01
2901.0,1948.5,sort,16,1637.76,8048.25
2901.0,1469.42,sort,16,1284.02,7715.79
2901.0,1563.34,sort,16,1309.42,8045.4
2901.0,1694.93,sort,16,1336.72,8248.48
2901.0,2106.05,sort,16,1684.58,8264.81
2901.0,1764.92,sort,16,1393.52,7936.15
2901.0,2123.4,sort,16,1735.13,7866.12
2901.0,1731.67,sort,16,1407.19,8048.44
1900.0,1644.2,sort,32,946.048,11738.9
1900.0,1516.37,sort,32,1028.32,11728.4
1900.0,1658.52,sort,32,1114.75,11789.4
1900.0,1389.96,sort,32,909.157,11695.9
1900.0,1480.47,sort,32,1007.35,11726.3
1900.0,1617.67,sort,32,1081.8,11619.1
1900.0,1359.89,sort,32,877.814,12040.1
1900.0,1075.74,sort,32,629.075,12055.7
1900.0,1625.6,sort,32,1008.12,11660.7
1900.0,1473.4,sort,32,1080.53,11609.6
