FR,EN,Name,TR,DC,TIM
1400.0,676.777,sort,32,466.742,4739.24
1400.0,420.666,sort,32,292.535,4922.34
1400.0,662.56,sort,32,445.849,4713.53
1400.0,432.443,sort,32,408.549,4630.82
1400.0,558.689,sort,32,402.454,4607.52
1600.0,466.53,sort,32,434.471,4045.2
1600.0,291.171,sort,32,208.545,4709.5
1600.0,508.016,sort,32,414.764,3578.41
1600.0,444.944,sort,32,290.085,3300.44
1600.0,884.16,sort,32,579.829,5118.01
1600.0,805.731,sort,32,590.691,4740.86
1600.0,682.535,sort,32,497.901,4117.38
1600.0,556.737,sort,32,377.109,3834.6
1600.0,597.163,sort,32,432.331,3660.44
1600.0,530.782,sort,32,411.336,3555.08
1700.0,5915.05,sort,1,3634.99,53686.6
1700.0,5974.54,sort,1,3595.86,53706.8
1700.0,5895.02,sort,1,3603.63,53703.4
1700.0,5989.67,sort,1,3656.73,53789.7
1700.0,5987.47,sort,1,3665.5,53858.4
1700.0,5682.33,sort,1,3467.42,53690.5
1700.0,5739.53,sort,1,3428.96,53459.2
1700.0,5770.94,sort,1,3501.31,53709.7
1700.0,5751,sort,1,3432.34,53591.3
1700.0,5681.14,sort,1,3495.25,53676.9
1700.0,2181.34,sort,4,1380.99,18442.9
1700.0,2369.27,sort,4,1511.17,19770.2
1700.0,1923.64,sort,4,1278.54,15849.1
1700.0,2390.63,sort,4,1567.96,20417
1700.0,2084.3,sort,4,1295.08,19071.7
1700.0,2123.38,sort,4,1394.43,19178.2
1700.0,2455.31,sort,4,1486.57,21567.1
1700.0,2062.99,sort,4,1260.06,17292.4
1700.0,1864.87,sort,4,1135.95,15843.8
1700.0,2056.06,sort,4,1312.97,17523.3
1700.0,1180.73,sort,8,870.094,9623.9
1700.0,1134.63,sort,8,802.664,8895.93
1700.0,1242.34,sort,8,807.791,8826.9
1700.0,1033.19,sort,8,698.094,8641.47
1700.0,1243.11,sort,8,829.164,9368.89
1700.0,1158.89,sort,8,777.213,8703.82
1700.0,1141.39,sort,8,696.901,8592.06
1700.0,1181.56,sort,8,876.158,9956.87
1700.0,1403.78,sort,8,985.508,9107.45
1700.0,896.262,sort,16,532.528,5426.98
1700.0,1332.09,sort,8,958.234,9566.31
1700.0,849.558,sort,16,605.888,5456.25
1700.0,754.159,sort,16,514.394,5376.68
1700.0,755.325,sort,16,420.837,5420.91
1700.0,594.011,sort,16,471.071,5222.09
1700.0,721.7,sort,16,451.691,5395.99
1700.0,721.353,sort,16,504.745,5240.14
1700.0,738.014,sort,16,507.807,5216.39
1700.0,709.712,sort,16,546.402,5361.65
1700.0,717.334,sort,16,600.672,5548
1900.0,2550.55,sort,2,1520.69,24566.7
1900.0,2823.11,sort,2,1709.78,24346.6
1900.0,2846.9,sort,2,1784.88,24440.7
1900.0,2875.36,sort,2,1813.5,24339.6
1900.0,2505.01,sort,2,1585.68,24377.4
1900.0,2796.38,sort,2,1696.66,24765.4
1900.0,2605.97,sort,2,1645.14,24368.1
1900.0,2990.68,sort,2,1896.52,24394.6
1900.0,2684.58,sort,2,1643.36,24356
1900.0,2956.91,sort,2,1917.76,24353.8
1900.0,940.134,sort,8,721.957,7774.7
1900.0,1091.67,sort,8,747.793,7758.02
1900.0,1301.46,sort,8,798.999,9503.19
1900.0,1150.93,sort,8,797.462,7842.1
1900.0,1171.87,sort,8,820.144,7832.04
1900.0,977.881,sort,8,741.62,7963.25
1900.0,816.26,sort,8,394.542,7897.05
1900.0,1023.42,sort,8,697.017,7984.52
1900.0,1122.59,sort,8,734.687,7986.3
1900.0,1184.3,sort,8,821.23,8137.11
1900.0,487.806,sort,32,264.585,3086.44
1900.0,606.862,sort,32,438.668,3689.42
1900.0,307.146,sort,32,224.451,4345.26
1900.0,778.188,sort,32,585.623,4096.84
1900.0,661.731,sort,32,492.896,3617.82
1900.0,566.824,sort,32,416.433,3196.23
1900.0,560.687,sort,32,274.689,3147.13
1900.0,557.688,sort,32,310.243,3400.89
1900.0,434.311,sort,32,401.414,3305.86
1900.0,448.999,sort,32,357.133,2856.66
2000.0,568.769,sort,32,383.465,3048.79
2000.0,527.845,sort,32,339.979,2818.5
2000.0,860.772,sort,32,534.319,4382.78
2000.0,560.088,sort,32,571.229,3828.91
2000.0,588.005,sort,32,434.067,3393.95
2000.0,578.076,sort,32,311.286,3156.38
2000.0,463.103,sort,32,355.21,2942.53
2000.0,407.741,sort,32,434.498,2949.33
2000.0,520.608,sort,32,425.206,2949.48
2000.0,532.719,sort,32,381.455,2627.95
2200.0,5268.96,sort,1,3298.15,43193.9
2200.0,5165.76,sort,1,3304.69,43221.5
2200.0,5287.97,sort,1,3325.41,43363.1
2200.0,5292.86,sort,1,3323.8,43225.7
2200.0,5180.73,sort,1,3260.89,43381.5
2200.0,5232.29,sort,1,3193.84,43366.5
2200.0,5080.38,sort,1,3071.12,43355.7
2200.0,5019.47,sort,1,2976.08,43249.9
2200.0,5077.7,sort,1,3003.5,43290.9
2200.0,5061.37,sort,1,3063.98,43282
2200.0,1513.44,sort,4,854.573,14301.7
2200.0,1700.74,sort,4,1048.57,12413.5
2200.0,2173.92,sort,4,1450.34,16129.2
2200.0,2167.2,sort,4,1361.7,16069.6
2200.0,1718.72,sort,4,1080.16,12462.8
2200.0,2132.7,sort,4,1354.39,16729.9
2200.0,1695.51,sort,4,1034.4,12701.5
2200.0,1647.19,sort,4,1029.54,14637.4
2200.0,1718.78,sort,4,1092.27,13229.8
2200.0,1655.83,sort,4,1099.15,12825.6
2200.0,653.012,sort,16,432.856,4207.66
2200.0,615.31,sort,16,345.612,4154.51
2200.0,679.53,sort,16,481.585,4140.85
2200.0,542.383,sort,16,437.321,4117.95
2200.0,682.96,sort,16,484.185,4119.63
2200.0,656.799,sort,16,606.363,4620.8
2200.0,543.833,sort,16,356.257,4183.2
2200.0,683.119,sort,16,595.857,4516.91
2200.0,612.806,sort,16,475.936,4244.63
2200.0,702.408,sort,32,458.542,3394.2
2200.0,596.213,sort,32,467.739,3070.97
2200.0,656.38,sort,16,617.998,4442.77
2200.0,577.711,sort,32,435.352,2971.75
2200.0,452.141,sort,32,376.739,2854.85
2200.0,603.793,sort,32,408.454,3415.51
2200.0,377.838,sort,32,248.722,2828.44
2200.0,566.545,sort,32,261.846,2862.49
2200.0,559.693,sort,32,364.484,2812.88
2200.0,453.343,sort,32,421.978,3190.7
2200.0,562.129,sort,32,395.859,2735.34
2300.0,738.437,sort,32,402.934,3572.66
2300.0,432.673,sort,32,363.897,3631.21
2300.0,291.378,sort,32,289.89,2922.89
2300.0,545.998,sort,32,277.577,2605.7
2300.0,518.527,sort,32,290.192,2770.01
2300.0,564.762,sort,32,142.934,2863.7
2300.0,385.53,sort,32,342.713,2741.38
2300.0,556.542,sort,32,417.708,2709.85
2300.0,500.708,sort,32,423.477,2889.6
2300.0,462.231,sort,32,237.085,2628.76
2400.0,2590.13,sort,2,1654.83,20140.8
2400.0,1966.88,sort,2,1239.04,20428.9
2400.0,2606.6,sort,2,1664.6,20133.7
2400.0,2594.23,sort,2,1621.57,20154
2400.0,2551.06,sort,2,1599.26,20227
2400.0,2522.03,sort,2,1670.29,20152.1
2400.0,2439.98,sort,2,1542.24,20146.1
2400.0,2562.45,sort,2,1656.13,21009.5
2400.0,1874.55,sort,2,1255.59,20144.5
2400.0,2715.79,sort,2,1738.86,21738.2
2400.0,1215.85,sort,8,709.198,6747.84
2400.0,738.467,sort,8,570.291,6336.42
2400.0,914.091,sort,8,749.907,6978.62
2400.0,953.344,sort,8,756.146,7134.61
2400.0,744.027,sort,8,577.979,6322.13
2400.0,1185.46,sort,8,812.523,7637.9
2400.0,1097.98,sort,8,797.366,6315.44
2400.0,952.594,sort,8,818.462,6324
2400.0,1142.8,sort,8,735.751,6923.5
2400.0,1118.05,sort,8,777.305,6893.39
2400.0,320.759,sort,32,289.511,2262.22
2400.0,601.072,sort,32,494.087,3431.21
2400.0,711.956,sort,32,548.099,3172.86
2400.0,400.841,sort,32,366.79,2740.88
2400.0,556.496,sort,32,225.463,2778.03
2400.0,557.012,sort,32,426.298,2788.3
2400.0,441.33,sort,32,62.5367,2619.26
2400.0,596.036,sort,32,349.28,2934.17
2400.0,21.297,sort,32,26.2811,2699.24
2400.0,286.595,sort,32,275.225,2602.52
2500.0,652.867,sort,16,458.653,3998.62
2500.0,746.777,sort,16,544.761,3963.91
2500.0,441.147,sort,16,486.155,3712.8
2500.0,822.42,sort,16,521.821,4203.89
2500.0,629.957,sort,16,478.336,3767.03
2500.0,621.431,sort,16,495.411,3785.58
2500.0,584.691,sort,16,361.51,3906.38
2500.0,487.148,sort,16,453.918,3767.45
2500.0,724.105,sort,16,607.927,4146.1
2500.0,609.152,sort,16,402.99,3681.89
2700.0,5005.06,sort,1,3186.78,37041.6
2700.0,4948.51,sort,1,3172.18,36976.9
2700.0,4809.46,sort,1,3125.61,36989.1
2700.0,4719.97,sort,1,2986.94,37106.4
2700.0,4947.07,sort,1,3067.44,37047.4
2700.0,4692.15,sort,1,2837.74,36876.7
2700.0,4701.88,sort,1,2787.67,37002.6
2700.0,4539.05,sort,1,2928.14,36877.4
2700.0,4602.53,sort,1,2943.45,36890.6
2700.0,4691.38,sort,1,2812.9,36865.3
2700.0,1731.89,sort,4,1117.36,11738.2
2700.0,1669.33,sort,4,1111.97,10585.4
2700.0,1352.29,sort,4,1005.42,13233.1
2700.0,1675.9,sort,4,981.905,10485.6
2700.0,1758.09,sort,4,1164.56,12875.3
2700.0,1880.15,sort,4,1196.7,13457.6
2700.0,1801.09,sort,4,1255.58,12553.7
2700.0,1733.82,sort,4,1135.02,13042.4
2700.0,1650.33,sort,4,1008.93,11910.2
2700.0,941.883,sort,4,686.94,11950.3
2700.0,715.925,sort,16,530.173,3601.66
2700.0,544.276,sort,16,487.596,3433.59
2700.0,576.521,sort,16,407.962,3460.93
2700.0,703.139,sort,16,358.652,3665.65
2700.0,685.946,sort,16,369.064,3434.83
2700.0,493.793,sort,16,232.099,3481.14
2700.0,662.613,sort,16,435.47,3459.17
2700.0,528.493,sort,16,365.691,3610.71
2700.0,535.013,sort,16,614.557,3941.94
2700.0,417.81,sort,16,486.304,3488.87
2900.0,2426.91,sort,2,1602.94,17460.8
2900.0,2343.52,sort,2,1604.22,17527.1
2900.0,2492.96,sort,2,1580.16,17458
2900.0,1919.59,sort,2,1270,17466.1
2900.0,2373.61,sort,2,1594.79,17462.5
2900.0,2367.05,sort,2,1586.44,17473.3
2900.0,2371.97,sort,2,1618.15,17393.3
2900.0,1852.5,sort,2,1084.74,17541.2
2900.0,2457.89,sort,2,1660.74,17418.3
2900.0,2218.19,sort,2,1505.31,18144.9
2900.0,748.398,sort,8,631.127,5371.36
2900.0,1020.5,sort,8,759.882,5610.66
2900.0,916.438,sort,8,684.274,5944.32
2900.0,813.81,sort,8,679.829,5416.16
2900.0,1218.46,sort,8,730.302,7160.02
2900.0,1114.68,sort,8,799.608,5653.23
2900.0,1027.7,sort,8,807.215,5662.69
2900.0,1493.04,sort,8,1175.14,6794.94
2900.0,1154.39,sort,8,946.708,6090.2
2900.0,1027.14,sort,8,839.404,5728.76
2900.0,378.259,sort,32,381.67,2237.39
2900.0,537.656,sort,32,524.33,2883.23
2900.0,796.542,sort,32,428.012,2854.91
2900.0,604.219,sort,32,279.882,2945.91
2900.0,396.131,sort,32,209.148,2432.71
2900.0,370.826,sort,32,290.102,2314.17
2900.0,77.1253,sort,32,94.7002,2076.8
2900.0,312.194,sort,32,345.791,2253.79
2900.0,404.078,sort,32,394.436,2063.36
2900.0,439.155,sort,32,460.487,2027.44
2901.0,4922.62,sort,1,3547.49,28148.2
2901.0,5186.56,sort,1,3552.79,28252.6
2901.0,5112.93,sort,1,3543.81,28048.4
2901.0,5063.32,sort,1,3588.66,28295.5
2901.0,4827.62,sort,1,3516.38,27636.3
2901.0,4861.46,sort,1,3357.18,27810.9
2901.0,4736.06,sort,1,3417.38,27692.3
2901.0,4747.03,sort,1,3398.45,27734.1
2901.0,4896.76,sort,1,3512.28,27734.4
2901.0,4849.29,sort,1,3312.71,27692.4
2901.0,2013.8,sort,4,1421.67,10384.6
2901.0,2105.04,sort,4,1407.62,11208.9
2901.0,1993.54,sort,4,1474.7,10149.7
2901.0,1762.94,sort,4,1425.9,9779.39
2901.0,2066.58,sort,4,1390.74,10101.6
2901.0,1912.38,sort,4,1316.63,9791.04
2901.0,1977.93,sort,4,1466.83,9858.97
2901.0,1667.3,sort,4,1259.59,8704.28
2901.0,1948.67,sort,4,1454.52,10044.6
2901.0,1728.03,sort,4,1061.39,8493.53
2901.0,576.935,sort,16,448.494,2981.98
2901.0,444.53,sort,16,376.489,2949.34
2901.0,256.81,sort,16,239.292,3300.12
2901.0,938.447,sort,16,602.175,3047.48
2901.0,1037.64,sort,16,772.722,3410.41
2901.0,848.454,sort,16,647.147,3267.43
2901.0,685.826,sort,16,688.091,3194.23
2901.0,588.478,sort,16,398.821,2941.05
2901.0,806.411,sort,16,633.241,3185.9
2901.0,384.376,sort,32,317.599,2070.48
2901.0,738.845,sort,16,610.468,2957.25
2901.0,132.72,sort,32,161.828,1789.87
2901.0,521.414,sort,32,434.009,2736.71
2901.0,41.8208,sort,32,128.475,2546.26
2901.0,837.404,sort,32,415.914,2554.42
2901.0,655.662,sort,32,527.641,2885.17
2901.0,579.605,sort,32,553.572,2419.83
2901.0,584.91,sort,32,72.6598,1775.06
2901.0,592.556,sort,32,499.19,1823.16
2901.0,450.326,sort,32,492.649,1812.52
